driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-12.0,0.4
0.0,0.0,-24.5,1.0
0.0,0.0,-38.1,1.9
0.0,0.0,-52.4,2.9
0.0,0.0,-66.7,5.1
0.0,0.0,-81.9,6.2
0.0,0.0,-97.4,8.7
0.0,0.0,-113.8,9.1
0.0,0.0,-130.3,10.5
0.0,0.0,-148.0,12.3
0.0,0.0,-166.0,15.4
0.0,0.0,-185.2,17.6
0.0,0.0,-205.2,19.8
0.0,0.0,-225.5,22.3
0.0,0.0,-246.9,23.7
0.0,0.0,-268.8,24.1
0.0,0.0,-290.9,25.7
0.0,0.0,-313.6,25.1
0.0,0.0,-336.4,25.7
0.0,0.0,-358.9,26.4
0.0,0.0,-381.2,25.6
0.0,0.0,-403.0,26.0
0.0,0.0,-425.1,25.3
0.0,0.0,-446.4,26.8
0.0,0.0,-467.5,28.2
0.0,0.0,-488.1,30.7
0.0,0.0,-508.5,35.4
0.0,0.0,-528.9,41.3
0.0,0.0,-549.7,46.1
0.0,0.0,-570.6,52.2
0.0,0.0,-591.9,57.2
0.0,0.0,-613.1,63.2
0.0,0.0,-634.5,68.2
0.0,0.0,-655.9,74.4
0.0,0.0,-677.0,80.4
0.0,0.0,-698.6,85.4
0.0,0.0,-720.3,90.5
0.0,0.0,-741.5,96.6
0.0,0.0,-763.2,101.6
0.0,0.0,-784.9,106.6
0.0,0.0,-806.5,112.9
0.0,0.0,-828.4,118.0
0.0,0.0,-850.2,123.0
0.0,0.0,-871.8,129.2
0.0,0.0,-893.8,134.3
0.0,0.0,-915.3,140.6
0.0,0.0,-937.1,145.6
0.0,0.0,-959.1,150.7
0.0,0.0,-980.7,156.8
0.0,0.0,-1002.4,162.0
0.0,0.0,-1023.9,168.1
0.0,0.0,-1045.8,173.2
0.0,0.0,-1067.9,178.4
0.0,0.0,-1090.2,182.4
0.0,0.0,-1112.2,186.2
0.0,0.0,-1134.2,190.2
0.0,0.0,-1156.2,193.0
0.0,0.0,-1177.8,196.8
0.0,0.0,-1199.4,199.6
0.0,0.0,-1220.8,202.1
0.0,0.0,-1241.5,205.8
0.0,0.0,-1262.0,208.3
0.0,0.0,-1282.4,210.6
0.0,0.0,-1302.3,214.1
0.0,0.0,-1322.4,216.4
0.0,0.0,-1342.5,218.8
0.0,0.0,-1362.5,221.0
0.0,0.0,-1382.0,223.3
0.0,0.0,-1401.3,225.4
0.0,0.0,-1419.9,227.4
0.0,0.0,-1437.8,230.4
0.0,0.0,-1454.9,232.1
0.0,0.0,-1470.4,234.5
0.0,0.0,-1484.6,235.5
0.0,0.0,-1497.4,237.3
0.0,0.0,-1508.6,238.7
0.0,0.0,-1517.7,239.7
0.0,0.0,-1524.8,240.2
0.0,0.0,-1528.8,236.5
0.0,0.0,-1527.8,235.2
0.0,0.0,-1529.8,232.1
0.0,0.0,-1530.6,231.2
0.0,0.0,-1532.3,230.4
0.0,0.0,-1535.2,233.5
0.0,0.0,-1537.3,233.9
0.0,0.0,-1538.2,235.3
0.0,0.0,-1538.4,235.3
0.0,0.0,-1538.7,235.4
0.0,0.0,-1539.0,234.3
0.0,0.0,-1538.9,234.3
0.0,0.0,-1538.5,233.1
0.0,0.0,-1538.1,233.0
0.0,0.0,-1538.0,233.0
0.0,0.0,-1537.8,232.9
0.0,0.0,-1538.0,233.0
0.0,0.0,-1538.7,233.1
0.0,0.0,-1538.9,233.2
0.0,0.0,-1539.0,234.3
0.0,0.0,-1539.5,234.4
0.0,0.0,-1539.9,234.5
0.0,0.0,-1539.9,235.7
