driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,0.1,7.2
0.0,0.0,2.6,15.1
0.0,0.0,4.6,23.9
0.0,0.0,6.8,32.8
0.0,0.0,10.0,42.2
0.0,0.0,12.2,52.8
0.0,0.0,14.7,63.5
0.0,0.0,17.1,74.7
0.0,0.0,19.7,86.1
0.0,0.0,21.5,97.7
0.0,0.0,24.0,109.6
0.0,0.0,27.2,121.6
0.0,0.0,30.2,133.8
0.0,0.0,32.8,145.8
0.0,0.0,35.6,157.4
0.0,0.0,38.3,168.7
0.0,0.0,41.2,179.2
0.0,0.0,43.5,189.1
0.0,0.0,45.8,198.3
0.0,0.0,48.3,206.6
0.0,0.0,50.2,213.7
0.0,0.0,51.6,219.5
0.0,0.0,52.6,223.9
0.0,0.0,53.3,226.5
0.0,0.0,53.7,227.6
0.0,0.0,53.7,227.6
0.0,0.0,53.4,228.2
0.0,0.0,53.8,229.2
0.0,0.0,53.2,231.1
0.0,0.0,51.9,233.7
0.0,0.0,49.2,236.1
0.0,0.0,44.5,237.8
0.0,0.0,38.2,238.7
0.0,0.0,31.1,239.2
0.0,0.0,22.1,239.6
0.0,0.0,12.4,240.2
0.0,0.0,1.3,241.2
0.0,0.0,-10.9,242.1
0.0,0.0,-23.3,242.5
0.0,0.0,-36.0,242.2
0.0,0.0,-48.5,241.2
0.0,0.0,-62.0,240.0
0.0,0.0,-75.4,238.0
0.0,0.0,-89.0,235.9
0.0,0.0,-101.7,233.1
0.0,0.0,-114.6,230.0
0.0,0.0,-126.3,226.4
0.0,0.0,-137.5,222.6
0.0,0.0,-148.0,218.7
0.0,0.0,-157.3,215.0
0.0,0.0,-165.8,211.9
0.0,0.0,-173.6,210.7
0.0,0.0,-180.2,211.4
0.0,0.0,-186.5,213.9
0.0,0.0,-192.8,217.8
0.0,0.0,-200.3,222.5
0.0,0.0,-208.4,226.5
0.0,0.0,-217.3,229.3
0.0,0.0,-227.1,231.3
0.0,0.0,-237.3,233.2
0.0,0.0,-247.8,235.2
0.0,0.0,-257.8,238.0
0.0,0.0,-267.4,241.9
0.0,0.0,-276.8,247.4
0.0,0.0,-285.7,254.0
0.0,0.0,-294.9,261.2
0.0,0.0,-303.8,268.9
0.0,0.0,-312.0,276.9
0.0,0.0,-320.6,285.9
0.0,0.0,-328.9,295.5
0.0,0.0,-337.0,305.6
0.0,0.0,-344.6,316.0
0.0,0.0,-351.6,326.7
0.0,0.0,-357.8,337.4
0.0,0.0,-364.0,348.5
0.0,0.0,-369.7,360.0
0.0,0.0,-386.0,400.2
0.0,0.0,-390.0,413.9
0.0,0.0,-393.8,428.4
0.0,0.0,-397.1,442.7
0.0,0.0,-400.0,457.4
0.0,0.0,-403.1,472.7
0.0,0.0,-404.7,490.6
0.0,0.0,-406.6,506.6
0.0,0.0,-407.3,523.5
0.0,0.0,-407.9,539.1
0.0,0.0,-409.0,554.7
0.0,0.0,-410.1,570.3
0.0,0.0,-411.2,585.8
0.0,0.0,-412.1,601.1
0.0,0.0,-413.1,616.8
0.0,0.0,-414.2,632.5
0.0,0.0,-414.7,647.8
0.0,0.0,-414.9,662.8
0.0,0.0,-415.2,678.1
0.0,0.0,-415.3,692.7
0.0,0.0,-416.0,707.5
0.0,0.0,-416.7,722.5
0.0,0.0,-417.4,737.3
0.0,0.0,-418.2,752.4
0.0,0.0,-418.5,767.5
0.0,0.0,-418.9,782.6
0.0,0.0,-420.2,797.8
0.0,0.0,-420.8,813.0
0.0,0.0,-421.9,828.3
0.0,0.0,-423.0,843.9
0.0,0.0,-424.1,859.1
0.0,0.0,-426.4,874.5
0.0,0.0,-428.9,889.5
0.0,0.0,-431.6,904.9
0.0,0.0,-434.4,919.9
0.0,0.0,-438.2,934.7
0.0,0.0,-442.2,948.8
0.0,0.0,-447.7,963.3
0.0,0.0,-453.0,977.3
0.0,0.0,-459.0,991.2
0.0,0.0,-466.1,1005.1
0.0,0.0,-472.1,1018.7
0.0,0.0,-478.4,1032.3
0.0,0.0,-483.5,1045.5
0.0,0.0,-489.6,1059.1
0.0,0.0,-495.3,1072.6
0.0,0.0,-500.6,1085.7
0.0,0.0,-506.5,1098.9
0.0,0.0,-512.2,1112.5
0.0,0.0,-516.8,1125.3
0.0,0.0,-521.6,1137.6
0.0,0.0,-526.9,1150.3
0.0,0.0,-532.2,1163.1
0.0,0.0,-536.9,1175.5
0.0,0.0,-543.3,1188.5
0.0,0.0,-548.5,1200.6
0.0,0.0,-553.9,1212.6
0.0,0.0,-559.0,1224.2
0.0,0.0,-563.4,1235.2
0.0,0.0,-567.3,1245.0
0.0,0.0,-570.5,1254.4
0.0,0.0,-573.4,1262.9
0.0,0.0,-575.4,1270.6
0.0,0.0,-577.3,1277.3
0.0,0.0,-578.8,1283.3
0.0,0.0,-580.1,1289.0
0.0,0.0,-581.6,1294.2
0.0,0.0,-584.4,1298.4
0.0,0.0,-588.7,1298.2
0.0,0.0,-594.3,1295.7
0.0,0.0,-598.8,1291.4
0.0,0.0,-603.4,1285.3
0.0,0.0,-608.5,1277.7
0.0,0.0,-614.0,1270.0
0.0,0.0,-619.9,1262.8
0.0,0.0,-625.3,1255.5
0.0,0.0,-631.1,1248.5
0.0,0.0,-637.0,1241.4
0.0,0.0,-643.9,1234.2
0.0,0.0,-651.1,1226.7
0.0,0.0,-658.1,1218.7
0.0,0.0,-666.0,1210.7
0.0,0.0,-674.0,1202.4
0.0,0.0,-682.1,1193.4
0.0,0.0,-691.1,1184.5
0.0,0.0,-699.1,1175.6
0.0,0.0,-707.4,1167.1
0.0,0.0,-715.4,1158.7
0.0,0.0,-723.4,1150.5
0.0,0.0,-731.9,1142.8
0.0,0.0,-739.9,1135.3
0.0,0.0,-748.7,1128.4
0.0,0.0,-757.0,1121.6
0.0,0.0,-765.6,1115.2
0.0,0.0,-774.0,1109.8
0.0,0.0,-780.8,1105.4
0.0,0.0,-787.1,1101.3
0.0,0.0,-793.7,1097.5
0.0,0.0,-801.0,1092.6
0.0,0.0,-808.4,1087.5
0.0,0.0,-816.3,1081.6
0.0,0.0,-824.7,1076.1
0.0,0.0,-832.7,1070.1
0.0,0.0,-841.7,1064.2
0.0,0.0,-850.6,1058.1
0.0,0.0,-860.0,1051.9
0.0,0.0,-869.2,1045.5
0.0,0.0,-878.4,1038.9
0.0,0.0,-888.6,1032.2
0.0,0.0,-898.3,1025.1
0.0,0.0,-908.3,1017.8
0.0,0.0,-919.1,1010.7
0.0,0.0,-929.6,1003.2
0.0,0.0,-940.5,995.8
0.0,0.0,-951.3,988.6
0.0,0.0,-962.7,981.2
0.0,0.0,-973.8,973.3
0.0,0.0,-984.6,965.3
0.0,0.0,-995.7,957.5
0.0,0.0,-1007.2,949.8
0.0,0.0,-1019.3,941.7
0.0,0.0,-1031.1,933.4
0.0,0.0,-1042.8,925.3
0.0,0.0,-1054.4,917.4
0.0,0.0,-1065.7,909.3
0.0,0.0,-1076.5,900.6
0.0,0.0,-1087.4,891.9
0.0,0.0,-1097.8,882.8
0.0,0.0,-1108.2,873.9
0.0,0.0,-1119.1,865.1
0.0,0.0,-1129.5,856.1
0.0,0.0,-1140.2,847.1
0.0,0.0,-1151.7,839.0
0.0,0.0,-1163.1,831.0
0.0,0.0,-1175.5,823.4
0.0,0.0,-1187.2,816.4
0.0,0.0,-1199.1,809.6
0.0,0.0,-1211.4,803.2
0.0,0.0,-1223.1,796.8
0.0,0.0,-1234.9,790.5
0.0,0.0,-1247.0,784.7
0.0,0.0,-1258.8,778.9
0.0,0.0,-1270.3,773.6
0.0,0.0,-1279.8,768.5
0.0,0.0,-1288.1,764.4
0.0,0.0,-1295.6,761.1
0.0,0.0,-1301.8,758.4
0.0,0.0,-1306.9,756.3
0.0,0.0,-1311.5,754.6
0.0,0.0,-1316.6,754.2
0.0,0.0,-1321.3,754.9
0.0,0.0,-1326.2,756.5
0.0,0.0,-1330.5,759.5
0.0,0.0,-1334.4,763.7
0.0,0.0,-1336.5,768.5
0.0,0.0,-1336.7,773.9
0.0,0.0,-1335.0,779.2
0.0,0.0,-1332.2,785.0
0.0,0.0,-1330.1,791.3
0.0,0.0,-1328.7,798.8
0.0,0.0,-1328.8,807.5
0.0,0.0,-1329.4,817.0
0.0,0.0,-1330.0,827.0
0.0,0.0,-1331.0,837.0
0.0,0.0,-1331.6,846.8
0.0,0.0,-1332.2,856.8
0.0,0.0,-1333.1,867.1
0.0,0.0,-1335.0,877.2
0.0,0.0,-1336.9,886.3
0.0,0.0,-1339.6,894.7
0.0,0.0,-1340.9,901.5
0.0,0.0,-1341.6,907.5
0.0,0.0,-1342.7,911.9
0.0,0.0,-1343.9,914.5
0.0,0.0,-1344.4,915.4
0.0,0.0,-1344.4,915.5
0.0,0.0,-1344.8,915.6
0.0,0.0,-1344.4,915.5
0.0,0.0,-1344.4,915.5
0.0,0.0,-1344.4,915.5
0.0,0.0,-1344.4,915.5
0.0,0.0,-1344.4,915.5
0.0,0.0,-1344.3,915.6
0.0,0.0,-1344.3,915.6
0.0,0.0,-1344.7,915.7
0.0,0.0,-1344.7,915.7
0.0,0.0,-1344.8,915.6
0.0,0.0,-1344.9,915.4
0.0,0.0,-1345.6,915.4
0.0,0.0,-1345.6,915.2
0.0,0.0,-1345.7,915.1
0.0,0.0,-1345.8,914.9
0.0,0.0,-1345.8,914.8
0.0,0.0,-1345.9,914.7
0.0,0.0,-1345.9,914.6
0.0,0.0,-1345.9,914.6
0.0,0.0,-1346.1,914.7
0.0,0.0,-1346.1,914.6
0.0,0.0,-1346.1,914.6
0.0,0.0,-1346.5,914.7
0.0,0.0,-1346.5,914.7
0.0,0.0,-1346.5,914.7
0.0,0.0,-1346.6,914.6
0.0,0.0,-1346.6,914.6
0.0,0.0,-1346.6,914.6
0.0,0.0,-1347.0,914.9
0.0,0.0,-1346.9,915.0
0.0,0.0,-1346.9,915.1
0.0,0.0,-1346.9,915.1
0.0,0.0,-1346.9,915.1
0.0,0.0,-1346.9,915.1
0.0,0.0,-1347.3,915.2
0.0,0.0,-1347.3,915.2
0.0,0.0,-1347.0,914.9
0.0,0.0,-1347.0,914.9
0.0,0.0,-1347.0,914.8
0.0,0.0,-1347.0,914.7
0.0,0.0,-1347.0,914.7
0.0,0.0,-1347.4,915.0
0.0,0.0,-1347.3,915.1
0.0,0.0,-1347.3,915.2
0.0,0.0,-1346.9,915.1
0.0,0.0,-1346.9,915.1
0.0,0.0,-1346.8,915.3
0.0,0.0,-1346.8,915.4
0.0,0.0,-1346.8,915.4
0.0,0.0,-1346.7,915.5
0.0,0.0,-1347.1,915.6
0.0,0.0,-1347.1,915.6
0.0,0.0,-1347.0,915.7
0.0,0.0,-1347.1,915.6
0.0,0.0,-1347.1,915.6
0.0,0.0,-1347.2,915.5
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.0
0.0,0.0,0.0,0.3
0.0,0.0,0.0,0.3
0.0,0.0,0.0,0.3
0.0,0.0,0.0,0.3
0.0,0.0,0.0,0.3
0.0,0.0,0.0,0.3
0.0,0.0,0.1,0.4
0.0,0.0,0.1,0.4
0.0,0.0,0.1,0.4
0.0,0.0,-0.1,0.8
0.0,0.0,0.0,0.9
0.0,0.0,0.0,0.9
0.0,0.0,0.0,0.9
0.0,0.0,0.1,0.9
0.0,0.0,0.1,0.9
0.0,0.0,0.1,0.9
0.0,0.0,-0.2,1.4
0.0,0.0,-0.2,1.4
0.0,0.0,-0.4,1.4
0.0,0.0,-0.4,1.4
0.0,0.0,-0.5,1.6
0.0,0.0,-0.6,1.5
0.0,0.0,-0.6,1.5
0.0,0.0,-0.6,1.5
0.0,0.0,-0.9,1.9
0.0,0.0,-0.9,1.9
0.0,0.0,-1.1,1.8
0.0,0.0,-1.1,1.8
0.0,0.0,-1.3,2.2
0.0,0.0,-1.3,2.2
0.0,0.0,-1.3,2.2
0.0,0.0,-1.3,2.2
0.0,0.0,-1.3,2.2
0.0,0.0,-1.3,2.2
0.0,0.0,-1.3,2.2
0.0,0.0,-1.3,2.2
0.0,0.0,-1.4,2.2
0.0,0.0,-1.4,2.2
0.0,0.0,-1.5,2.2
0.0,0.0,-1.5,2.2
0.0,0.0,-1.5,2.2
0.0,0.0,-1.6,2.1
0.0,0.0,-1.6,2.1
0.0,0.0,-1.6,2.1
0.0,0.0,-1.6,2.1
0.0,0.0,-1.6,2.1
0.0,0.0,-1.5,2.2
0.0,0.0,-1.5,2.2
0.0,0.0,-1.6,2.5
0.0,0.0,-1.6,2.5
0.0,0.0,-1.6,2.5
0.0,0.0,-1.5,2.6
0.0,0.0,-1.5,2.6
0.0,0.0,-1.6,2.5
0.0,0.0,-2.1,2.4
0.0,0.0,-3.1,1.5
0.0,0.0,-3.8,-0.6
0.0,0.0,-3.9,-3.0
0.0,0.0,-2.8,-5.2
0.0,0.0,-0.8,-7.1
0.0,0.0,2.5,-10.1
0.0,0.0,7.0,-13.4
0.0,0.0,12.2,-17.2
0.0,0.0,18.0,-21.9
0.0,0.0,23.1,-27.2
0.0,0.0,26.7,-33.7
0.0,0.0,29.3,-41.9
0.0,0.0,31.6,-50.0
0.0,0.0,33.2,-57.4
0.0,0.0,33.2,-64.8
0.0,0.0,28.5,-73.0
0.0,0.0,21.1,-78.3
0.0,0.0,13.8,-83.6
0.0,0.0,8.8,-89.2
0.0,0.0,6.3,-94.8
0.0,0.0,5.9,-98.8
0.0,0.0,6.2,-100.3
0.0,0.0,7.3,-102.2
0.0,0.0,9.6,-104.1
0.0,0.0,14.3,-107.3
0.0,0.0,20.7,-110.3
0.0,0.0,28.0,-111.0
0.0,0.0,36.5,-110.4
0.0,0.0,45.5,-108.7
0.0,0.0,54.5,-107.1
0.0,0.0,63.8,-106.6
0.0,0.0,73.5,-107.8
0.0,0.0,82.8,-111.5
0.0,0.0,92.1,-117.0
0.0,0.0,101.3,-123.9
0.0,0.0,110.6,-130.5
0.0,0.0,120.6,-137.0
0.0,0.0,131.2,-142.4
0.0,0.0,142.4,-148.6
0.0,0.0,153.7,-155.4
0.0,0.0,164.5,-163.0
0.0,0.0,175.1,-171.1
0.0,0.0,185.6,-180.1
0.0,0.0,195.9,-189.5
0.0,0.0,206.1,-199.3
0.0,0.0,216.6,-209.1
0.0,0.0,227.3,-218.7
0.0,0.0,239.0,-228.1
0.0,0.0,250.9,-237.3
0.0,0.0,263.4,-246.3
0.0,0.0,276.0,-254.8
0.0,0.0,288.3,-262.8
0.0,0.0,300.6,-270.6
0.0,0.0,312.5,-277.9
0.0,0.0,323.5,-284.2
0.0,0.0,333.6,-289.9
0.0,0.0,342.5,-295.1
0.0,0.0,350.5,-301.7
0.0,0.0,357.4,-310.6
0.0,0.0,364.0,-320.9
0.0,0.0,370.8,-331.2
0.0,0.0,377.5,-341.0
0.0,0.0,384.4,-350.9
0.0,0.0,391.3,-359.6
0.0,0.0,399.1,-367.6
0.0,0.0,408.1,-375.1
0.0,0.0,418.4,-381.3
0.0,0.0,429.1,-387.2
0.0,0.0,439.8,-392.7
0.0,0.0,450.0,-398.4
0.0,0.0,459.6,-403.8
0.0,0.0,468.5,-410.0
0.0,0.0,476.3,-417.1
0.0,0.0,483.9,-425.4
0.0,0.0,491.6,-433.4
0.0,0.0,498.1,-440.9
0.0,0.0,503.4,-446.8
0.0,0.0,509.8,-451.9
0.0,0.0,515.7,-456.9
0.0,0.0,521.0,-463.2
0.0,0.0,522.4,-469.6
0.0,0.0,521.0,-477.1
0.0,0.0,518.3,-484.4
0.0,0.0,516.6,-493.5
0.0,0.0,514.6,-502.7
0.0,0.0,511.5,-512.6
0.0,0.0,507.7,-522.5
0.0,0.0,505.2,-532.1
0.0,0.0,505.1,-541.1
0.0,0.0,506.4,-548.9
0.0,0.0,508.3,-556.2
0.0,0.0,510.9,-563.6
0.0,0.0,515.2,-570.5
0.0,0.0,521.7,-574.6
0.0,0.0,530.7,-577.1
0.0,0.0,541.1,-579.0
0.0,0.0,552.6,-581.0
0.0,0.0,565.2,-584.3
0.0,0.0,578.4,-587.8
0.0,0.0,592.1,-589.7
0.0,0.0,606.2,-591.2
0.0,0.0,620.1,-592.0
0.0,0.0,634.0,-593.1
0.0,0.0,647.6,-594.4
0.0,0.0,660.7,-595.1
0.0,0.0,673.6,-596.0
0.0,0.0,685.9,-596.7
0.0,0.0,698.2,-596.9
0.0,0.0,710.4,-596.6
0.0,0.0,723.1,-596.7
0.0,0.0,736.0,-596.7
0.0,0.0,748.8,-597.2
0.0,0.0,761.8,-597.1
0.0,0.0,775.2,-596.4
0.0,0.0,789.1,-594.6
0.0,0.0,802.4,-592.1
0.0,0.0,815.7,-589.7
0.0,0.0,828.5,-587.7
0.0,0.0,839.5,-585.7
0.0,0.0,848.5,-584.0
0.0,0.0,854.9,-582.4
0.0,0.0,859.2,-580.7
0.0,0.0,861.1,-579.4
0.0,0.0,861.7,-578.7
0.0,0.0,861.7,-578.7
0.0,0.0,861.5,-578.7
0.0,0.0,861.4,-578.8
0.0,0.0,861.2,-578.9
0.0,0.0,861.2,-578.9
0.0,0.0,862.6,-578.3
0.0,0.0,865.8,-578.3
0.0,0.0,870.3,-580.5
0.0,0.0,874.9,-584.6
0.0,0.0,880.6,-589.8
0.0,0.0,888.2,-595.4
0.0,0.0,897.7,-601.4
0.0,0.0,908.7,-606.8
0.0,0.0,921.1,-611.2
0.0,0.0,934.3,-615.6
0.0,0.0,948.1,-620.3
0.0,0.0,962.2,-625.5
0.0,0.0,976.3,-632.4
0.0,0.0,990.1,-640.8
0.0,0.0,1003.0,-651.1
0.0,0.0,1014.9,-663.2
0.0,0.0,1026.5,-676.3
0.0,0.0,1038.5,-689.9
0.0,0.0,1050.5,-702.6
0.0,0.0,1062.6,-716.4
0.0,0.0,1074.5,-730.6
0.0,0.0,1085.5,-745.1
0.0,0.0,1096.1,-759.5
0.0,0.0,1106.7,-774.4
0.0,0.0,1117.2,-788.9
0.0,0.0,1127.7,-802.9
0.0,0.0,1138.1,-816.4
0.0,0.0,1148.9,-828.9
0.0,0.0,1159.7,-840.0
0.0,0.0,1169.9,-850.1
0.0,0.0,1178.5,-858.5
0.0,0.0,1185.4,-865.5
0.0,0.0,1191.2,-870.7
0.0,0.0,1195.9,-874.7
0.0,0.0,1198.8,-876.2
0.0,0.0,1200.3,-877.0
0.0,0.0,1200.8,-877.3
0.0,0.0,1201.3,-877.6
0.0,0.0,1202.2,-877.7
0.0,0.0,1204.7,-878.0
0.0,0.0,1209.4,-878.0
0.0,0.0,1215.4,-876.9
0.0,0.0,1222.3,-875.6
0.0,0.0,1230.0,-873.4
0.0,0.0,1239.4,-871.6
0.0,0.0,1250.0,-869.2
0.0,0.0,1261.6,-866.5
0.0,0.0,1273.7,-863.4
0.0,0.0,1286.9,-860.5
0.0,0.0,1300.7,-857.1
0.0,0.0,1315.0,-853.6
0.0,0.0,1330.1,-850.0
0.0,0.0,1345.6,-846.2
0.0,0.0,1361.9,-842.5
0.0,0.0,1378.7,-838.1
0.0,0.0,1396.2,-833.9
0.0,0.0,1413.8,-829.3
0.0,0.0,1431.7,-825.0
0.0,0.0,1450.1,-820.6
0.0,0.0,1468.8,-815.9
0.0,0.0,1487.8,-811.3
0.0,0.0,1507.0,-806.1
0.0,0.0,1526.5,-802.1
0.0,0.0,1546.0,-797.3
0.0,0.0,1565.3,-792.5
0.0,0.0,1584.7,-788.0
0.0,0.0,1603.7,-783.2
0.0,0.0,1622.6,-778.5
0.0,0.0,1641.5,-774.3
0.0,0.0,1659.9,-769.9
0.0,0.0,1677.9,-765.5
0.0,0.0,1694.7,-761.0
0.0,0.0,1709.9,-757.9
0.0,0.0,1722.2,-754.9
0.0,0.0,1731.7,-752.0
0.0,0.0,1739.2,-750.0
0.0,0.0,1744.8,-748.4
0.0,0.0,1749.2,-747.4
0.0,0.0,1753.5,-748.5
0.0,0.0,1758.3,-752.9
0.0,0.0,1763.6,-759.0
0.0,0.0,1770.3,-766.0
0.0,0.0,1777.9,-773.4
0.0,0.0,1786.1,-781.2
0.0,0.0,1795.7,-790.5
0.0,0.0,1806.3,-800.3
0.0,0.0,1817.0,-810.3
0.0,0.0,1828.2,-820.3
0.0,0.0,1840.0,-830.8
0.0,0.0,1852.4,-841.7
0.0,0.0,1865.4,-853.7
0.0,0.0,1878.7,-865.8
0.0,0.0,1892.5,-878.0
0.0,0.0,1906.5,-890.2
0.0,0.0,1921.0,-903.2
0.0,0.0,1935.4,-916.0
0.0,0.0,1950.2,-929.3
0.0,0.0,1964.7,-942.6
0.0,0.0,1979.0,-956.5
0.0,0.0,1992.5,-969.9
0.0,0.0,2006.3,-983.5
0.0,0.0,2020.1,-996.7
0.0,0.0,2034.0,-1009.1
0.0,0.0,2048.0,-1022.0
0.0,0.0,2061.8,-1034.8
0.0,0.0,2075.8,-1047.3
0.0,0.0,2089.5,-1059.6
0.0,0.0,2102.8,-1071.5
0.0,0.0,2115.7,-1083.0
0.0,0.0,2128.6,-1095.0
0.0,0.0,2140.6,-1106.3
0.0,0.0,2152.1,-1118.0
0.0,0.0,2162.1,-1130.5
0.0,0.0,2171.3,-1142.7
0.0,0.0,2179.4,-1154.6
0.0,0.0,2185.5,-1167.0
0.0,0.0,2186.9,-1180.8
0.0,0.0,2183.6,-1193.7
0.0,0.0,2180.0,-1206.9
0.0,0.0,2176.6,-1219.7
0.0,0.0,2174.4,-1232.3
0.0,0.0,2175.8,-1245.1
0.0,0.0,2180.7,-1256.8
0.0,0.0,2189.2,-1266.9
0.0,0.0,2201.0,-1273.6
0.0,0.0,2214.6,-1277.0
0.0,0.0,2229.3,-1277.8
0.0,0.0,2244.2,-1276.4
0.0,0.0,2259.5,-1274.3
0.0,0.0,2274.6,-1269.8
0.0,0.0,2289.8,-1263.8
0.0,0.0,2304.4,-1255.8
0.0,0.0,2318.7,-1247.0
0.0,0.0,2333.8,-1239.5
0.0,0.0,2349.2,-1232.5
0.0,0.0,2365.2,-1226.5
0.0,0.0,2381.5,-1221.4
0.0,0.0,2398.2,-1217.5
0.0,0.0,2415.1,-1214.1
0.0,0.0,2431.9,-1211.2
0.0,0.0,2448.7,-1208.9
0.0,0.0,2465.4,-1206.7
0.0,0.0,2481.8,-1204.9
0.0,0.0,2497.9,-1203.6
0.0,0.0,2513.8,-1203.8
0.0,0.0,2528.8,-1205.1
0.0,0.0,2543.0,-1208.3
0.0,0.0,2556.5,-1213.2
0.0,0.0,2568.0,-1222.2
0.0,0.0,2576.3,-1234.9
0.0,0.0,2580.0,-1250.5
0.0,0.0,2582.6,-1266.6
0.0,0.0,2582.6,-1283.6
0.0,0.0,2583.2,-1301.7
0.0,0.0,2584.0,-1319.8
0.0,0.0,2585.0,-1338.4
0.0,0.0,2585.5,-1356.7
0.0,0.0,2585.4,-1375.9
0.0,0.0,2583.6,-1395.3
0.0,0.0,2581.8,-1414.8
0.0,0.0,2579.6,-1433.7
0.0,0.0,2577.4,-1452.8
0.0,0.0,2575.1,-1471.9
0.0,0.0,2572.5,-1490.6
0.0,0.0,2569.2,-1508.7
0.0,0.0,2565.3,-1527.1
0.0,0.0,2560.6,-1544.8
0.0,0.0,2555.6,-1562.1
0.0,0.0,2550.7,-1579.0
0.0,0.0,2545.6,-1596.0
0.0,0.0,2540.6,-1611.4
0.0,0.0,2536.1,-1625.3
0.0,0.0,2532.4,-1637.8
0.0,0.0,2530.9,-1650.5
0.0,0.0,2533.2,-1662.3
0.0,0.0,2541.0,-1672.9
0.0,0.0,2550.6,-1681.6
0.0,0.0,2562.8,-1687.9
0.0,0.0,2577.6,-1691.9
0.0,0.0,2592.4,-1695.6
0.0,0.0,2607.9,-1698.8
0.0,0.0,2625.1,-1698.8
0.0,0.0,2642.3,-1699.3
0.0,0.0,2660.1,-1698.4
0.0,0.0,2678.2,-1698.8
0.0,0.0,2696.5,-1698.6
0.0,0.0,2714.8,-1698.3
0.0,0.0,2733.3,-1698.6
0.0,0.0,2751.2,-1697.4
0.0,0.0,2769.1,-1696.5
0.0,0.0,2787.2,-1697.0
0.0,0.0,2804.9,-1696.5
0.0,0.0,2822.7,-1697.8
0.0,0.0,2840.1,-1702.0
0.0,0.0,2856.6,-1709.0
0.0,0.0,2871.8,-1719.3
0.0,0.0,2886.3,-1732.7
0.0,0.0,2898.3,-1747.5
0.0,0.0,2907.3,-1763.8
0.0,0.0,2915.1,-1781.5
0.0,0.0,2921.2,-1799.4
0.0,0.0,2927.2,-1817.7
0.0,0.0,2933.0,-1836.3
0.0,0.0,2938.8,-1854.5
