driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-7.0,0.5
0.0,0.0,-14.3,2.8
0.0,0.0,-20.9,6.1
0.0,0.0,-26.4,10.1
0.0,0.0,-30.6,14.0
0.0,0.0,-34.6,16.8
0.0,0.0,-37.4,18.8
0.0,0.0,-38.8,19.8
0.0,0.0,-38.9,20.4
0.0,0.0,-39.0,20.8
0.0,0.0,-39.0,20.9
0.0,0.0,-39.0,20.9
0.0,0.0,-39.0,20.9
0.0,0.0,-39.0,20.8
0.0,0.0,-39.0,20.9
0.0,0.0,-39.1,21.0
0.0,0.0,-39.1,21.2
0.0,0.0,-40.2,21.1
0.0,0.0,-40.2,21.2
0.0,0.0,-40.2,21.1
0.0,0.0,-40.2,21.1
0.0,0.0,-40.2,21.1
0.0,0.0,-40.2,21.1
0.0,0.0,-40.2,21.1
0.0,0.0,-40.2,21.0
0.0,0.0,-40.2,21.0
0.0,0.0,-40.2,21.0
0.0,0.0,-40.2,20.9
0.0,0.0,-40.2,20.9
0.0,0.0,-40.2,20.9
0.0,0.0,-40.2,20.9
0.0,0.0,-40.2,20.9
0.0,0.0,-40.2,21.0
0.0,0.0,-40.2,20.9
0.0,0.0,-40.2,20.9
0.0,0.0,-40.1,20.7
0.0,0.0,-40.1,20.7
0.0,0.0,-40.1,20.7
0.0,0.0,-40.1,20.7
0.0,0.0,-40.1,20.5
0.0,0.0,-40.1,20.5
0.0,0.0,-40.1,20.4
0.0,0.0,-40.1,20.4
0.0,0.0,-40.1,20.4
0.0,0.0,-40.1,20.3
0.0,0.0,-40.1,20.3
0.0,0.0,-40.1,20.3
0.0,0.0,-40.0,20.2
0.0,0.0,-40.0,20.2
0.0,0.0,-40.0,20.1
0.0,0.0,-40.0,20.1
0.0,0.0,-40.0,20.1
0.0,0.0,-40.0,20.0
0.0,0.0,-41.1,19.8
0.0,0.0,-41.1,19.8
0.0,0.0,-41.0,19.6
0.0,0.0,-41.1,19.8
0.0,0.0,-41.1,19.8
0.0,0.0,-41.1,19.8
0.0,0.0,-41.1,19.8
0.0,0.0,-41.1,19.8
0.0,0.0,-41.1,19.8
0.0,0.0,-41.1,19.8
0.0,0.0,-41.1,20.0
0.0,0.0,-41.1,19.8
0.0,0.0,-41.1,20.0
0.0,0.0,-41.1,20.0
0.0,0.0,-41.1,20.0
0.0,0.0,-41.1,20.1
0.0,0.0,-41.1,20.1
0.0,0.0,-41.2,20.2
0.0,0.0,-41.2,20.3
0.0,0.0,-41.3,20.8
0.0,0.0,-43.8,22.0
0.0,0.0,-47.5,23.2
0.0,0.0,-53.3,23.1
0.0,0.0,-59.7,21.2
0.0,0.0,-65.7,16.7
0.0,0.0,-72.2,9.8
0.0,0.0,-78.6,1.9
0.0,0.0,-84.9,-6.5
0.0,0.0,-93.2,-15.9
0.0,0.0,-101.5,-25.4
0.0,0.0,-108.8,-34.3
0.0,0.0,-116.1,-43.0
0.0,0.0,-122.5,-50.8
0.0,0.0,-128.9,-58.2
0.0,0.0,-134.5,-64.6
0.0,0.0,-139.1,-69.8
0.0,0.0,-141.7,-73.2
0.0,0.0,-143.5,-75.4
0.0,0.0,-144.4,-76.8
0.0,0.0,-145.3,-77.5
0.0,0.0,-145.3,-77.9
0.0,0.0,-145.2,-78.0
0.0,0.0,-145.2,-78.1
0.0,0.0,-146.3,-78.4
0.0,0.0,-146.3,-78.5
0.0,0.0,-146.3,-78.5
0.0,0.0,-147.3,-79.1
0.0,0.0,-148.2,-80.7
0.0,0.0,-150.9,-84.0
