driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-10.3,-1.0
0.0,0.0,-20.5,-3.6
0.0,0.0,-31.4,-7.3
0.0,0.0,-41.4,-8.6
0.0,0.0,-52.6,-10.4
0.0,0.0,-63.6,-10.7
0.0,0.0,-74.9,-10.7
0.0,0.0,-86.4,-10.8
0.0,0.0,-97.5,-11.0
0.0,0.0,-107.8,-10.5
0.0,0.0,-117.6,-10.4
0.0,0.0,-126.8,-10.9
0.0,0.0,-134.8,-12.6
0.0,0.0,-141.5,-15.6
0.0,0.0,-147.1,-21.1
0.0,0.0,-149.6,-26.6
0.0,0.0,-150.7,-33.2
0.0,0.0,-149.1,-40.9
0.0,0.0,-147.4,-48.8
0.0,0.0,-145.7,-56.7
0.0,0.0,-144.6,-64.1
0.0,0.0,-144.8,-70.1
0.0,0.0,-147.6,-75.1
0.0,0.0,-153.0,-79.4
0.0,0.0,-161.0,-82.5
0.0,0.0,-171.1,-82.2
0.0,0.0,-181.3,-81.8
0.0,0.0,-192.4,-82.0
0.0,0.0,-204.3,-83.2
0.0,0.0,-215.7,-84.6
0.0,0.0,-227.5,-85.8
0.0,0.0,-239.5,-86.9
0.0,0.0,-251.5,-87.9
0.0,0.0,-263.7,-88.8
0.0,0.0,-276.0,-91.0
0.0,0.0,-287.4,-92.4
0.0,0.0,-300.4,-94.1
0.0,0.0,-312.8,-96.2
0.0,0.0,-325.0,-98.6
0.0,0.0,-337.1,-101.2
0.0,0.0,-348.4,-104.3
0.0,0.0,-359.2,-109.6
0.0,0.0,-370.2,-116.3
0.0,0.0,-381.1,-121.5
0.0,0.0,-392.5,-126.2
0.0,0.0,-403.5,-129.6
0.0,0.0,-414.7,-134.6
0.0,0.0,-425.3,-140.0
0.0,0.0,-435.2,-144.6
0.0,0.0,-444.2,-148.5
0.0,0.0,-452.4,-151.5
0.0,0.0,-460.3,-156.4
0.0,0.0,-466.1,-161.7
0.0,0.0,-470.7,-168.2
0.0,0.0,-475.9,-175.8
0.0,0.0,-480.9,-183.4
0.0,0.0,-484.9,-190.6
0.0,0.0,-488.3,-198.1
0.0,0.0,-491.4,-206.1
0.0,0.0,-494.3,-212.6
0.0,0.0,-494.8,-215.3
0.0,0.0,-496.1,-220.2
0.0,0.0,-496.2,-223.3
0.0,0.0,-496.4,-227.7
0.0,0.0,-495.3,-231.9
0.0,0.0,-494.8,-237.1
0.0,0.0,-494.1,-242.4
0.0,0.0,-493.3,-247.9
0.0,0.0,-492.3,-253.6
0.0,0.0,-491.5,-260.4
0.0,0.0,-488.9,-266.1
0.0,0.0,-487.7,-273.5
0.0,0.0,-485.7,-280.1
0.0,0.0,-481.8,-285.4
0.0,0.0,-479.5,-292.3
0.0,0.0,-476.3,-298.5
0.0,0.0,-473.4,-304.4
0.0,0.0,-471.9,-312.1
0.0,0.0,-469.6,-318.9
0.0,0.0,-468.0,-326.7
0.0,0.0,-466.5,-334.4
0.0,0.0,-464.8,-342.4
0.0,0.0,-463.8,-351.1
0.0,0.0,-462.0,-358.9
0.0,0.0,-460.6,-366.7
0.0,0.0,-459.6,-375.4
0.0,0.0,-458.8,-384.0
0.0,0.0,-457.7,-392.8
0.0,0.0,-456.7,-401.6
0.0,0.0,-456.7,-411.0
0.0,0.0,-456.6,-418.8
0.0,0.0,-458.5,-426.4
0.0,0.0,-460.8,-431.9
0.0,0.0,-466.9,-438.6
0.0,0.0,-473.1,-443.6
0.0,0.0,-480.6,-450.5
0.0,0.0,-487.7,-456.1
0.0,0.0,-494.4,-462.1
0.0,0.0,-501.7,-469.2
0.0,0.0,-508.2,-475.5
0.0,0.0,-514.9,-481.4
0.0,0.0,-520.3,-487.1
0.0,0.0,-525.5,-493.1
0.0,0.0,-531.4,-500.0
0.0,0.0,-537.5,-506.4
0.0,0.0,-542.9,-512.3
