driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,1.8,-9.5
0.0,0.0,1.1,-19.9
0.0,0.0,-0.9,-30.1
0.0,0.0,-3.4,-40.8
0.0,0.0,-4.9,-52.2
0.0,0.0,-8.7,-64.2
0.0,0.0,-11.9,-75.7
0.0,0.0,-14.6,-86.6
0.0,0.0,-17.3,-97.5
0.0,0.0,-19.8,-108.3
0.0,0.0,-22.5,-119.1
0.0,0.0,-24.5,-129.3
0.0,0.0,-26.5,-137.9
0.0,0.0,-28.0,-146.0
0.0,0.0,-30.1,-153.0
0.0,0.0,-31.9,-159.6
0.0,0.0,-33.3,-165.9
0.0,0.0,-34.4,-172.0
0.0,0.0,-35.4,-177.9
0.0,0.0,-37.3,-183.1
0.0,0.0,-38.1,-188.8
0.0,0.0,-39.3,-193.3
0.0,0.0,-40.1,-197.3
0.0,0.0,-41.2,-199.9
0.0,0.0,-40.9,-202.8
0.0,0.0,-41.3,-203.3
0.0,0.0,-41.2,-203.2
0.0,0.0,-41.1,-203.1
0.0,0.0,-40.9,-202.9
0.0,0.0,-40.9,-202.8
0.0,0.0,-40.8,-202.7
0.0,0.0,-41.5,-201.9
0.0,0.0,-41.4,-201.8
0.0,0.0,-41.4,-201.7
0.0,0.0,-41.3,-201.6
0.0,0.0,-41.3,-201.6
0.0,0.0,-41.2,-201.6
0.0,0.0,-41.2,-201.6
0.0,0.0,-41.1,-201.5
0.0,0.0,-41.1,-201.5
0.0,0.0,-41.2,-201.6
0.0,0.0,-41.3,-201.6
0.0,0.0,-41.3,-201.6
0.0,0.0,-41.3,-201.6
0.0,0.0,-41.3,-201.6
0.0,0.0,-41.3,-201.6
0.0,0.0,-41.2,-201.6
0.0,0.0,-41.2,-201.6
0.0,0.0,-41.2,-201.6
0.0,0.0,-41.2,-201.6
0.0,0.0,-42.0,-200.8
0.0,0.0,-42.0,-200.8
0.0,0.0,-41.9,-200.7
0.0,0.0,-41.9,-200.7
0.0,0.0,-41.9,-200.7
0.0,0.0,-41.9,-200.7
0.0,0.0,-41.9,-200.7
0.0,0.0,-41.9,-200.7
0.0,0.0,-42.0,-200.8
0.0,0.0,-42.0,-200.8
0.0,0.0,-42.1,-200.9
0.0,0.0,-41.2,-201.6
0.0,0.0,-41.2,-201.6
0.0,0.0,-41.2,-201.6
0.0,0.0,-41.2,-201.6
0.0,0.0,-42.0,-200.8
0.0,0.0,-42.0,-200.8
0.0,0.0,-41.2,-201.6
0.0,0.0,-41.3,-201.6
0.0,0.0,-42.0,-202.4
