driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,0.0,-0.1
1.0,0.0,0.1,-0.2
1.0,0.0,0.1,-0.2
1.0,0.0,1.0,0.7
1.0,0.0,2.9,1.9
1.0,0.0,6.2,2.7
1.0,0.0,10.9,2.6
1.0,0.0,18.0,2.4
1.0,0.0,25.2,1.4
1.0,0.0,33.7,0.6
1.0,0.0,42.1,-0.2
1.0,0.0,50.7,-1.5
1.0,0.0,59.5,-3.6
1.0,0.0,67.4,-6.6
1.0,0.0,77.7,-9.7
1.0,0.0,87.0,-13.7
1.0,0.0,97.5,-17.5
1.0,0.0,108.1,-21.5
1.0,0.0,118.5,-25.2
1.0,0.0,127.9,-29.0
1.0,0.0,137.1,-32.5
1.0,0.0,147.3,-35.6
1.0,0.0,156.6,-39.2
1.0,0.0,166.0,-43.1
1.0,0.0,174.0,-46.5
1.0,0.0,180.7,-49.8
1.0,0.0,187.5,-52.8
1.0,0.0,192.9,-55.3
1.0,0.0,195.8,-57.4
1.0,0.0,199.5,-58.2
1.0,0.0,202.9,-57.9
1.0,0.0,205.8,-55.8
1.0,0.0,207.1,-52.1
1.0,0.0,207.8,-46.3
1.0,0.0,209.2,-39.0
1.0,0.0,209.4,-31.6
1.0,0.0,210.4,-23.0
1.0,0.0,210.0,-13.4
1.0,0.0,209.3,-2.7
1.0,0.0,209.4,8.9
1.0,0.0,210.5,21.5
1.0,0.0,211.4,34.4
1.0,0.0,212.4,47.3
1.0,0.0,213.5,59.6
1.0,0.0,214.9,71.4
1.0,0.0,216.3,82.9
1.0,0.0,217.6,94.4
1.0,0.0,217.8,106.1
1.0,0.0,219.9,119.0
1.0,0.0,221.1,131.5
1.0,0.0,222.2,143.7
1.0,0.0,222.5,155.0
1.0,0.0,224.1,165.7
1.0,0.0,223.8,174.8
1.0,0.0,224.7,183.9
1.0,0.0,224.6,192.4
1.0,0.0,224.3,201.3
1.0,0.0,225.0,211.1
1.0,0.0,224.4,221.3
1.0,0.0,225.9,232.4
1.0,0.0,227.3,243.6
1.0,0.0,228.8,255.0
1.0,0.0,231.4,266.5
1.0,0.0,235.2,277.9
1.0,0.0,238.0,288.4
1.0,0.0,239.8,298.2
1.0,0.0,241.7,308.0
1.0,0.0,243.5,318.1
1.0,0.0,244.1,328.1
1.0,0.0,245.8,338.5
1.0,0.0,247.5,348.7
1.0,0.0,248.3,358.2
1.0,0.0,249.0,367.7
1.0,0.0,251.2,376.8
1.0,0.0,251.6,383.4
1.0,0.0,253.5,388.9
1.0,0.0,256.0,392.3
1.0,0.0,260.1,394.2
1.0,0.0,264.8,394.2
1.0,0.0,272.1,393.5
1.0,0.0,279.4,392.0
1.0,0.0,285.9,390.0
1.0,0.0,293.3,388.8
1.0,0.0,299.4,387.4
1.0,0.0,305.7,386.1
1.0,0.0,313.2,384.6
1.0,0.0,320.8,382.8
1.0,0.0,328.4,380.5
1.0,0.0,335.2,377.2
1.0,0.0,341.3,372.4
1.0,0.0,346.6,366.2
1.0,0.0,352.0,359.4
1.0,0.0,354.1,352.0
1.0,0.0,356.3,344.8
1.0,0.0,356.2,336.9
1.0,0.0,355.0,328.6
1.0,0.0,355.0,320.5
1.0,0.0,355.2,312.2
1.0,0.0,357.4,304.4
1.0,0.0,359.7,296.4
1.0,0.0,364.2,289.2
1.0,0.0,369.3,283.2
1.0,0.0,375.4,278.5
