driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-2.7,-5.6
0.0,0.0,-5.4,-11.1
0.0,0.0,-8.4,-17.4
0.0,0.0,-10.8,-24.9
0.0,0.0,-13.6,-33.2
0.0,0.0,-16.8,-42.4
0.0,0.0,-19.2,-52.4
0.0,0.0,-22.5,-61.9
0.0,0.0,-25.9,-71.3
0.0,0.0,-29.3,-80.8
0.0,0.0,-31.8,-91.3
0.0,0.0,-34.4,-101.7
0.0,0.0,-36.0,-112.8
0.0,0.0,-37.3,-123.1
0.0,0.0,-36.3,-133.9
0.0,0.0,-34.0,-144.8
0.0,0.0,-32.8,-155.0
0.0,0.0,-30.4,-165.8
0.0,0.0,-29.4,-176.4
0.0,0.0,-27.4,-187.9
0.0,0.0,-24.6,-200.4
0.0,0.0,-22.9,-212.4
0.0,0.0,-21.3,-224.4
0.0,0.0,-18.5,-236.9
0.0,0.0,-16.8,-248.7
0.0,0.0,-15.2,-260.8
0.0,0.0,-14.7,-272.8
0.0,0.0,-15.3,-284.3
0.0,0.0,-16.3,-294.2
0.0,0.0,-16.6,-302.6
0.0,0.0,-16.1,-309.2
0.0,0.0,-13.8,-314.6
0.0,0.0,-10.5,-318.1
0.0,0.0,-6.7,-320.8
0.0,0.0,-3.9,-322.6
0.0,0.0,-2.0,-323.8
0.0,0.0,-0.1,-324.9
0.0,0.0,-0.1,-324.9
0.0,0.0,0.9,-325.4
0.0,0.0,1.9,-325.9
0.0,0.0,1.8,-326.0
0.0,0.0,2.8,-326.5
0.0,0.0,2.8,-326.5
0.0,0.0,2.8,-326.5
0.0,0.0,2.8,-326.5
0.0,0.0,2.8,-326.5
0.0,0.0,2.9,-326.4
0.0,0.0,2.9,-326.3
0.0,0.0,2.9,-326.3
0.0,0.0,2.9,-326.3
0.0,0.0,3.1,-326.0
0.0,0.0,3.2,-325.8
0.0,0.0,3.3,-325.5
0.0,0.0,3.4,-325.3
0.0,0.0,4.4,-325.8
0.0,0.0,7.2,-327.8
0.0,0.0,10.5,-331.4
0.0,0.0,13.0,-336.5
0.0,0.0,13.8,-342.4
0.0,0.0,11.7,-349.4
0.0,0.0,7.0,-356.5
0.0,0.0,0.7,-364.2
0.0,0.0,-5.8,-372.6
0.0,0.0,-13.0,-382.1
0.0,0.0,-21.3,-391.5
0.0,0.0,-27.6,-401.8
0.0,0.0,-33.9,-412.0
