driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-3.1,-5.0
0.0,0.0,-8.4,-9.3
0.0,0.0,-14.5,-12.5
0.0,0.0,-21.1,-14.9
0.0,0.0,-27.1,-16.4
0.0,0.0,-32.9,-18.0
0.0,0.0,-36.9,-18.4
0.0,0.0,-41.7,-19.5
0.0,0.0,-45.2,-18.7
0.0,0.0,-51.1,-18.5
0.0,0.0,-56.8,-18.4
0.0,0.0,-62.7,-20.1
0.0,0.0,-66.9,-23.9
0.0,0.0,-67.7,-32.0
0.0,0.0,-66.4,-39.0
0.0,0.0,-63.1,-46.9
0.0,0.0,-57.0,-54.6
0.0,0.0,-52.7,-63.7
0.0,0.0,-47.3,-72.5
0.0,0.0,-42.4,-82.2
0.0,0.0,-37.8,-93.5
0.0,0.0,-32.9,-105.4
0.0,0.0,-28.7,-118.0
0.0,0.0,-23.6,-129.9
0.0,0.0,-19.0,-143.0
0.0,0.0,-13.9,-156.8
0.0,0.0,-9.6,-171.6
0.0,0.0,-4.0,-186.0
0.0,0.0,0.6,-201.0
0.0,0.0,5.8,-216.6
0.0,0.0,11.0,-232.4
0.0,0.0,15.6,-249.3
0.0,0.0,21.4,-265.8
0.0,0.0,26.3,-283.1
0.0,0.0,31.9,-299.4
0.0,0.0,38.0,-316.2
0.0,0.0,44.4,-333.6
0.0,0.0,49.9,-351.5
0.0,0.0,56.6,-369.2
0.0,0.0,61.4,-388.1
0.0,0.0,67.9,-405.6
0.0,0.0,74.3,-422.9
0.0,0.0,80.0,-441.2
0.0,0.0,86.7,-458.8
0.0,0.0,93.0,-476.1
0.0,0.0,98.4,-493.9
0.0,0.0,104.7,-511.1
0.0,0.0,111.3,-526.8
0.0,0.0,115.9,-543.6
0.0,0.0,122.2,-559.0
0.0,0.0,126.9,-576.1
0.0,0.0,132.8,-590.7
0.0,0.0,138.4,-605.3
0.0,0.0,143.8,-619.4
0.0,0.0,149.9,-632.6
0.0,0.0,156.3,-644.4
0.0,0.0,162.9,-654.7
0.0,0.0,169.9,-663.6
0.0,0.0,176.8,-672.3
0.0,0.0,183.6,-679.1
0.0,0.0,187.9,-686.4
0.0,0.0,192.1,-691.6
0.0,0.0,197.4,-696.7
0.0,0.0,202.2,-699.1
0.0,0.0,205.9,-696.6
0.0,0.0,209.0,-687.7
0.0,0.0,209.1,-680.6
0.0,0.0,210.0,-672.7
0.0,0.0,209.0,-664.1
0.0,0.0,207.2,-654.6
0.0,0.0,205.8,-645.4
0.0,0.0,202.9,-636.3
0.0,0.0,200.1,-627.4
0.0,0.0,198.0,-617.4
0.0,0.0,195.7,-607.1
0.0,0.0,193.2,-596.8
0.0,0.0,190.4,-587.7
0.0,0.0,189.2,-578.9
0.0,0.0,190.1,-570.9
0.0,0.0,192.9,-563.7
0.0,0.0,199.1,-556.9
0.0,0.0,207.2,-550.9
0.0,0.0,215.1,-544.5
0.0,0.0,223.9,-537.3
0.0,0.0,234.0,-530.2
0.0,0.0,243.7,-524.3
0.0,0.0,252.8,-521.1
0.0,0.0,262.4,-518.8
0.0,0.0,271.3,-519.2
0.0,0.0,280.1,-519.5
0.0,0.0,284.9,-520.2
0.0,0.0,289.2,-520.2
0.0,0.0,293.5,-520.1
0.0,0.0,297.0,-521.0
0.0,0.0,302.2,-522.1
0.0,0.0,307.4,-523.3
0.0,0.0,311.7,-525.2
0.0,0.0,317.4,-528.8
0.0,0.0,324.4,-534.1
0.0,0.0,331.9,-539.9
0.0,0.0,339.9,-546.4
0.0,0.0,348.5,-553.7
0.0,0.0,356.2,-561.7
0.0,0.0,364.1,-570.0
0.0,0.0,372.5,-578.7
0.0,0.0,379.5,-589.4
0.0,0.0,385.8,-599.3
0.0,0.0,392.9,-608.2
0.0,0.0,398.8,-617.6
0.0,0.0,403.8,-627.6
0.0,0.0,410.5,-636.1
0.0,0.0,417.5,-644.9
0.0,0.0,424.2,-653.6
0.0,0.0,430.4,-661.4
0.0,0.0,437.0,-669.7
0.0,0.0,444.1,-676.9
0.0,0.0,452.1,-683.5
0.0,0.0,459.1,-690.5
0.0,0.0,465.5,-696.7
0.0,0.0,471.1,-702.1
0.0,0.0,476.2,-706.7
0.0,0.0,480.8,-710.9
0.0,0.0,486.7,-712.8
0.0,0.0,491.4,-713.4
0.0,0.0,496.6,-710.9
0.0,0.0,501.9,-706.7
0.0,0.0,506.5,-703.6
0.0,0.0,512.8,-698.9
0.0,0.0,521.0,-694.7
0.0,0.0,530.0,-689.7
0.0,0.0,540.1,-684.4
0.0,0.0,548.4,-678.4
0.0,0.0,557.3,-673.3
0.0,0.0,566.2,-668.3
0.0,0.0,573.4,-664.6
0.0,0.0,580.5,-661.0
0.0,0.0,585.3,-659.9
0.0,0.0,591.7,-660.7
0.0,0.0,596.1,-664.5
0.0,0.0,602.5,-667.1
0.0,0.0,608.2,-670.7
0.0,0.0,612.8,-674.8
0.0,0.0,616.9,-678.2
0.0,0.0,620.2,-682.3
0.0,0.0,622.4,-686.9
0.0,0.0,623.8,-690.5
0.0,0.0,624.6,-691.5
0.0,0.0,624.3,-691.2
0.0,0.0,624.3,-691.1
0.0,0.0,623.8,-690.5
0.0,0.0,623.4,-690.0
0.0,0.0,622.4,-690.6
0.0,0.0,623.1,-689.6
0.0,0.0,623.0,-689.5
0.0,0.0,623.0,-689.5
0.0,0.0,623.0,-689.5
0.0,0.0,623.0,-689.5
0.0,0.0,623.1,-689.6
0.0,0.0,623.2,-689.8
0.0,0.0,623.3,-689.9
0.0,0.0,623.3,-689.9
0.0,0.0,623.3,-689.9
0.0,0.0,623.4,-690.0
0.0,0.0,623.4,-690.0
0.0,0.0,623.4,-690.0
0.0,0.0,623.6,-690.3
0.0,0.0,623.4,-690.0
0.0,0.0,623.1,-689.6
0.0,0.0,623.0,-689.5
0.0,0.0,623.0,-689.5
0.0,0.0,623.0,-689.5
0.0,0.0,623.0,-689.5
0.0,0.0,621.3,-690.9
0.0,0.0,621.3,-690.9
0.0,0.0,621.2,-690.8
0.0,0.0,621.2,-690.8
0.0,0.0,621.2,-690.8
0.0,0.0,620.4,-691.6
0.0,0.0,620.4,-691.6
0.0,0.0,620.4,-691.5
0.0,0.0,619.5,-692.2
0.0,0.0,619.4,-692.1
0.0,0.0,618.6,-692.8
0.0,0.0,618.4,-692.7
0.0,0.0,618.4,-692.6
0.0,0.0,618.4,-692.6
0.0,0.0,618.3,-692.5
0.0,0.0,618.3,-692.5
0.0,0.0,618.2,-692.4
0.0,0.0,618.2,-692.4
0.0,0.0,617.2,-692.9
0.0,0.0,617.2,-692.9
0.0,0.0,617.2,-692.9
0.0,0.0,617.2,-692.9
0.0,0.0,617.2,-692.9
0.0,0.0,617.2,-692.9
