driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-1.4,0.3
0.0,0.0,-1.7,0.0
0.0,0.0,-2.7,0.6
0.0,0.0,-3.1,0.3
0.0,0.0,-3.6,-0.3
0.0,0.0,-4.4,-1.0
0.0,0.0,-5.3,-1.8
0.0,0.0,-6.3,-2.6
0.0,0.0,-7.2,-3.4
0.0,0.0,-8.4,-4.4
0.0,0.0,-9.7,-5.6
0.0,0.0,-11.6,-5.9
0.0,0.0,-12.5,-6.7
0.0,0.0,-12.8,-7.0
0.0,0.0,-12.5,-6.7
0.0,0.0,-12.5,-5.2
0.0,0.0,-14.1,-2.1
0.0,0.0,-17.5,2.3
0.0,0.0,-21.0,6.7
0.0,0.0,-24.6,11.0
0.0,0.0,-28.9,16.2
0.0,0.0,-33.4,21.2
0.0,0.0,-38.1,26.0
0.0,0.0,-43.2,30.6
0.0,0.0,-47.6,34.1
0.0,0.0,-51.6,36.5
0.0,0.0,-56.5,39.8
0.0,0.0,-60.4,42.2
0.0,0.0,-61.6,42.6
0.0,0.0,-62.5,43.3
0.0,0.0,-62.6,43.2
0.0,0.0,-62.6,43.2
0.0,0.0,-62.6,43.2
0.0,0.0,-63.4,44.0
0.0,0.0,-64.1,44.9
0.0,0.0,-65.1,47.0
0.0,0.0,-65.7,51.0
0.0,0.0,-65.8,56.9
0.0,0.0,-64.4,62.6
0.0,0.0,-62.7,68.8
0.0,0.0,-61.4,76.1
0.0,0.0,-60.6,84.4
0.0,0.0,-59.0,92.0
0.0,0.0,-58.8,101.2
0.0,0.0,-57.9,109.6
0.0,0.0,-57.8,118.8
0.0,0.0,-56.9,127.2
0.0,0.0,-54.8,133.6
0.0,0.0,-54.0,140.4
0.0,0.0,-52.7,146.0
0.0,0.0,-51.1,150.5
0.0,0.0,-48.8,154.1
0.0,0.0,-46.7,157.6
0.0,0.0,-44.8,160.8
0.0,0.0,-41.5,162.3
0.0,0.0,-37.4,162.9
0.0,0.0,-32.1,161.7
0.0,0.0,-26.2,159.5
0.0,0.0,-20.0,157.4
0.0,0.0,-13.2,154.5
0.0,0.0,-6.8,152.7
0.0,0.0,0.7,150.5
0.0,0.0,9.4,147.6
0.0,0.0,17.9,146.2
0.0,0.0,27.8,144.6
0.0,0.0,38.2,143.3
0.0,0.0,48.9,142.4
0.0,0.0,59.8,141.6
0.0,0.0,70.8,140.9
0.0,0.0,82.0,140.3
0.0,0.0,92.3,140.5
0.0,0.0,103.0,141.0
0.0,0.0,112.9,142.4
0.0,0.0,122.6,143.6
0.0,0.0,131.6,145.7
0.0,0.0,140.4,147.5
0.0,0.0,148.0,149.9
0.0,0.0,154.1,152.4
0.0,0.0,160.6,153.7
0.0,0.0,165.7,156.8
0.0,0.0,169.2,161.5
0.0,0.0,169.8,168.0
0.0,0.0,169.1,175.0
0.0,0.0,169.0,182.6
0.0,0.0,170.1,191.1
0.0,0.0,172.9,199.7
0.0,0.0,177.0,208.0
0.0,0.0,181.3,216.3
0.0,0.0,185.6,224.8
0.0,0.0,190.0,233.3
0.0,0.0,194.1,241.6
0.0,0.0,198.8,248.8
0.0,0.0,202.3,256.6
0.0,0.0,206.1,263.1
0.0,0.0,210.3,268.3
0.0,0.0,214.0,274.7
0.0,0.0,218.1,281.5
0.0,0.0,223.5,287.8
0.0,0.0,229.0,294.3
0.0,0.0,234.4,300.8
0.0,0.0,241.4,305.5
0.0,0.0,248.2,310.1
0.0,0.0,255.6,313.8
0.0,0.0,261.9,318.0
0.0,0.0,268.4,320.8
0.0,0.0,274.9,323.7
0.0,0.0,281.8,327.0
0.0,0.0,289.2,330.5
0.0,0.0,298.4,332.8
0.0,0.0,307.6,335.1
0.0,0.0,316.7,337.2
0.0,0.0,326.2,338.1
0.0,0.0,335.0,338.6
0.0,0.0,344.0,337.6
0.0,0.0,353.1,335.2
0.0,0.0,361.2,333.3
0.0,0.0,370.1,330.8
0.0,0.0,379.2,328.5
0.0,0.0,389.1,326.8
0.0,0.0,398.4,326.1
0.0,0.0,408.6,324.6
0.0,0.0,418.1,324.1
0.0,0.0,426.7,324.3
0.0,0.0,435.4,324.5
0.0,0.0,443.4,325.7
0.0,0.0,451.1,328.1
0.0,0.0,460.0,330.2
0.0,0.0,468.0,334.2
0.0,0.0,476.4,338.9
0.0,0.0,484.3,344.6
0.0,0.0,491.0,352.0
0.0,0.0,497.5,359.5
0.0,0.0,503.5,367.9
0.0,0.0,508.7,377.2
0.0,0.0,515.4,384.8
0.0,0.0,521.9,392.2
0.0,0.0,529.5,397.5
0.0,0.0,536.6,402.4
0.0,0.0,543.9,406.0
0.0,0.0,550.6,409.0
0.0,0.0,557.1,411.8
0.0,0.0,563.1,414.2
0.0,0.0,568.1,415.8
0.0,0.0,571.8,416.1
0.0,0.0,574.0,416.6
0.0,0.0,575.4,416.3
0.0,0.0,575.4,416.3
0.0,0.0,575.2,416.2
0.0,0.0,574.4,416.9
0.0,0.0,574.3,416.8
0.0,0.0,574.3,416.8
0.0,0.0,574.2,416.7
0.0,0.0,574.0,416.6
0.0,0.0,573.9,416.5
0.0,0.0,573.8,416.5
0.0,0.0,573.7,416.4
0.0,0.0,573.8,416.5
0.0,0.0,575.2,416.2
0.0,0.0,578.5,413.1
0.0,0.0,580.8,409.1
0.0,0.0,583.2,403.7
0.0,0.0,586.8,396.3
0.0,0.0,590.2,388.8
0.0,0.0,594.3,380.4
0.0,0.0,599.2,371.2
0.0,0.0,603.9,361.6
0.0,0.0,608.6,352.3
0.0,0.0,614.3,342.3
0.0,0.0,619.4,333.1
0.0,0.0,624.6,324.1
0.0,0.0,630.3,314.1
0.0,0.0,634.9,304.7
0.0,0.0,639.4,295.0
0.0,0.0,643.8,285.4
0.0,0.0,647.7,276.7
0.0,0.0,649.7,270.9
0.0,0.0,651.1,267.6
0.0,0.0,652.1,265.6
0.0,0.0,652.0,265.5
0.0,0.0,651.9,265.4
0.0,0.0,651.9,265.4
0.0,0.0,651.9,265.4
0.0,0.0,651.9,265.4
0.0,0.0,651.9,265.4
0.0,0.0,651.9,265.4
0.0,0.0,651.9,265.4
0.0,0.0,652.9,263.3
0.0,0.0,654.2,260.0
0.0,0.0,657.1,256.4
0.0,0.0,662.4,253.7
0.0,0.0,668.8,253.5
0.0,0.0,676.8,254.6
0.0,0.0,685.7,256.5
0.0,0.0,694.1,259.6
0.0,0.0,703.6,262.2
0.0,0.0,714.5,264.4
0.0,0.0,725.3,268.1
0.0,0.0,737.2,271.2
0.0,0.0,749.2,274.4
0.0,0.0,760.4,278.4
0.0,0.0,772.9,282.2
0.0,0.0,785.1,287.1
0.0,0.0,797.7,292.4
0.0,0.0,810.7,298.1
0.0,0.0,823.9,303.9
0.0,0.0,837.1,309.7
0.0,0.0,849.7,316.6
0.0,0.0,862.3,323.4
0.0,0.0,875.2,330.4
0.0,0.0,887.3,338.3
0.0,0.0,899.5,346.3
0.0,0.0,911.7,354.2
0.0,0.0,923.2,363.1
0.0,0.0,934.8,372.2
0.0,0.0,946.5,381.1
0.0,0.0,958.1,390.2
0.0,0.0,969.1,400.0
0.0,0.0,980.8,409.1
0.0,0.0,991.6,418.8
0.0,0.0,1002.2,428.4
0.0,0.0,1012.9,438.1
0.0,0.0,1023.3,447.6
0.0,0.0,1033.6,456.8
0.0,0.0,1043.9,466.2
0.0,0.0,1053.9,475.2
0.0,0.0,1063.9,484.3
0.0,0.0,1074.2,493.5
0.0,0.0,1083.5,503.4
0.0,0.0,1093.5,512.5
0.0,0.0,1103.4,521.5
0.0,0.0,1113.0,530.1
0.0,0.0,1121.6,539.5
0.0,0.0,1131.3,546.7
0.0,0.0,1139.6,554.2
0.0,0.0,1147.2,561.1
0.0,0.0,1154.2,567.3
0.0,0.0,1160.4,572.9
0.0,0.0,1164.9,578.6
0.0,0.0,1169.3,582.5
0.0,0.0,1173.0,584.3
0.0,0.0,1174.8,586.0
0.0,0.0,1175.9,586.9
0.0,0.0,1176.3,587.3
0.0,0.0,1175.6,588.2
0.0,0.0,1175.5,588.1
0.0,0.0,1175.5,588.1
0.0,0.0,1175.4,588.0
0.0,0.0,1175.5,588.1
0.0,0.0,1176.3,588.8
0.0,0.0,1178.4,590.8
0.0,0.0,1180.2,593.9
0.0,0.0,1180.3,598.5
0.0,0.0,1179.7,602.5
0.0,0.0,1177.1,607.7
0.0,0.0,1173.4,613.4
0.0,0.0,1169.3,620.3
0.0,0.0,1165.8,627.8
0.0,0.0,1163.2,636.1
0.0,0.0,1161.5,645.2
0.0,0.0,1160.3,654.7
0.0,0.0,1159.2,664.4
0.0,0.0,1157.4,674.9
0.0,0.0,1156.5,684.6
0.0,0.0,1155.3,694.3
0.0,0.0,1154.6,702.8
0.0,0.0,1153.1,712.1
0.0,0.0,1152.5,720.6
0.0,0.0,1150.5,730.9
0.0,0.0,1149.8,740.8
0.0,0.0,1148.5,751.9
0.0,0.0,1146.7,764.0
0.0,0.0,1146.7,774.6
0.0,0.0,1146.2,786.3
0.0,0.0,1146.5,797.3
