driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,1.8,-7.3
0.0,0.0,4.6,-15.9
0.0,0.0,7.4,-25.8
0.0,0.0,11.1,-37.1
0.0,0.0,13.8,-49.7
0.0,0.0,16.2,-64.2
0.0,0.0,18.6,-79.3
0.0,0.0,19.9,-94.5
0.0,0.0,21.2,-110.0
0.0,0.0,20.2,-125.3
0.0,0.0,19.1,-140.7
0.0,0.0,17.1,-156.2
0.0,0.0,13.7,-172.3
0.0,0.0,9.3,-188.5
0.0,0.0,4.8,-205.3
0.0,0.0,-2.0,-221.8
0.0,0.0,-9.8,-238.4
0.0,0.0,-17.8,-255.0
0.0,0.0,-26.8,-270.9
0.0,0.0,-35.7,-286.1
0.0,0.0,-45.8,-300.6
0.0,0.0,-56.9,-314.6
0.0,0.0,-68.0,-329.3
0.0,0.0,-80.4,-343.7
0.0,0.0,-92.6,-357.9
0.0,0.0,-105.0,-371.6
0.0,0.0,-119.4,-383.9
0.0,0.0,-134.9,-395.9
0.0,0.0,-149.4,-408.4
0.0,0.0,-163.8,-420.6
0.0,0.0,-178.2,-432.3
0.0,0.0,-190.4,-443.1
0.0,0.0,-201.3,-453.6
0.0,0.0,-210.9,-463.1
0.0,0.0,-220.6,-471.9
0.0,0.0,-229.0,-479.8
0.0,0.0,-235.1,-486.6
0.0,0.0,-239.9,-492.5
0.0,0.0,-243.7,-497.8
0.0,0.0,-245.1,-502.5
0.0,0.0,-243.2,-507.0
0.0,0.0,-240.0,-512.0
0.0,0.0,-234.8,-517.5
0.0,0.0,-228.5,-524.1
0.0,0.0,-223.2,-531.3
0.0,0.0,-218.2,-538.9
0.0,0.0,-211.9,-547.2
0.0,0.0,-205.7,-555.9
0.0,0.0,-199.5,-566.1
0.0,0.0,-193.4,-576.7
0.0,0.0,-187.3,-587.7
0.0,0.0,-180.2,-599.0
0.0,0.0,-173.0,-610.8
0.0,0.0,-165.8,-622.1
0.0,0.0,-157.4,-632.8
0.0,0.0,-149.0,-642.6
0.0,0.0,-139.4,-652.3
0.0,0.0,-129.8,-661.2
0.0,0.0,-117.9,-669.1
0.0,0.0,-104.6,-674.1
0.0,0.0,-88.9,-676.9
0.0,0.0,-74.2,-678.2
0.0,0.0,-58.3,-679.3
0.0,0.0,-42.5,-679.9
0.0,0.0,-28.9,-679.2
0.0,0.0,-15.2,-677.6
0.0,0.0,-2.7,-676.3
0.0,0.0,11.1,-675.3
0.0,0.0,23.4,-675.2
0.0,0.0,37.0,-676.3
0.0,0.0,50.5,-678.5
0.0,0.0,62.7,-681.8
