driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,19.0,14.1
1.0,0.0,36.7,28.5
1.0,0.0,53.4,43.5
1.0,0.0,71.4,58.4
1.0,0.0,89.2,73.2
1.0,0.0,106.0,88.3
1.0,0.0,123.8,103.3
1.0,0.0,141.8,118.2
1.0,0.0,159.7,133.5
1.0,0.0,176.5,148.9
1.0,0.0,194.6,164.2
1.0,0.0,212.5,179.4
1.0,0.0,231.6,194.7
1.0,0.0,249.7,210.3
1.0,0.0,267.7,226.2
1.0,0.0,286.9,241.8
1.0,0.0,306.2,257.5
1.0,0.0,325.4,273.4
1.0,0.0,343.6,289.9
1.0,0.0,364.0,305.8
1.0,0.0,383.4,322.2
1.0,0.0,401.6,338.7
1.0,0.0,420.9,355.0
1.0,0.0,441.3,370.7
1.0,0.0,459.4,386.6
1.0,0.0,478.7,402.5
1.0,0.0,498.0,418.5
1.0,0.0,517.3,434.9
1.0,0.0,536.7,451.3
1.0,0.0,556.1,468.1
1.0,0.0,576.7,484.7
1.0,0.0,597.3,501.8
1.0,0.0,616.8,518.9
1.0,0.0,637.4,535.4
1.0,0.0,656.7,551.6
1.0,0.0,674.9,567.9
1.0,0.0,694.0,583.8
1.0,0.0,713.3,599.4
1.0,0.0,731.3,615.0
1.0,0.0,750.5,630.4
1.0,0.0,768.5,645.9
1.0,0.0,786.5,661.3
1.0,0.0,804.4,676.7
1.0,0.0,823.6,692.0
1.0,0.0,841.6,707.4
1.0,0.0,859.6,723.0
1.0,0.0,878.8,738.4
1.0,0.0,896.8,754.1
1.0,0.0,914.8,769.7
1.0,0.0,934.0,785.3
1.0,0.0,953.2,800.9
1.0,0.0,972.5,816.6
1.0,0.0,990.5,832.6
1.0,0.0,1009.7,848.4
1.0,0.0,1029.0,864.5
1.0,0.0,1047.2,880.9
1.0,0.0,1066.6,897.1
1.0,0.0,1085.9,913.2
1.0,0.0,1105.2,929.6
1.0,0.0,1124.5,945.5
1.0,0.0,1144.9,961.3
1.0,0.0,1164.2,977.5
1.0,0.0,1183.6,993.8
1.0,0.0,1202.9,1010.3
1.0,0.0,1222.3,1026.9
1.0,0.0,1241.7,1043.3
1.0,0.0,1262.1,1059.7
1.0,0.0,1281.5,1076.2
1.0,0.0,1300.9,1092.7
1.0,0.0,1321.5,1109.4
1.0,0.0,1340.9,1126.3
1.0,0.0,1360.4,1143.5
1.0,0.0,1381.1,1160.5
1.0,0.0,1400.7,1178.1
1.0,0.0,1421.4,1195.4
1.0,0.0,1441.0,1213.1
1.0,0.0,1461.8,1230.6
1.0,0.0,1480.4,1249.1
1.0,0.0,1500.0,1267.2
1.0,0.0,1518.6,1285.4
1.0,0.0,1538.1,1303.1
1.0,0.0,1556.6,1320.8
1.0,0.0,1573.9,1338.7
1.0,0.0,1591.2,1356.7
1.0,0.0,1608.5,1374.3
1.0,0.0,1624.6,1392.2
1.0,0.0,1641.8,1409.6
1.0,0.0,1657.9,1427.2
1.0,0.0,1673.9,1444.6
1.0,0.0,1688.8,1461.9
1.0,0.0,1704.8,1479.1
1.0,0.0,1719.6,1496.6
1.0,0.0,1734.6,1514.1
1.0,0.0,1749.6,1532.0
1.0,0.0,1764.5,1550.0
1.0,0.0,1779.5,1567.8
1.0,0.0,1794.5,1586.1
1.0,0.0,1808.4,1604.6
1.0,0.0,1822.4,1623.5
1.0,0.0,1837.5,1642.2
1.0,0.0,1852.7,1661.0
1.0,0.0,1866.8,1680.3
1.0,0.0,1881.9,1699.4
1.0,0.0,1897.2,1718.7
1.0,0.0,1911.3,1738.2
1.0,0.0,1926.6,1757.7
1.0,0.0,1941.9,1777.2
1.0,0.0,1956.0,1796.8
1.0,0.0,1971.2,1816.4
1.0,0.0,1986.5,1835.9
1.0,0.0,2000.7,1855.3
1.0,0.0,2015.9,1874.3
1.0,0.0,2031.0,1893.4
1.0,0.0,2045.1,1912.4
1.0,0.0,2059.2,1931.7
1.0,0.0,2073.2,1950.9
1.0,0.0,2086.1,1970.6
1.0,0.0,2099.1,1990.3
1.0,0.0,2112.2,2010.2
1.0,0.0,2125.2,2030.0
1.0,0.0,2137.1,2050.2
1.0,0.0,2149.1,2070.8
1.0,0.0,2160.1,2092.2
1.0,0.0,2172.3,2113.9
1.0,0.0,2183.5,2136.1
1.0,0.0,2194.7,2158.9
1.0,0.0,2206.1,2182.2
1.0,0.0,2216.2,2205.3
1.0,0.0,2226.4,2228.6
1.0,0.0,2236.6,2251.8
1.0,0.0,2245.5,2275.0
1.0,0.0,2253.4,2298.2
1.0,0.0,2262.3,2321.3
1.0,0.0,2270.2,2344.3
1.0,0.0,2276.9,2367.5
1.0,0.0,2284.7,2390.4
1.0,0.0,2291.3,2413.3
1.0,0.0,2297.8,2436.0
1.0,0.0,2303.2,2458.8
1.0,0.0,2308.7,2481.3
1.0,0.0,2314.0,2503.6
1.0,0.0,2319.3,2525.6
1.0,0.0,2323.4,2547.6
1.0,0.0,2328.7,2569.1
1.0,0.0,2333.8,2590.5
1.0,0.0,2339.0,2611.8
1.0,0.0,2343.0,2633.3
1.0,0.0,2348.2,2654.7
1.0,0.0,2352.3,2676.5
1.0,0.0,2357.5,2698.3
1.0,0.0,2362.9,2720.3
1.0,0.0,2367.1,2742.7
1.0,0.0,2372.4,2764.8
1.0,0.0,2377.7,2787.1
1.0,0.0,2381.9,2809.5
1.0,0.0,2387.3,2832.1
1.0,0.0,2392.7,2854.5
1.0,0.0,2397.9,2876.4
1.0,0.0,2401.9,2897.6
1.0,0.0,2406.7,2917.1
1.0,0.0,2411.2,2934.8
1.0,0.0,2414.4,2951.4
1.0,0.0,2418.5,2966.8
1.0,0.0,2421.1,2981.1
1.0,0.0,2424.7,2994.1
1.0,0.0,2427.0,3006.3
1.0,0.0,2430.1,3017.0
1.0,0.0,2430.0,3022.9
1.0,0.0,2430.0,3028.5
1.0,0.0,2424.8,3031.4
1.0,0.0,2419.5,3033.7
1.0,0.0,2411.9,3035.1
1.0,0.0,2404.0,3035.8
1.0,0.0,2396.3,3037.5
1.0,0.0,2390.9,3039.8
1.0,0.0,2387.2,3044.0
1.0,0.0,2384.8,3049.4
1.0,0.0,2384.9,3055.9
1.0,0.0,2387.1,3061.9
1.0,0.0,2388.2,3067.5
1.0,0.0,2386.9,3072.7
1.0,0.0,2383.3,3077.7
1.0,0.0,2380.7,3082.7
1.0,0.0,2379.5,3088.5
1.0,0.0,2381.8,3094.4
1.0,0.0,2384.1,3100.4
1.0,0.0,2386.2,3105.6
1.0,0.0,2386.7,3108.5
1.0,0.0,2388.0,3109.0
1.0,0.0,2388.0,3109.0
1.0,0.0,2387.9,3108.8
1.0,0.0,2387.9,3108.8
1.0,0.0,2387.9,3108.7
1.0,0.0,2387.9,3108.7
1.0,0.0,2387.9,3108.5
1.0,0.0,2387.8,3108.4
1.0,0.0,2387.8,3108.4
1.0,0.0,2387.8,3108.3
1.0,0.0,2387.8,3108.3
1.0,0.0,2387.8,3108.2
1.0,0.0,2387.8,3108.2
1.0,0.0,2387.8,3108.1
1.0,0.0,2387.8,3108.1
1.0,0.0,2388.9,3107.8
1.0,0.0,2388.9,3107.8
1.0,0.0,2388.8,3107.7
1.0,0.0,2388.8,3107.7
1.0,0.0,2388.8,3107.6
1.0,0.0,2388.8,3107.6
1.0,0.0,2388.8,3107.6
1.0,0.0,2388.8,3107.4
1.0,0.0,2388.8,3107.4
1.0,0.0,2388.8,3107.4
1.0,0.0,2388.8,3107.4
1.0,0.0,2388.8,3107.4
1.0,0.0,2388.8,3107.4
1.0,0.0,2388.8,3107.4
1.0,0.0,2388.8,3107.4
1.0,0.0,2388.8,3107.4
1.0,0.0,2388.8,3107.4
1.0,0.0,2387.7,3107.6
1.0,0.0,2387.7,3107.6
1.0,0.0,2387.7,3107.6
1.0,0.0,2387.7,3107.6
1.0,0.0,2387.7,3107.6
1.0,0.0,2386.6,3107.8
1.0,0.0,2386.6,3107.8
1.0,0.0,2386.6,3107.7
1.0,0.0,2386.6,3107.7
1.0,0.0,2386.6,3107.7
1.0,0.0,2386.6,3107.7
