driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-2.1,1.8
0.0,0.0,-4.3,3.3
0.0,0.0,-6.3,5.0
0.0,0.0,-8.4,6.7
0.0,0.0,-9.5,7.3
0.0,0.0,-9.6,6.3
0.0,0.0,-13.6,10.4
0.0,0.0,-15.6,12.9
0.0,0.0,-18.6,17.2
0.0,0.0,-22.7,21.0
0.0,0.0,-21.7,19.7
0.0,0.0,-26.9,23.4
0.0,0.0,-33.2,28.4
0.0,0.0,-39.6,32.6
0.0,0.0,-44.8,36.5
0.0,0.0,-49.0,39.6
0.0,0.0,-52.1,42.8
0.0,0.0,-52.2,41.5
0.0,0.0,-49.2,38.1
0.0,0.0,-50.2,39.1
0.0,0.0,-49.5,35.6
0.0,0.0,-49.4,35.9
0.0,0.0,-49.4,36.1
0.0,0.0,-49.4,36.1
0.0,0.0,-49.4,36.3
0.0,0.0,-49.4,36.6
0.0,0.0,-49.3,36.6
0.0,0.0,-49.3,36.8
0.0,0.0,-50.4,37.0
0.0,0.0,-50.4,37.0
0.0,0.0,-50.4,37.1
0.0,0.0,-50.4,37.2
0.0,0.0,-50.4,37.2
0.0,0.0,-50.4,37.5
0.0,0.0,-51.4,38.8
0.0,0.0,-52.2,41.6
0.0,0.0,-52.6,48.6
0.0,0.0,-50.9,54.4
0.0,0.0,-46.8,60.7
0.0,0.0,-41.5,68.4
0.0,0.0,-35.0,76.7
0.0,0.0,-27.3,85.5
0.0,0.0,-19.5,94.6
0.0,0.0,-10.6,104.3
0.0,0.0,-1.7,113.8
0.0,0.0,7.3,123.2
0.0,0.0,16.2,132.7
0.0,0.0,25.2,142.3
0.0,0.0,34.1,151.9
0.0,0.0,41.9,162.2
0.0,0.0,49.9,172.7
0.0,0.0,56.7,183.5
0.0,0.0,64.6,194.5
0.0,0.0,70.3,205.8
0.0,0.0,77.2,217.1
0.0,0.0,86.2,227.2
0.0,0.0,94.1,237.8
0.0,0.0,100.9,249.2
0.0,0.0,108.9,260.7
0.0,0.0,115.8,272.6
0.0,0.0,122.8,284.3
0.0,0.0,130.8,296.0
0.0,0.0,137.7,307.8
0.0,0.0,144.6,319.5
0.0,0.0,152.6,331.0
0.0,0.0,159.5,342.7
0.0,0.0,167.5,354.4
0.0,0.0,174.4,366.5
0.0,0.0,181.3,378.7
0.0,0.0,189.5,390.8
0.0,0.0,196.4,403.0
0.0,0.0,204.4,415.1
0.0,0.0,211.3,426.9
0.0,0.0,218.2,438.3
0.0,0.0,226.1,449.0
0.0,0.0,231.8,459.8
0.0,0.0,238.6,470.5
0.0,0.0,245.4,481.4
0.0,0.0,252.2,492.5
0.0,0.0,257.9,503.7
0.0,0.0,264.7,514.7
0.0,0.0,270.4,525.4
0.0,0.0,276.0,535.9
0.0,0.0,280.4,546.1
0.0,0.0,284.9,556.4
0.0,0.0,288.2,566.8
0.0,0.0,290.5,577.5
0.0,0.0,291.6,588.1
0.0,0.0,292.6,598.6
0.0,0.0,293.6,608.6
0.0,0.0,292.4,618.4
0.0,0.0,293.3,627.4
0.0,0.0,291.9,635.5
0.0,0.0,292.5,641.7
0.0,0.0,293.0,646.7
0.0,0.0,293.5,650.8
0.0,0.0,293.9,654.8
0.0,0.0,293.2,658.9
0.0,0.0,291.4,663.5
0.0,0.0,287.3,668.2
0.0,0.0,283.4,673.7
0.0,0.0,280.7,680.0
0.0,0.0,279.2,687.1
0.0,0.0,281.0,694.2
0.0,0.0,285.1,700.9
0.0,0.0,290.2,706.5
0.0,0.0,298.5,709.7
0.0,0.0,306.5,710.3
0.0,0.0,314.2,709.0
0.0,0.0,320.7,706.4
0.0,0.0,326.2,704.5
0.0,0.0,331.7,704.4
0.0,0.0,337.6,705.6
0.0,0.0,344.5,707.3
0.0,0.0,352.6,709.4
0.0,0.0,360.7,711.7
0.0,0.0,368.9,713.6
0.0,0.0,378.1,715.3
0.0,0.0,388.5,716.6
0.0,0.0,398.7,717.6
0.0,0.0,410.2,718.2
0.0,0.0,421.6,718.4
0.0,0.0,432.9,718.5
0.0,0.0,444.2,718.5
0.0,0.0,456.7,718.2
0.0,0.0,469.2,718.0
0.0,0.0,481.6,717.6
0.0,0.0,493.9,716.9
0.0,0.0,506.3,715.8
0.0,0.0,518.6,713.7
0.0,0.0,530.8,711.0
0.0,0.0,543.0,707.8
0.0,0.0,555.2,704.5
0.0,0.0,567.3,701.0
0.0,0.0,579.5,697.4
0.0,0.0,591.5,693.6
0.0,0.0,603.5,689.4
0.0,0.0,615.7,685.8
0.0,0.0,627.8,682.3
0.0,0.0,640.0,678.9
0.0,0.0,652.2,676.4
0.0,0.0,663.5,675.2
0.0,0.0,674.7,674.7
0.0,0.0,683.8,675.6
0.0,0.0,694.2,676.9
0.0,0.0,703.4,678.5
0.0,0.0,713.7,679.7
0.0,0.0,724.1,681.0
0.0,0.0,733.3,682.6
0.0,0.0,743.6,684.2
0.0,0.0,755.1,685.4
0.0,0.0,765.4,686.9
0.0,0.0,777.0,688.4
0.0,0.0,788.5,690.1
0.0,0.0,801.2,691.6
0.0,0.0,812.6,693.3
0.0,0.0,825.3,694.8
0.0,0.0,836.8,696.6
0.0,0.0,848.4,698.2
0.0,0.0,858.7,699.8
0.0,0.0,869.1,701.8
0.0,0.0,878.5,705.1
0.0,0.0,886.9,709.7
0.0,0.0,894.3,715.8
0.0,0.0,901.9,722.8
0.0,0.0,909.5,730.6
0.0,0.0,916.0,738.9
0.0,0.0,922.6,748.2
0.0,0.0,929.3,758.0
0.0,0.0,934.9,768.2
0.0,0.0,940.4,778.6
0.0,0.0,945.0,789.6
0.0,0.0,949.6,801.0
0.0,0.0,954.2,812.6
0.0,0.0,958.8,824.7
0.0,0.0,963.5,837.2
0.0,0.0,968.3,849.8
0.0,0.0,973.0,862.8
0.0,0.0,978.9,875.6
0.0,0.0,983.6,888.4
0.0,0.0,988.3,900.7
0.0,0.0,994.0,912.3
0.0,0.0,997.5,923.4
0.0,0.0,1001.9,933.6
0.0,0.0,1006.3,943.2
0.0,0.0,1010.6,952.5
0.0,0.0,1013.8,960.9
0.0,0.0,1016.8,968.3
0.0,0.0,1019.7,975.7
0.0,0.0,1021.7,982.9
0.0,0.0,1024.6,989.6
0.0,0.0,1027.5,996.3
0.0,0.0,1030.7,1004.2
0.0,0.0,1032.6,1012.2
0.0,0.0,1034.5,1019.5
0.0,0.0,1037.4,1026.8
0.0,0.0,1040.5,1034.0
0.0,0.0,1043.5,1041.2
0.0,0.0,1045.3,1047.9
0.0,0.0,1048.1,1053.8
0.0,0.0,1051.1,1060.3
0.0,0.0,1054.1,1067.3
0.0,0.0,1057.0,1074.5
0.0,0.0,1060.1,1081.3
0.0,0.0,1061.8,1087.3
0.0,0.0,1063.3,1091.4
0.0,0.0,1064.7,1093.9
0.0,0.0,1066.0,1095.3
0.0,0.0,1068.3,1096.3
0.0,0.0,1069.4,1096.5
0.0,0.0,1071.6,1096.0
0.0,0.0,1075.0,1095.0
0.0,0.0,1079.3,1093.9
0.0,0.0,1082.5,1092.4
0.0,0.0,1087.0,1091.1
0.0,0.0,1090.3,1090.6
0.0,0.0,1094.7,1089.9
0.0,0.0,1100.2,1088.5
0.0,0.0,1105.6,1086.8
0.0,0.0,1113.4,1084.9
0.0,0.0,1121.1,1083.3
0.0,0.0,1130.0,1081.5
0.0,0.0,1139.9,1078.7
0.0,0.0,1147.6,1077.4
0.0,0.0,1154.5,1077.4
0.0,0.0,1160.3,1080.1
0.0,0.0,1166.3,1083.1
0.0,0.0,1173.5,1086.7
0.0,0.0,1180.6,1090.0
0.0,0.0,1187.5,1091.9
0.0,0.0,1193.3,1092.5
0.0,0.0,1198.8,1091.7
0.0,0.0,1204.4,1091.4
0.0,0.0,1212.2,1089.8
0.0,0.0,1220.0,1088.4
0.0,0.0,1227.7,1086.9
0.0,0.0,1234.3,1085.3
0.0,0.0,1241.0,1084.0
0.0,0.0,1247.6,1083.5
0.0,0.0,1252.4,1084.8
0.0,0.0,1258.0,1085.6
0.0,0.0,1261.2,1084.2
0.0,0.0,1266.6,1081.2
0.0,0.0,1273.1,1078.0
0.0,0.0,1279.5,1075.3
0.0,0.0,1286.0,1072.3
0.0,0.0,1292.5,1069.4
0.0,0.0,1300.1,1065.3
0.0,0.0,1307.4,1061.0
0.0,0.0,1313.8,1056.9
0.0,0.0,1320.2,1052.9
0.0,0.0,1326.5,1049.0
0.0,0.0,1331.8,1045.2
0.0,0.0,1339.3,1040.6
0.0,0.0,1346.8,1036.5
0.0,0.0,1355.5,1032.8
0.0,0.0,1364.2,1029.3
0.0,0.0,1372.8,1025.5
0.0,0.0,1380.3,1020.9
0.0,0.0,1388.2,1021.0
0.0,0.0,1396.1,1020.6
0.0,0.0,1403.9,1019.2
0.0,0.0,1411.5,1017.1
0.0,0.0,1419.1,1014.3
0.0,0.0,1425.7,1012.0
0.0,0.0,1432.4,1010.7
0.0,0.0,1439.9,1008.2
0.0,0.0,1449.9,1004.8
0.0,0.0,1457.6,1003.0
0.0,0.0,1466.5,1001.6
0.0,0.0,1476.5,1000.1
0.0,0.0,1485.3,997.9
0.0,0.0,1494.1,995.2
0.0,0.0,1502.9,992.5
0.0,0.0,1510.6,990.8
0.0,0.0,1519.5,989.3
0.0,0.0,1528.4,988.2
0.0,0.0,1537.5,988.8
0.0,0.0,1545.7,991.0
0.0,0.0,1555.2,994.3
0.0,0.0,1563.4,997.5
0.0,0.0,1571.6,1000.1
0.0,0.0,1578.6,1002.5
0.0,0.0,1585.5,1004.2
0.0,0.0,1591.4,1006.5
0.0,0.0,1598.3,1008.0
0.0,0.0,1604.2,1009.6
0.0,0.0,1611.1,1010.9
0.0,0.0,1615.7,1012.1
0.0,0.0,1621.4,1013.0
0.0,0.0,1625.9,1012.9
0.0,0.0,1629.1,1010.7
0.0,0.0,1631.0,1007.7
0.0,0.0,1632.9,1004.4
0.0,0.0,1637.2,1001.4
0.0,0.0,1643.6,998.6
0.0,0.0,1650.3,997.4
0.0,0.0,1660.4,997.2
0.0,0.0,1670.6,996.1
0.0,0.0,1680.6,995.4
0.0,0.0,1690.7,994.4
0.0,0.0,1701.9,993.0
0.0,0.0,1714.3,991.4
0.0,0.0,1739.1,987.2
0.0,0.0,1751.3,984.7
0.0,0.0,1764.6,981.6
0.0,0.0,1776.7,977.8
0.0,0.0,1788.8,974.0
0.0,0.0,1800.9,970.2
0.0,0.0,1813.0,966.6
0.0,0.0,1824.2,964.4
0.0,0.0,1835.4,963.4
0.0,0.0,1847.8,962.3
0.0,0.0,1860.1,960.6
0.0,0.0,1871.3,958.6
0.0,0.0,1883.4,955.6
0.0,0.0,1894.5,953.2
0.0,0.0,1905.6,950.4
0.0,0.0,1916.5,946.8
0.0,0.0,1928.4,941.4
0.0,0.0,1941.4,934.5
0.0,0.0,1954.2,925.7
0.0,0.0,1965.8,917.1
0.0,0.0,1977.6,909.7
0.0,0.0,1987.1,903.7
0.0,0.0,1994.7,899.8
0.0,0.0,2003.4,896.9
0.0,0.0,2012.1,893.3
0.0,0.0,2020.7,889.0
0.0,0.0,2029.0,882.1
0.0,0.0,2038.5,874.2
0.0,0.0,2047.8,866.1
0.0,0.0,2057.4,859.3
0.0,0.0,2066.7,851.3
0.0,0.0,2075.0,843.2
0.0,0.0,2082.0,835.0
0.0,0.0,2089.0,824.9
0.0,0.0,2094.7,814.5
0.0,0.0,2101.6,804.2
0.0,0.0,2107.5,795.4
0.0,0.0,2113.6,788.8
0.0,0.0,2121.1,784.6
0.0,0.0,2130.0,782.4
0.0,0.0,2138.8,780.8
0.0,0.0,2147.8,779.6
0.0,0.0,2156.7,778.7
0.0,0.0,2165.5,776.4
0.0,0.0,2174.3,773.6
0.0,0.0,2183.0,770.9
0.0,0.0,2190.7,768.6
0.0,0.0,2197.3,766.0
0.0,0.0,2203.8,763.8
0.0,0.0,2208.2,762.1
0.0,0.0,2212.4,760.2
0.0,0.0,2216.7,757.5
0.0,0.0,2218.9,756.8
0.0,0.0,2219.0,757.8
0.0,0.0,2219.0,757.6
0.0,0.0,2219.0,757.6
0.0,0.0,2219.0,757.6
0.0,0.0,2220.1,757.3
0.0,0.0,2220.1,757.5
0.0,0.0,2219.0,757.6
0.0,0.0,2219.0,757.6
0.0,0.0,2219.0,757.6
0.0,0.0,2219.0,757.6
0.0,0.0,2220.1,757.5
0.0,0.0,2220.1,757.6
0.0,0.0,2219.0,757.8
0.0,0.0,2219.0,758.0
0.0,0.0,2219.0,758.1
0.0,0.0,2219.0,757.9
0.0,0.0,2219.0,757.8
0.0,0.0,2219.0,757.6
0.0,0.0,2218.9,757.4
0.0,0.0,2218.9,757.3
0.0,0.0,2218.9,757.2
0.0,0.0,2218.9,757.1
0.0,0.0,2218.9,757.0
0.0,0.0,2218.9,756.8
0.0,0.0,2218.9,756.6
0.0,0.0,2218.9,756.6
0.0,0.0,2218.8,756.4
0.0,0.0,2218.8,756.3
0.0,0.0,2218.8,756.4
0.0,0.0,2218.8,756.3
0.0,0.0,2218.8,756.2
0.0,0.0,2219.9,755.9
0.0,0.0,2219.9,755.9
0.0,0.0,2219.9,755.8
0.0,0.0,2219.9,755.8
0.0,0.0,2219.9,755.8
0.0,0.0,2219.9,755.8
