driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-7.9,-0.8
0.0,0.0,-15.8,-1.9
0.0,0.0,-23.7,-2.8
0.0,0.0,-31.2,-3.6
0.0,0.0,-39.2,-4.6
0.0,0.0,-46.5,-5.5
0.0,0.0,-54.1,-6.6
0.0,0.0,-60.5,-7.3
0.0,0.0,-66.8,-7.9
0.0,0.0,-72.7,-8.3
0.0,0.0,-78.5,-8.7
0.0,0.0,-83.7,-9.0
0.0,0.0,-88.9,-9.7
0.0,0.0,-94.6,-10.7
0.0,0.0,-100.3,-12.3
0.0,0.0,-106.8,-14.5
0.0,0.0,-114.5,-17.3
0.0,0.0,-122.4,-20.7
0.0,0.0,-130.6,-24.4
0.0,0.0,-138.6,-28.8
0.0,0.0,-146.2,-33.2
0.0,0.0,-152.7,-37.2
0.0,0.0,-157.8,-40.7
0.0,0.0,-161.0,-43.2
0.0,0.0,-163.3,-45.6
0.0,0.0,-164.7,-49.0
0.0,0.0,-165.1,-54.0
0.0,0.0,-163.3,-59.9
0.0,0.0,-159.5,-66.4
0.0,0.0,-155.7,-74.0
0.0,0.0,-151.8,-82.7
0.0,0.0,-147.1,-92.2
0.0,0.0,-142.7,-102.8
0.0,0.0,-138.9,-113.7
0.0,0.0,-135.5,-125.1
0.0,0.0,-131.9,-136.7
0.0,0.0,-128.7,-148.8
0.0,0.0,-126.1,-161.4
0.0,0.0,-123.1,-174.5
0.0,0.0,-120.3,-188.0
0.0,0.0,-117.8,-202.2
0.0,0.0,-115.0,-216.5
0.0,0.0,-112.4,-230.7
0.0,0.0,-110.1,-245.0
0.0,0.0,-107.7,-259.8
0.0,0.0,-105.0,-275.0
0.0,0.0,-102.2,-290.7
0.0,0.0,-98.4,-306.6
0.0,0.0,-94.0,-322.5
0.0,0.0,-89.0,-338.6
0.0,0.0,-82.7,-355.0
0.0,0.0,-75.9,-371.1
0.0,0.0,-68.3,-387.0
0.0,0.0,-61.7,-403.4
0.0,0.0,-54.5,-419.5
0.0,0.0,-47.4,-435.6
0.0,0.0,-40.2,-451.7
0.0,0.0,-32.0,-467.6
0.0,0.0,-24.6,-484.1
0.0,0.0,-16.4,-500.4
0.0,0.0,-8.3,-516.7
0.0,0.0,0.0,-533.1
0.0,0.0,8.4,-549.1
0.0,0.0,16.5,-565.3
0.0,0.0,24.7,-581.6
0.0,0.0,32.3,-598.0
0.0,0.0,40.6,-614.6
0.0,0.0,49.4,-631.6
0.0,0.0,58.0,-648.9
0.0,0.0,67.0,-666.3
0.0,0.0,75.9,-683.4
0.0,0.0,84.8,-700.6
0.0,0.0,93.8,-717.9
0.0,0.0,102.7,-735.3
0.0,0.0,111.5,-752.8
0.0,0.0,120.4,-769.9
0.0,0.0,129.2,-786.8
0.0,0.0,138.1,-803.8
0.0,0.0,146.6,-820.9
0.0,0.0,154.9,-837.8
0.0,0.0,163.0,-855.2
0.0,0.0,171.3,-872.4
0.0,0.0,179.9,-889.5
0.0,0.0,188.1,-906.7
0.0,0.0,196.9,-923.1
0.0,0.0,205.6,-939.5
0.0,0.0,213.8,-955.8
0.0,0.0,222.0,-972.6
0.0,0.0,230.8,-988.9
0.0,0.0,239.0,-1005.4
0.0,0.0,247.5,-1021.7
0.0,0.0,256.4,-1037.3
0.0,0.0,264.6,-1052.7
0.0,0.0,273.4,-1067.1
0.0,0.0,281.8,-1080.3
0.0,0.0,289.7,-1092.6
0.0,0.0,296.8,-1103.5
0.0,0.0,303.6,-1113.1
0.0,0.0,309.3,-1122.0
0.0,0.0,313.9,-1130.5
0.0,0.0,317.3,-1139.1
0.0,0.0,319.4,-1146.6
0.0,0.0,320.6,-1152.8
0.0,0.0,323.1,-1157.8
