driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-4.1,17.6
0.0,0.0,-8.0,34.1
0.0,0.0,-12.2,51.9
0.0,0.0,-16.4,69.6
0.0,0.0,-20.6,87.2
0.0,0.0,-24.7,104.9
0.0,0.0,-28.9,122.6
0.0,0.0,-33.2,140.2
0.0,0.0,-37.2,158.0
0.0,0.0,-40.7,175.7
0.0,0.0,-43.9,193.7
0.0,0.0,-46.4,211.7
0.0,0.0,-48.5,231.0
0.0,0.0,-49.5,249.4
0.0,0.0,-50.0,267.9
0.0,0.0,-50.0,285.3
0.0,0.0,-49.4,302.9
0.0,0.0,-48.8,321.5
0.0,0.0,-47.4,338.1
0.0,0.0,-45.5,354.7
0.0,0.0,-43.5,370.3
0.0,0.0,-41.3,384.6
0.0,0.0,-39.3,399.0
0.0,0.0,-37.4,412.1
0.0,0.0,-35.5,422.8
0.0,0.0,-34.3,432.3
0.0,0.0,-33.1,438.3
0.0,0.0,-32.8,442.9
0.0,0.0,-32.6,444.1
0.0,0.0,-32.7,445.2
0.0,0.0,-33.0,446.4
0.0,0.0,-33.0,447.5
0.0,0.0,-33.3,450.9
0.0,0.0,-33.9,455.3
0.0,0.0,-35.2,460.8
0.0,0.0,-36.5,466.2
0.0,0.0,-37.4,473.0
0.0,0.0,-37.0,479.9
0.0,0.0,-32.1,489.1
0.0,0.0,-25.2,497.5
0.0,0.0,-19.1,506.8
0.0,0.0,-14.8,515.8
0.0,0.0,-10.8,527.1
0.0,0.0,-8.0,540.4
0.0,0.0,-5.9,553.6
0.0,0.0,-4.0,568.0
0.0,0.0,-0.9,581.3
0.0,0.0,1.2,596.8
0.0,0.0,3.4,612.4
0.0,0.0,5.8,629.1
0.0,0.0,7.2,646.9
0.0,0.0,8.4,663.4
0.0,0.0,8.9,682.1
0.0,0.0,8.7,700.7
0.0,0.0,7.7,720.2
0.0,0.0,6.1,739.6
0.0,0.0,3.6,760.0
0.0,0.0,0.6,781.5
0.0,0.0,-3.1,801.6
0.0,0.0,-7.8,822.7
0.0,0.0,-12.8,842.6
0.0,0.0,-18.3,863.5
0.0,0.0,-23.9,883.3
0.0,0.0,-29.6,901.8
0.0,0.0,-35.4,920.4
0.0,0.0,-41.2,937.6
0.0,0.0,-48.1,954.8
0.0,0.0,-56.3,971.5
0.0,0.0,-66.2,986.8
0.0,0.0,-76.9,1000.7
0.0,0.0,-88.0,1013.5
0.0,0.0,-99.9,1026.0
0.0,0.0,-111.7,1036.2
0.0,0.0,-124.4,1047.3
0.0,0.0,-137.2,1056.2
0.0,0.0,-150.9,1064.8
0.0,0.0,-165.0,1072.2
0.0,0.0,-179.5,1078.3
0.0,0.0,-194.5,1084.4
0.0,0.0,-209.6,1089.2
0.0,0.0,-225.1,1092.9
0.0,0.0,-241.3,1095.1
0.0,0.0,-258.6,1097.1
0.0,0.0,-276.5,1096.7
0.0,0.0,-295.6,1097.3
0.0,0.0,-315.1,1095.4
0.0,0.0,-335.6,1093.4
0.0,0.0,-356.7,1089.9
0.0,0.0,-378.2,1087.6
0.0,0.0,-399.6,1084.1
0.0,0.0,-421.9,1082.8
0.0,0.0,-444.3,1080.3
0.0,0.0,-466.3,1077.9
0.0,0.0,-487.8,1075.5
0.0,0.0,-508.8,1073.3
0.0,0.0,-529.4,1070.0
0.0,0.0,-550.0,1067.9
0.0,0.0,-570.3,1064.7
0.0,0.0,-590.5,1061.5
0.0,0.0,-610.4,1058.4
0.0,0.0,-630.6,1056.3
0.0,0.0,-650.1,1053.2
0.0,0.0,-669.2,1050.3
0.0,0.0,-687.5,1047.4
0.0,0.0,-704.7,1044.9
0.0,0.0,-721.0,1042.5
0.0,0.0,-736.2,1040.4
0.0,0.0,-750.1,1037.4
0.0,0.0,-762.7,1035.8
0.0,0.0,-773.7,1034.6
0.0,0.0,-782.8,1032.7
0.0,0.0,-790.9,1032.1
0.0,0.0,-798.0,1030.5
0.0,0.0,-804.3,1029.1
0.0,0.0,-809.0,1028.1
0.0,0.0,-812.5,1027.4
0.0,0.0,-814.3,1025.8
0.0,0.0,-815.4,1025.6
0.0,0.0,-816.1,1025.5
0.0,0.0,-816.4,1025.4
0.0,0.0,-817.0,1025.2
0.0,0.0,-819.6,1024.7
0.0,0.0,-824.3,1023.7
0.0,0.0,-830.0,1021.3
0.0,0.0,-836.6,1017.5
0.0,0.0,-843.7,1013.7
0.0,0.0,-851.7,1009.7
0.0,0.0,-860.7,1004.3
0.0,0.0,-871.1,1000.9
0.0,0.0,-882.2,997.4
0.0,0.0,-894.3,994.7
0.0,0.0,-906.9,993.2
0.0,0.0,-920.1,993.7
0.0,0.0,-933.9,994.2
0.0,0.0,-948.3,995.7
0.0,0.0,-962.8,998.4
0.0,0.0,-977.0,1001.1
0.0,0.0,-991.0,1006.2
0.0,0.0,-1004.2,1013.8
0.0,0.0,-1015.1,1025.4
0.0,0.0,-1023.8,1039.7
0.0,0.0,-1030.6,1053.3
0.0,0.0,-1034.0,1069.9
0.0,0.0,-1034.0,1086.1
0.0,0.0,-1031.1,1104.2
0.0,0.0,-1025.9,1120.4
0.0,0.0,-1018.6,1134.8
0.0,0.0,-1009.2,1148.3
0.0,0.0,-996.6,1163.9
0.0,0.0,-983.3,1177.3
0.0,0.0,-971.6,1191.4
0.0,0.0,-962.8,1207.3
0.0,0.0,-955.0,1224.0
0.0,0.0,-948.8,1241.7
0.0,0.0,-942.9,1259.2
0.0,0.0,-937.9,1278.9
0.0,0.0,-933.8,1299.6
0.0,0.0,-930.4,1321.3
0.0,0.0,-926.7,1341.9
0.0,0.0,-923.3,1363.6
0.0,0.0,-919.8,1385.3
0.0,0.0,-916.4,1407.0
0.0,0.0,-913.0,1428.7
0.0,0.0,-909.8,1451.6
0.0,0.0,-906.4,1473.3
0.0,0.0,-903.2,1496.1
0.0,0.0,-899.7,1517.8
0.0,0.0,-897.0,1541.7
0.0,0.0,-893.9,1564.6
0.0,0.0,-890.7,1587.5
0.0,0.0,-887.9,1610.2
0.0,0.0,-885.1,1633.0
0.0,0.0,-882.7,1656.9
0.0,0.0,-880.2,1679.5
0.0,0.0,-877.5,1702.3
0.0,0.0,-874.6,1726.2
0.0,0.0,-871.4,1750.3
0.0,0.0,-868.4,1775.4
0.0,0.0,-865.5,1800.6
0.0,0.0,-863.0,1825.7
0.0,0.0,-860.8,1850.7
0.0,0.0,-858.8,1876.8
0.0,0.0,-856.7,1903.0
0.0,0.0,-854.0,1928.2
0.0,0.0,-851.8,1955.5
0.0,0.0,-849.3,1981.8
0.0,0.0,-846.5,2008.1
0.0,0.0,-844.1,2035.5
0.0,0.0,-841.5,2061.8
0.0,0.0,-839.3,2089.1
0.0,0.0,-836.6,2115.5
0.0,0.0,-834.1,2142.9
0.0,0.0,-831.6,2170.4
0.0,0.0,-829.1,2197.8
0.0,0.0,-826.6,2224.1
0.0,0.0,-824.2,2251.6
0.0,0.0,-821.6,2279.1
0.0,0.0,-818.4,2305.5
0.0,0.0,-815.1,2333.0
0.0,0.0,-811.5,2359.6
0.0,0.0,-808.1,2386.0
0.0,0.0,-804.9,2412.4
0.0,0.0,-802.1,2438.8
0.0,0.0,-799.6,2465.0
0.0,0.0,-797.5,2492.4
0.0,0.0,-795.5,2518.6
0.0,0.0,-793.5,2544.7
0.0,0.0,-791.5,2570.9
0.0,0.0,-789.5,2597.0
0.0,0.0,-787.3,2622.0
0.0,0.0,-785.4,2648.1
