driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,9.3,2.3
1.0,0.0,19.2,5.4
1.0,0.0,28.9,8.8
1.0,0.0,37.2,11.9
1.0,0.0,45.9,16.2
1.0,0.0,54.1,20.9
1.0,0.0,61.9,26.1
1.0,0.0,68.6,30.5
1.0,0.0,75.1,35.4
1.0,0.0,81.3,40.3
1.0,0.0,86.4,44.8
1.0,0.0,89.9,47.8
1.0,0.0,93.0,51.0
1.0,0.0,94.5,52.6
1.0,0.0,95.1,53.6
1.0,0.0,95.5,54.7
1.0,0.0,95.4,56.4
1.0,0.0,95.0,59.7
1.0,0.0,92.2,62.2
1.0,0.0,88.6,65.4
1.0,0.0,84.8,68.8
1.0,0.0,79.5,72.2
1.0,0.0,73.3,76.2
1.0,0.0,66.5,80.9
1.0,0.0,60.4,86.3
1.0,0.0,53.7,92.4
1.0,0.0,46.3,99.1
1.0,0.0,38.8,105.9
1.0,0.0,31.2,112.8
1.0,0.0,23.3,119.9
1.0,0.0,15.7,128.2
1.0,0.0,8.1,136.5
1.0,0.0,0.9,144.5
1.0,0.0,-5.9,152.2
1.0,0.0,-12.3,159.6
1.0,0.0,-17.7,167.4
1.0,0.0,-23.3,174.0
1.0,0.0,-28.4,180.2
1.0,0.0,-32.9,185.6
1.0,0.0,-36.5,190.4
1.0,0.0,-40.9,192.9
1.0,0.0,-45.0,193.6
1.0,0.0,-49.3,191.5
1.0,0.0,-54.0,188.0
1.0,0.0,-58.3,184.4
1.0,0.0,-62.6,180.8
1.0,0.0,-66.3,178.1
1.0,0.0,-70.7,174.5
1.0,0.0,-76.1,170.3
1.0,0.0,-81.5,166.0
1.0,0.0,-87.0,161.9
1.0,0.0,-92.2,157.6
1.0,0.0,-97.0,154.3
1.0,0.0,-101.7,151.0
1.0,0.0,-106.3,147.6
1.0,0.0,-111.5,143.2
1.0,0.0,-115.8,139.6
1.0,0.0,-120.3,136.0
1.0,0.0,-124.9,132.6
1.0,0.0,-128.7,130.1
1.0,0.0,-133.0,126.4
1.0,0.0,-136.7,122.1
1.0,0.0,-140.9,116.9
1.0,0.0,-144.9,111.4
1.0,0.0,-149.2,104.8
1.0,0.0,-153.6,98.1
1.0,0.0,-157.1,92.1
1.0,0.0,-161.2,85.2
1.0,0.0,-164.4,79.0
1.0,0.0,-166.8,73.6
1.0,0.0,-169.3,68.3
1.0,0.0,-171.0,63.8
1.0,0.0,-173.6,58.6
1.0,0.0,-176.1,53.4
1.0,0.0,-179.7,47.5
1.0,0.0,-183.6,41.9
1.0,0.0,-188.1,36.9
1.0,0.0,-194.0,31.6
1.0,0.0,-200.3,26.8
1.0,0.0,-207.8,21.3
1.0,0.0,-215.6,16.1
1.0,0.0,-223.6,11.3
1.0,0.0,-232.6,5.8
1.0,0.0,-241.1,1.4
1.0,0.0,-250.5,-3.9
1.0,0.0,-258.6,-7.2
1.0,0.0,-267.5,-11.2
1.0,0.0,-276.0,-15.8
1.0,0.0,-284.2,-22.0
1.0,0.0,-291.5,-29.0
1.0,0.0,-298.3,-36.6
1.0,0.0,-304.8,-44.4
1.0,0.0,-311.2,-52.3
1.0,0.0,-316.8,-59.4
1.0,0.0,-321.0,-64.6
1.0,0.0,-325.5,-69.6
1.0,0.0,-328.7,-72.8
1.0,0.0,-331.6,-74.7
1.0,0.0,-333.6,-75.9
1.0,0.0,-333.7,-75.8
1.0,0.0,-333.7,-75.8
1.0,0.0,-333.6,-75.9
1.0,0.0,-333.6,-75.9
1.0,0.0,-333.5,-76.0
