driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,2.7,-8.1
0.0,0.0,5.5,-15.4
0.0,0.0,7.6,-19.8
0.0,0.0,8.5,-21.9
0.0,0.0,9.9,-23.5
0.0,0.0,12.0,-26.0
0.0,0.0,14.7,-29.9
0.0,0.0,18.1,-34.0
0.0,0.0,22.7,-38.1
0.0,0.0,28.1,-42.1
0.0,0.0,34.1,-45.7
0.0,0.0,40.8,-49.8
0.0,0.0,47.6,-54.2
0.0,0.0,56.0,-58.6
0.0,0.0,62.9,-64.1
0.0,0.0,69.0,-71.6
0.0,0.0,75.5,-80.1
0.0,0.0,80.5,-89.2
0.0,0.0,83.2,-99.9
0.0,0.0,84.4,-110.5
0.0,0.0,86.4,-120.1
0.0,0.0,87.9,-129.9
0.0,0.0,90.1,-139.3
0.0,0.0,91.8,-147.3
0.0,0.0,92.4,-153.1
0.0,0.0,93.8,-157.3
0.0,0.0,94.5,-161.4
0.0,0.0,95.7,-165.4
0.0,0.0,97.0,-170.0
0.0,0.0,98.3,-175.7
0.0,0.0,100.2,-182.4
0.0,0.0,102.3,-189.9
0.0,0.0,104.9,-197.5
0.0,0.0,107.9,-205.5
0.0,0.0,110.3,-213.1
0.0,0.0,111.9,-219.0
0.0,0.0,112.7,-224.2
0.0,0.0,112.1,-228.9
0.0,0.0,110.2,-233.2
0.0,0.0,106.7,-236.6
0.0,0.0,102.9,-239.8
0.0,0.0,100.2,-242.5
0.0,0.0,98.3,-244.7
0.0,0.0,96.9,-247.0
0.0,0.0,95.1,-250.0
0.0,0.0,93.6,-253.8
0.0,0.0,91.7,-258.4
0.0,0.0,90.2,-264.0
0.0,0.0,89.5,-270.6
0.0,0.0,90.4,-277.4
0.0,0.0,91.5,-284.1
0.0,0.0,93.8,-291.2
0.0,0.0,96.2,-298.7
0.0,0.0,99.1,-306.0
0.0,0.0,101.9,-313.3
0.0,0.0,104.5,-320.2
0.0,0.0,107.1,-325.7
0.0,0.0,108.9,-330.1
0.0,0.0,109.9,-332.9
0.0,0.0,110.7,-335.0
0.0,0.0,111.5,-336.8
0.0,0.0,112.2,-338.7
0.0,0.0,113.3,-341.5
0.0,0.0,115.1,-345.3
0.0,0.0,116.9,-350.0
0.0,0.0,120.0,-355.1
0.0,0.0,123.2,-361.3
0.0,0.0,127.2,-368.2
0.0,0.0,131.5,-375.1
