driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,9.9,8.2
0.0,0.0,23.7,18.5
0.0,0.0,36.6,30.0
0.0,0.0,49.3,40.5
0.0,0.0,59.8,51.6
0.0,0.0,68.9,61.4
0.0,0.0,78.8,70.2
0.0,0.0,86.4,78.0
0.0,0.0,94.8,85.0
0.0,0.0,101.8,90.7
0.0,0.0,107.2,94.7
0.0,0.0,109.4,94.4
0.0,0.0,109.4,94.5
0.0,0.0,109.3,94.1
0.0,0.0,109.3,94.1
0.0,0.0,109.4,94.2
0.0,0.0,109.3,94.0
0.0,0.0,109.2,93.6
0.0,0.0,110.4,93.5
0.0,0.0,112.9,94.7
0.0,0.0,113.6,97.9
0.0,0.0,114.7,102.6
0.0,0.0,113.6,108.5
0.0,0.0,111.7,115.6
0.0,0.0,110.0,123.9
0.0,0.0,106.5,133.9
0.0,0.0,103.1,145.4
0.0,0.0,100.2,158.1
0.0,0.0,97.2,171.3
0.0,0.0,94.5,185.8
0.0,0.0,92.1,201.4
0.0,0.0,89.9,218.0
0.0,0.0,86.6,235.2
0.0,0.0,83.4,252.9
0.0,0.0,80.4,270.9
0.0,0.0,77.4,289.5
0.0,0.0,74.7,309.0
0.0,0.0,70.9,329.0
0.0,0.0,68.2,349.2
0.0,0.0,65.7,369.8
0.0,0.0,62.1,390.7
0.0,0.0,59.5,411.4
0.0,0.0,55.9,432.4
0.0,0.0,53.6,453.6
0.0,0.0,51.2,475.0
0.0,0.0,48.9,496.6
0.0,0.0,47.7,518.3
0.0,0.0,45.5,540.7
0.0,0.0,43.3,563.0
0.0,0.0,42.4,585.3
0.0,0.0,41.4,607.8
0.0,0.0,40.4,630.3
0.0,0.0,39.4,652.9
0.0,0.0,38.5,675.7
0.0,0.0,37.7,698.5
0.0,0.0,36.8,721.6
0.0,0.0,37.2,744.7
0.0,0.0,36.4,768.2
0.0,0.0,35.7,791.7
0.0,0.0,34.8,815.4
0.0,0.0,34.1,838.9
0.0,0.0,32.3,862.9
0.0,0.0,31.7,886.6
0.0,0.0,30.9,910.5
0.0,0.0,29.1,934.4
0.0,0.0,27.2,958.5
0.0,0.0,25.5,982.7
0.0,0.0,23.8,1006.9
0.0,0.0,20.8,1031.3
0.0,0.0,19.0,1055.3
0.0,0.0,16.1,1079.3
0.0,0.0,13.1,1103.3
0.0,0.0,10.0,1127.1
0.0,0.0,6.9,1150.6
0.0,0.0,3.8,1174.0
0.0,0.0,-0.5,1197.7
0.0,0.0,-4.7,1221.5
0.0,0.0,-7.8,1244.6
0.0,0.0,-12.1,1267.7
0.0,0.0,-16.7,1289.9
0.0,0.0,-20.4,1310.6
0.0,0.0,-24.5,1329.0
0.0,0.0,-28.1,1345.0
0.0,0.0,-31.9,1359.7
0.0,0.0,-34.7,1373.0
0.0,0.0,-37.9,1385.4
0.0,0.0,-41.4,1395.6
0.0,0.0,-46.6,1403.8
0.0,0.0,-51.8,1411.2
0.0,0.0,-56.0,1418.9
0.0,0.0,-58.5,1428.3
0.0,0.0,-59.6,1439.2
0.0,0.0,-60.6,1451.3
0.0,0.0,-61.2,1464.4
0.0,0.0,-62.7,1478.8
0.0,0.0,-66.4,1494.0
0.0,0.0,-68.9,1509.2
0.0,0.0,-73.5,1525.2
0.0,0.0,-78.1,1541.8
0.0,0.0,-82.5,1559.1
0.0,0.0,-86.8,1576.8
0.0,0.0,-92.1,1595.4
0.0,0.0,-96.3,1613.6
0.0,0.0,-101.6,1631.9
0.0,0.0,-105.9,1649.9
0.0,0.0,-111.3,1667.7
0.0,0.0,-115.7,1685.4
0.0,0.0,-121.1,1703.1
0.0,0.0,-125.5,1720.5
0.0,0.0,-131.0,1738.2
0.0,0.0,-135.4,1755.6
0.0,0.0,-139.7,1773.0
0.0,0.0,-144.0,1790.5
