driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,3.0,-11.2
0.0,0.0,6.2,-23.3
0.0,0.0,9.5,-36.0
0.0,0.0,12.5,-48.6
0.0,0.0,15.1,-61.8
0.0,0.0,17.8,-75.2
0.0,0.0,20.2,-88.3
0.0,0.0,22.1,-101.5
0.0,0.0,23.9,-114.7
0.0,0.0,25.3,-128.1
0.0,0.0,26.4,-142.4
0.0,0.0,27.5,-156.7
0.0,0.0,28.6,-171.3
0.0,0.0,30.5,-186.1
0.0,0.0,32.8,-200.4
0.0,0.0,36.3,-214.9
0.0,0.0,40.2,-229.1
0.0,0.0,44.7,-242.9
0.0,0.0,50.0,-256.2
0.0,0.0,55.7,-269.2
0.0,0.0,62.6,-282.2
0.0,0.0,70.1,-294.9
0.0,0.0,77.9,-307.3
0.0,0.0,86.0,-319.7
0.0,0.0,94.0,-332.1
0.0,0.0,101.3,-345.2
0.0,0.0,107.7,-358.5
0.0,0.0,113.1,-372.3
0.0,0.0,117.8,-386.5
0.0,0.0,121.6,-400.7
0.0,0.0,124.8,-415.2
0.0,0.0,127.4,-430.1
0.0,0.0,129.8,-445.1
0.0,0.0,131.5,-459.9
0.0,0.0,133.2,-474.8
0.0,0.0,135.1,-490.1
0.0,0.0,136.7,-505.2
0.0,0.0,138.8,-520.6
0.0,0.0,140.5,-536.0
0.0,0.0,142.3,-551.4
0.0,0.0,143.9,-566.8
0.0,0.0,145.8,-582.5
0.0,0.0,147.6,-598.3
0.0,0.0,149.3,-614.2
0.0,0.0,151.0,-630.0
0.0,0.0,152.7,-645.9
0.0,0.0,154.0,-660.5
0.0,0.0,155.4,-674.5
0.0,0.0,156.3,-686.9
0.0,0.0,156.7,-698.0
0.0,0.0,156.6,-707.9
0.0,0.0,156.4,-717.0
0.0,0.0,156.3,-724.3
0.0,0.0,157.8,-729.1
0.0,0.0,162.8,-731.4
0.0,0.0,168.4,-731.7
0.0,0.0,174.6,-732.6
0.0,0.0,181.9,-735.0
0.0,0.0,189.9,-737.4
0.0,0.0,198.8,-740.2
0.0,0.0,208.6,-743.4
