driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,5.8,2.6
0.0,0.0,11.4,3.1
0.0,0.0,16.9,1.2
0.0,0.0,22.3,-2.7
0.0,0.0,27.7,-8.1
0.0,0.0,30.7,-14.6
0.0,0.0,34.8,-21.4
0.0,0.0,39.0,-28.5
0.0,0.0,44.4,-35.5
0.0,0.0,50.7,-42.3
0.0,0.0,57.1,-49.3
0.0,0.0,64.7,-56.4
0.0,0.0,72.2,-63.9
0.0,0.0,79.7,-72.0
0.0,0.0,88.4,-80.5
0.0,0.0,98.0,-89.6
0.0,0.0,106.6,-99.0
0.0,0.0,115.2,-108.6
0.0,0.0,123.7,-118.3
0.0,0.0,133.4,-128.4
0.0,0.0,143.0,-138.7
0.0,0.0,153.9,-149.1
0.0,0.0,164.7,-159.8
0.0,0.0,175.4,-170.7
0.0,0.0,186.2,-181.7
0.0,0.0,197.0,-192.7
0.0,0.0,207.8,-203.9
0.0,0.0,219.7,-215.2
0.0,0.0,230.5,-226.3
0.0,0.0,242.4,-237.7
0.0,0.0,253.2,-249.1
0.0,0.0,265.1,-260.6
0.0,0.0,277.0,-272.1
0.0,0.0,287.7,-283.6
0.0,0.0,299.6,-295.1
0.0,0.0,311.6,-306.9
0.0,0.0,322.3,-318.4
0.0,0.0,334.2,-329.9
0.0,0.0,346.1,-341.8
0.0,0.0,359.1,-354.1
0.0,0.0,372.2,-366.7
0.0,0.0,385.1,-379.7
0.0,0.0,398.1,-393.1
0.0,0.0,412.2,-406.7
0.0,0.0,426.3,-420.4
0.0,0.0,440.4,-434.2
0.0,0.0,454.5,-447.8
0.0,0.0,467.4,-461.4
0.0,0.0,481.5,-474.9
0.0,0.0,495.6,-488.7
0.0,0.0,509.7,-502.5
0.0,0.0,523.8,-516.5
0.0,0.0,537.9,-530.5
0.0,0.0,550.9,-544.1
0.0,0.0,565.0,-557.8
0.0,0.0,579.1,-571.5
0.0,0.0,592.1,-584.9
0.0,0.0,606.2,-598.3
0.0,0.0,619.2,-611.8
0.0,0.0,632.1,-625.1
0.0,0.0,645.1,-638.5
0.0,0.0,658.1,-652.2
0.0,0.0,672.2,-666.1
0.0,0.0,683.9,-680.4
0.0,0.0,695.7,-695.0
0.0,0.0,707.4,-710.3
0.0,0.0,718.0,-725.8
0.0,0.0,727.4,-741.4
0.0,0.0,736.9,-757.2
0.0,0.0,745.2,-773.1
0.0,0.0,752.3,-788.7
0.0,0.0,758.3,-804.0
0.0,0.0,765.6,-819.2
0.0,0.0,770.5,-834.0
0.0,0.0,775.4,-848.6
0.0,0.0,779.2,-862.8
0.0,0.0,783.1,-876.7
0.0,0.0,786.9,-890.5
0.0,0.0,790.7,-904.2
0.0,0.0,793.5,-918.2
0.0,0.0,797.2,-932.0
0.0,0.0,801.1,-945.4
0.0,0.0,805.0,-958.4
0.0,0.0,808.9,-970.3
0.0,0.0,814.0,-981.7
0.0,0.0,820.2,-992.4
0.0,0.0,826.5,-1002.7
0.0,0.0,832.8,-1012.5
0.0,0.0,840.2,-1021.9
0.0,0.0,848.8,-1030.9
0.0,0.0,857.4,-1039.7
0.0,0.0,866.0,-1048.3
0.0,0.0,874.6,-1057.2
0.0,0.0,883.2,-1066.0
0.0,0.0,892.9,-1075.0
0.0,0.0,901.6,-1083.9
0.0,0.0,910.2,-1092.8
0.0,0.0,919.8,-1102.0
0.0,0.0,928.5,-1111.1
0.0,0.0,938.2,-1119.8
0.0,0.0,948.0,-1128.4
0.0,0.0,956.6,-1136.2
0.0,0.0,966.4,-1143.6
0.0,0.0,976.2,-1150.5
0.0,0.0,984.9,-1156.9
0.0,0.0,993.6,-1162.6
0.0,0.0,1001.3,-1167.8
0.0,0.0,1008.9,-1172.6
0.0,0.0,1015.5,-1177.1
0.0,0.0,1022.0,-1181.4
0.0,0.0,1028.6,-1185.6
0.0,0.0,1035.1,-1189.7
0.0,0.0,1041.7,-1193.5
0.0,0.0,1047.1,-1197.1
0.0,0.0,1052.6,-1200.3
0.0,0.0,1056.9,-1202.9
0.0,0.0,1060.2,-1204.7
0.0,0.0,1062.4,-1205.9
0.0,0.0,1063.5,-1206.4
0.0,0.0,1064.6,-1206.7
0.0,0.0,1064.6,-1206.6
0.0,0.0,1064.6,-1206.5
0.0,0.0,1064.6,-1206.4
0.0,0.0,1064.6,-1206.3
0.0,0.0,1064.6,-1206.2
0.0,0.0,1064.6,-1206.2
0.0,0.0,1064.6,-1206.5
0.0,0.0,1065.7,-1207.2
0.0,0.0,1068.9,-1208.9
0.0,0.0,1072.2,-1210.8
0.0,0.0,1075.5,-1212.8
0.0,0.0,1078.8,-1214.6
0.0,0.0,1082.0,-1216.5
0.0,0.0,1085.2,-1219.0
0.0,0.0,1086.2,-1222.5
0.0,0.0,1087.1,-1226.6
0.0,0.0,1085.7,-1230.8
0.0,0.0,1083.3,-1235.4
0.0,0.0,1079.7,-1239.9
0.0,0.0,1077.3,-1244.7
0.0,0.0,1073.6,-1249.6
0.0,0.0,1071.1,-1253.9
0.0,0.0,1068.7,-1257.7
0.0,0.0,1066.3,-1261.2
0.0,0.0,1063.9,-1264.1
0.0,0.0,1062.6,-1266.9
0.0,0.0,1060.2,-1269.6
0.0,0.0,1059.0,-1272.8
0.0,0.0,1055.4,-1276.6
0.0,0.0,1053.0,-1281.0
0.0,0.0,1049.3,-1285.9
0.0,0.0,1045.7,-1291.2
0.0,0.0,1043.2,-1296.6
0.0,0.0,1039.5,-1301.9
0.0,0.0,1034.8,-1307.2
0.0,0.0,1031.2,-1312.3
0.0,0.0,1027.5,-1317.4
0.0,0.0,1023.9,-1321.9
0.0,0.0,1020.4,-1326.1
0.0,0.0,1017.9,-1329.9
0.0,0.0,1014.4,-1333.2
0.0,0.0,1012.0,-1335.5
0.0,0.0,1008.6,-1336.1
0.0,0.0,1004.1,-1335.0
0.0,0.0,999.8,-1332.9
0.0,0.0,994.3,-1330.1
0.0,0.0,988.9,-1326.8
0.0,0.0,983.4,-1323.1
0.0,0.0,976.9,-1319.2
0.0,0.0,971.4,-1315.4
0.0,0.0,966.1,-1311.4
0.0,0.0,960.6,-1307.7
0.0,0.0,955.1,-1304.6
0.0,0.0,951.8,-1302.0
0.0,0.0,947.5,-1300.4
0.0,0.0,943.1,-1299.6
0.0,0.0,940.8,-1298.7
0.0,0.0,938.6,-1296.8
0.0,0.0,936.6,-1294.1
0.0,0.0,935.6,-1291.3
0.0,0.0,932.3,-1289.0
0.0,0.0,929.1,-1286.8
0.0,0.0,925.8,-1284.2
0.0,0.0,922.6,-1280.8
0.0,0.0,919.5,-1276.4
0.0,0.0,917.6,-1271.2
0.0,0.0,915.6,-1265.5
0.0,0.0,914.7,-1259.8
0.0,0.0,913.9,-1254.2
0.0,0.0,910.8,-1248.9
0.0,0.0,907.7,-1244.4
0.0,0.0,903.3,-1241.0
0.0,0.0,899.0,-1238.1
0.0,0.0,894.7,-1235.2
0.0,0.0,890.2,-1232.7
0.0,0.0,887.0,-1230.2
0.0,0.0,883.8,-1228.4
0.0,0.0,880.4,-1228.1
0.0,0.0,876.9,-1229.2
0.0,0.0,874.6,-1231.2
0.0,0.0,872.3,-1233.3
0.0,0.0,871.0,-1235.9
0.0,0.0,869.8,-1238.9
0.0,0.0,867.4,-1241.7
0.0,0.0,866.2,-1244.0
0.0,0.0,865.0,-1245.4
0.0,0.0,865.0,-1246.0
0.0,0.0,865.0,-1246.0
0.0,0.0,865.0,-1246.0
0.0,0.0,865.0,-1246.0
0.0,0.0,865.0,-1246.0
0.0,0.0,865.0,-1246.2
0.0,0.0,865.0,-1246.3
0.0,0.0,864.9,-1246.4
0.0,0.0,864.9,-1246.5
0.0,0.0,864.9,-1246.5
0.0,0.0,866.1,-1246.7
0.0,0.0,866.1,-1246.7
0.0,0.0,866.1,-1246.7
0.0,0.0,866.0,-1246.9
0.0,0.0,866.0,-1246.9
0.0,0.0,866.0,-1247.0
0.0,0.0,866.0,-1247.0
0.0,0.0,866.0,-1247.0
0.0,0.0,866.0,-1247.0
0.0,0.0,866.0,-1247.1
0.0,0.0,866.0,-1247.1
0.0,0.0,866.0,-1247.2
0.0,0.0,866.0,-1247.2
0.0,0.0,866.0,-1247.2
0.0,0.0,866.0,-1247.2
0.0,0.0,866.0,-1247.3
0.0,0.0,866.0,-1247.3
0.0,0.0,866.0,-1247.3
0.0,0.0,866.0,-1247.3
0.0,0.0,866.0,-1247.4
0.0,0.0,866.0,-1247.4
0.0,0.0,866.0,-1247.4
0.0,0.0,866.0,-1247.4
0.0,0.0,866.0,-1247.5
0.0,0.0,866.0,-1247.5
0.0,0.0,866.0,-1247.5
0.0,0.0,866.0,-1247.5
0.0,0.0,866.0,-1247.5
0.0,0.0,866.0,-1247.6
0.0,0.0,866.0,-1247.6
0.0,0.0,866.0,-1247.6
0.0,0.0,866.0,-1247.6
0.0,0.0,866.0,-1247.6
0.0,0.0,866.0,-1247.6
0.0,0.0,866.0,-1247.6
0.0,0.0,866.0,-1247.6
0.0,0.0,866.0,-1247.6
0.0,0.0,866.0,-1247.6
0.0,0.0,866.0,-1247.6
0.0,0.0,866.0,-1247.6
0.0,0.0,866.0,-1247.7
0.0,0.0,866.0,-1247.7
0.0,0.0,866.0,-1247.7
0.0,0.0,866.0,-1247.7
0.0,0.0,866.0,-1247.7
0.0,0.0,866.0,-1247.7
0.0,0.0,866.0,-1247.8
0.0,0.0,866.0,-1247.8
0.0,0.0,866.0,-1247.8
0.0,0.0,866.0,-1247.8
0.0,0.0,866.0,-1247.8
0.0,0.0,866.0,-1247.8
0.0,0.0,866.0,-1247.8
0.0,0.0,866.0,-1247.8
0.0,0.0,866.0,-1247.8
0.0,0.0,866.0,-1247.8
0.0,0.0,866.0,-1247.8
0.0,0.0,866.0,-1247.6
0.0,0.0,866.0,-1247.5
0.0,0.0,866.0,-1247.4
0.0,0.0,866.0,-1247.3
0.0,0.0,866.0,-1247.2
0.0,0.0,867.1,-1247.1
0.0,0.0,867.2,-1247.0
0.0,0.0,867.2,-1247.0
0.0,0.0,867.2,-1246.9
0.0,0.0,867.2,-1246.9
0.0,0.0,867.2,-1246.8
0.0,0.0,867.2,-1246.8
0.0,0.0,867.2,-1246.8
0.0,0.0,867.2,-1246.8
0.0,0.0,867.2,-1246.8
0.0,0.0,867.2,-1246.8
0.0,0.0,867.2,-1246.8
0.0,0.0,867.2,-1246.8
0.0,0.0,867.2,-1246.8
0.0,0.0,867.2,-1246.8
0.0,0.0,867.2,-1246.9
0.0,0.0,867.2,-1246.9
0.0,0.0,867.2,-1246.9
0.0,0.0,867.2,-1246.9
0.0,0.0,867.2,-1246.9
0.0,0.0,867.2,-1246.9
0.0,0.0,867.2,-1246.9
0.0,0.0,867.2,-1246.9
0.0,0.0,867.2,-1246.9
0.0,0.0,867.2,-1246.9
0.0,0.0,867.2,-1246.9
0.0,0.0,867.2,-1246.8
0.0,0.0,867.2,-1246.9
0.0,0.0,867.1,-1247.4
0.0,0.0,866.0,-1248.1
0.0,0.0,864.8,-1249.8
0.0,0.0,863.6,-1252.1
0.0,0.0,862.3,-1254.9
0.0,0.0,859.8,-1258.1
0.0,0.0,858.5,-1261.3
0.0,0.0,856.2,-1264.4
0.0,0.0,854.9,-1266.3
0.0,0.0,851.6,-1266.8
0.0,0.0,849.4,-1266.2
0.0,0.0,847.2,-1265.1
0.0,0.0,846.1,-1264.4
0.0,0.0,846.1,-1264.0
0.0,0.0,846.2,-1263.9
0.0,0.0,846.2,-1263.9
0.0,0.0,846.1,-1264.0
0.0,0.0,846.1,-1264.0
0.0,0.0,846.1,-1264.0
0.0,0.0,846.1,-1264.0
0.0,0.0,846.1,-1264.0
0.0,0.0,846.1,-1264.0
0.0,0.0,846.1,-1264.0
0.0,0.0,846.1,-1264.0
0.0,0.0,846.1,-1264.0
0.0,0.0,846.1,-1264.0
0.0,0.0,846.1,-1264.0
0.0,0.0,846.1,-1264.0
0.0,0.0,846.1,-1264.0
0.0,0.0,846.1,-1264.1
0.0,0.0,846.1,-1264.2
0.0,0.0,846.1,-1264.4
0.0,0.0,847.2,-1264.8
0.0,0.0,848.3,-1265.3
0.0,0.0,849.4,-1265.9
0.0,0.0,850.5,-1266.5
0.0,0.0,851.6,-1267.1
0.0,0.0,852.6,-1267.6
0.0,0.0,852.6,-1268.2
0.0,0.0,852.6,-1268.4
0.0,0.0,852.6,-1268.6
0.0,0.0,852.6,-1268.6
0.0,0.0,852.6,-1268.7
0.0,0.0,851.5,-1268.7
0.0,0.0,851.5,-1268.5
0.0,0.0,851.5,-1268.2
0.0,0.0,852.7,-1267.3
0.0,0.0,853.8,-1265.9
0.0,0.0,855.1,-1263.7
0.0,0.0,857.5,-1260.8
0.0,0.0,859.9,-1256.9
0.0,0.0,862.3,-1252.6
0.0,0.0,864.9,-1248.2
0.0,0.0,867.3,-1244.0
0.0,0.0,870.8,-1240.1
0.0,0.0,872.1,-1236.9
0.0,0.0,874.4,-1234.7
0.0,0.0,875.8,-1232.8
0.0,0.0,877.0,-1231.1
0.0,0.0,878.1,-1229.7
0.0,0.0,880.4,-1228.6
0.0,0.0,882.7,-1228.1
0.0,0.0,885.9,-1229.4
0.0,0.0,889.2,-1231.9
0.0,0.0,895.8,-1234.5
0.0,0.0,901.3,-1237.7
0.0,0.0,905.6,-1241.1
0.0,0.0,909.9,-1244.1
0.0,0.0,913.2,-1246.8
0.0,0.0,914.2,-1249.1
0.0,0.0,915.2,-1251.2
0.0,0.0,915.1,-1253.0
0.0,0.0,915.0,-1254.7
0.0,0.0,916.1,-1256.4
0.0,0.0,916.0,-1258.6
0.0,0.0,915.8,-1261.5
0.0,0.0,916.7,-1265.7
0.0,0.0,917.6,-1270.5
0.0,0.0,919.6,-1275.4
0.0,0.0,921.6,-1279.5
0.0,0.0,926.0,-1283.0
0.0,0.0,929.2,-1285.7
0.0,0.0,933.5,-1287.9
0.0,0.0,936.8,-1289.4
0.0,0.0,940.2,-1290.0
0.0,0.0,943.5,-1290.5
0.0,0.0,945.7,-1291.7
0.0,0.0,946.7,-1293.7
0.0,0.0,948.8,-1296.6
0.0,0.0,950.9,-1299.6
0.0,0.0,955.2,-1302.8
0.0,0.0,959.5,-1306.2
0.0,0.0,965.0,-1310.2
0.0,0.0,970.4,-1314.1
0.0,0.0,975.8,-1317.8
0.0,0.0,982.3,-1321.4
0.0,0.0,987.9,-1324.4
0.0,0.0,993.3,-1327.4
0.0,0.0,997.8,-1329.2
0.0,0.0,1001.0,-1330.7
0.0,0.0,1003.2,-1332.0
0.0,0.0,1005.3,-1333.1
0.0,0.0,1007.5,-1333.6
0.0,0.0,1008.6,-1333.9
0.0,0.0,1010.9,-1333.2
0.0,0.0,1012.2,-1330.8
0.0,0.0,1015.7,-1327.5
0.0,0.0,1018.2,-1323.2
0.0,0.0,1021.8,-1318.1
0.0,0.0,1025.5,-1312.5
0.0,0.0,1030.2,-1306.6
0.0,0.0,1035.1,-1300.1
0.0,0.0,1039.9,-1293.2
0.0,0.0,1044.8,-1285.8
0.0,0.0,1049.8,-1278.7
0.0,0.0,1053.4,-1272.4
0.0,0.0,1057.0,-1267.3
0.0,0.0,1060.6,-1263.4
0.0,0.0,1061.9,-1259.9
0.0,0.0,1064.3,-1256.5
0.0,0.0,1066.7,-1252.6
0.0,0.0,1070.3,-1247.9
0.0,0.0,1074.0,-1243.1
0.0,0.0,1076.5,-1238.5
0.0,0.0,1078.9,-1234.0
0.0,0.0,1081.3,-1229.8
0.0,0.0,1082.6,-1226.1
0.0,0.0,1084.0,-1223.5
0.0,0.0,1082.9,-1221.8
0.0,0.0,1082.9,-1221.1
0.0,0.0,1082.9,-1221.1
0.0,0.0,1082.9,-1221.1
0.0,0.0,1082.9,-1221.1
0.0,0.0,1082.9,-1221.1
0.0,0.0,1082.9,-1221.1
0.0,0.0,1082.9,-1221.3
0.0,0.0,1082.9,-1221.3
0.0,0.0,1082.9,-1221.4
0.0,0.0,1082.9,-1221.4
0.0,0.0,1082.9,-1221.4
0.0,0.0,1082.9,-1221.4
0.0,0.0,1082.9,-1221.5
0.0,0.0,1082.9,-1221.5
0.0,0.0,1082.9,-1221.5
0.0,0.0,1082.9,-1221.5
0.0,0.0,1082.9,-1221.6
0.0,0.0,1082.9,-1221.6
0.0,0.0,1082.9,-1221.6
0.0,0.0,1082.9,-1221.7
0.0,0.0,1082.9,-1221.7
0.0,0.0,1082.9,-1221.7
0.0,0.0,1082.9,-1221.8
0.0,0.0,1081.7,-1221.7
0.0,0.0,1081.7,-1221.7
0.0,0.0,1081.7,-1221.7
0.0,0.0,1081.7,-1221.7
0.0,0.0,1081.7,-1221.8
0.0,0.0,1081.7,-1221.8
0.0,0.0,1081.7,-1221.8
0.0,0.0,1081.7,-1221.8
0.0,0.0,1081.7,-1221.8
0.0,0.0,1081.7,-1221.8
0.0,0.0,1081.8,-1221.2
0.0,0.0,1080.8,-1219.1
0.0,0.0,1077.6,-1215.9
0.0,0.0,1072.2,-1212.1
0.0,0.0,1065.6,-1208.1
0.0,0.0,1057.9,-1203.8
0.0,0.0,1050.3,-1199.2
0.0,0.0,1040.4,-1193.6
0.0,0.0,1030.5,-1187.3
0.0,0.0,1019.5,-1180.6
0.0,0.0,1008.6,-1173.7
0.0,0.0,998.8,-1166.7
0.0,0.0,986.7,-1159.1
0.0,0.0,975.7,-1151.2
0.0,0.0,964.9,-1142.9
0.0,0.0,954.0,-1134.2
0.0,0.0,943.1,-1125.1
0.0,0.0,933.4,-1116.1
0.0,0.0,923.7,-1106.8
0.0,0.0,913.9,-1097.7
0.0,0.0,905.4,-1088.6
0.0,0.0,895.6,-1079.3
0.0,0.0,887.1,-1070.1
0.0,0.0,877.3,-1060.7
0.0,0.0,867.7,-1051.2
