driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.1
1.0,0.0,0.0,0.1
1.0,0.0,0.0,0.1
1.0,0.0,0.0,0.1
1.0,0.0,0.0,0.1
1.0,0.0,0.0,0.1
1.0,0.0,0.0,0.1
1.0,0.0,0.0,0.1
1.0,0.0,0.0,0.1
1.0,0.0,0.0,0.1
1.0,0.0,0.0,0.1
1.0,0.0,0.0,0.1
1.0,0.0,0.0,0.1
1.0,0.0,0.0,0.1
1.0,0.0,0.0,0.1
1.0,0.0,0.0,0.1
1.0,0.0,0.0,0.1
1.0,0.0,0.0,0.1
1.0,0.0,0.0,0.1
1.0,0.0,0.7,-0.8
1.0,0.0,1.0,-2.4
1.0,0.0,1.5,-5.6
1.0,0.0,-0.4,-8.7
1.0,0.0,-2.6,-12.0
1.0,0.0,-5.8,-14.7
1.0,0.0,-9.1,-17.6
1.0,0.0,-13.5,-20.2
1.0,0.0,-17.9,-22.9
1.0,0.0,-21.4,-26.0
1.0,0.0,-23.8,-29.5
1.0,0.0,-23.9,-33.7
1.0,0.0,-21.4,-38.2
1.0,0.0,-17.4,-42.3
1.0,0.0,-12.0,-46.4
1.0,0.0,-5.5,-50.7
1.0,0.0,1.1,-55.2
1.0,0.0,8.0,-60.8
1.0,0.0,14.6,-67.2
1.0,0.0,20.9,-74.1
1.0,0.0,26.6,-81.8
1.0,0.0,30.8,-89.6
1.0,0.0,34.8,-97.9
1.0,0.0,38.6,-106.3
1.0,0.0,42.4,-115.0
1.0,0.0,45.2,-122.8
1.0,0.0,50.3,-131.6
1.0,0.0,54.7,-139.1
1.0,0.0,60.3,-146.9
1.0,0.0,66.2,-154.4
1.0,0.0,72.1,-161.6
1.0,0.0,78.5,-168.4
1.0,0.0,84.0,-174.3
1.0,0.0,89.8,-179.9
1.0,0.0,94.8,-184.3
1.0,0.0,99.1,-188.1
1.0,0.0,102.9,-190.6
1.0,0.0,104.8,-191.8
1.0,0.0,105.9,-192.1
1.0,0.0,107.3,-192.1
1.0,0.0,109.4,-190.8
1.0,0.0,112.4,-188.3
1.0,0.0,115.1,-184.2
1.0,0.0,118.2,-179.6
1.0,0.0,121.0,-173.3
1.0,0.0,125.3,-166.9
1.0,0.0,129.1,-159.2
1.0,0.0,133.1,-151.2
1.0,0.0,138.6,-142.9
1.0,0.0,144.6,-133.9
1.0,0.0,150.7,-124.8
1.0,0.0,157.8,-116.1
1.0,0.0,165.1,-107.1
1.0,0.0,172.8,-97.6
1.0,0.0,180.3,-88.3
1.0,0.0,188.9,-79.5
1.0,0.0,197.4,-70.8
1.0,0.0,204.5,-62.1
1.0,0.0,212.3,-54.6
1.0,0.0,219.4,-48.0
