driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-0.3,-13.1
0.0,0.0,-1.0,-25.9
0.0,0.0,-1.2,-39.0
0.0,0.0,-0.7,-51.2
0.0,0.0,-1.0,-64.2
0.0,0.0,-1.4,-77.2
0.0,0.0,-1.4,-89.0
0.0,0.0,2.3,-99.2
0.0,0.0,0.8,-111.6
0.0,0.0,-1.3,-124.8
0.0,0.0,-3.5,-136.7
0.0,0.0,-6.2,-149.6
0.0,0.0,-8.5,-162.7
0.0,0.0,-10.5,-176.1
0.0,0.0,-11.3,-188.8
0.0,0.0,-12.5,-202.6
0.0,0.0,-12.8,-215.7
0.0,0.0,-12.6,-227.7
0.0,0.0,-12.8,-240.8
0.0,0.0,-14.4,-254.4
0.0,0.0,-14.3,-267.7
0.0,0.0,-11.9,-279.8
0.0,0.0,-9.5,-293.1
0.0,0.0,-7.2,-306.4
0.0,0.0,-4.3,-318.8
0.0,0.0,-2.1,-331.9
0.0,0.0,0.0,-343.8
0.0,0.0,0.3,-357.3
0.0,0.0,0.6,-369.4
0.0,0.0,-0.1,-382.1
0.0,0.0,-1.4,-394.6
0.0,0.0,-3.7,-407.7
0.0,0.0,-5.6,-419.8
0.0,0.0,-8.0,-432.9
0.0,0.0,-10.6,-445.8
0.0,0.0,-13.1,-458.8
0.0,0.0,-16.5,-472.8
0.0,0.0,-19.5,-486.8
0.0,0.0,-22.5,-500.8
0.0,0.0,-25.6,-514.9
0.0,0.0,-28.7,-528.8
0.0,0.0,-32.2,-544.0
0.0,0.0,-35.0,-558.1
0.0,0.0,-37.6,-572.4
0.0,0.0,-40.1,-586.8
0.0,0.0,-42.3,-601.4
0.0,0.0,-43.0,-614.2
0.0,0.0,-44.2,-627.9
0.0,0.0,-44.9,-640.8
0.0,0.0,-43.5,-652.2
0.0,0.0,-42.4,-663.4
0.0,0.0,-40.1,-672.8
0.0,0.0,-37.2,-681.2
0.0,0.0,-33.7,-688.5
0.0,0.0,-29.6,-695.0
0.0,0.0,-24.9,-700.5
0.0,0.0,-19.4,-705.1
0.0,0.0,-13.8,-709.8
0.0,0.0,-10.2,-715.9
0.0,0.0,-9.5,-723.0
0.0,0.0,-11.1,-728.6
0.0,0.0,-16.2,-734.6
0.0,0.0,-25.2,-735.7
0.0,0.0,-33.8,-734.5
0.0,0.0,-40.8,-730.2
0.0,0.0,-47.6,-724.8
0.0,0.0,-49.6,-716.9
0.0,0.0,-48.2,-708.6
0.0,0.0,-45.8,-700.9
0.0,0.0,-43.2,-691.9
0.0,0.0,-42.0,-682.1
0.0,0.0,-42.3,-671.3
0.0,0.0,-43.4,-660.1
0.0,0.0,-43.9,-647.9
0.0,0.0,-44.0,-634.6
0.0,0.0,-44.1,-621.4
0.0,0.0,-43.3,-607.2
0.0,0.0,-42.8,-594.3
0.0,0.0,-41.2,-580.7
0.0,0.0,-38.8,-566.4
0.0,0.0,-36.1,-552.0
0.0,0.0,-32.9,-536.8
0.0,0.0,-29.4,-521.7
0.0,0.0,-25.5,-505.4
0.0,0.0,-21.7,-489.2
0.0,0.0,-18.0,-472.9
0.0,0.0,-14.3,-456.6
0.0,0.0,-10.1,-439.2
0.0,0.0,-7.4,-423.6
0.0,0.0,-4.5,-406.7
0.0,0.0,-1.6,-389.9
0.0,0.0,0.8,-374.1
0.0,0.0,2.4,-359.2
0.0,0.0,3.2,-343.8
0.0,0.0,1.9,-329.7
0.0,0.0,-0.4,-315.1
0.0,0.0,-3.4,-300.1
0.0,0.0,-6.5,-284.9
0.0,0.0,-9.4,-269.9
0.0,0.0,-11.6,-255.3
0.0,0.0,-12.7,-240.1
0.0,0.0,-13.0,-225.3
0.0,0.0,-12.6,-209.6
0.0,0.0,-12.0,-194.1
0.0,0.0,-11.1,-178.7
0.0,0.0,-9.5,-162.4
0.0,0.0,-7.3,-146.5
0.0,0.0,-3.9,-130.0
0.0,0.0,-0.1,-113.7
0.0,0.0,2.5,-98.1
0.0,0.0,4.6,-82.1
0.0,0.0,6.1,-65.8
0.0,0.0,6.2,-51.2
0.0,0.0,6.8,-35.8
0.0,0.0,6.5,-21.0
0.0,0.0,6.2,-6.2
0.0,0.0,5.9,8.5
0.0,0.0,5.9,23.1
0.0,0.0,5.7,36.5
0.0,0.0,6.6,50.4
0.0,0.0,8.2,64.0
0.0,0.0,10.5,77.3
0.0,0.0,13.5,89.9
0.0,0.0,17.9,103.2
0.0,0.0,22.3,115.0
0.0,0.0,27.2,126.6
0.0,0.0,32.3,137.9
0.0,0.0,37.5,149.4
0.0,0.0,42.1,159.9
0.0,0.0,46.5,170.3
0.0,0.0,50.2,181.3
0.0,0.0,52.4,191.8
0.0,0.0,51.2,200.5
0.0,0.0,48.3,207.5
0.0,0.0,44.1,214.0
0.0,0.0,37.9,219.0
0.0,0.0,30.2,222.5
0.0,0.0,20.7,223.0
0.0,0.0,11.4,223.4
0.0,0.0,0.6,222.1
0.0,0.0,-10.5,220.8
0.0,0.0,-21.7,219.7
0.0,0.0,-32.9,218.6
0.0,0.0,-43.3,218.3
0.0,0.0,-54.1,217.0
0.0,0.0,-64.0,216.5
0.0,0.0,-72.9,216.6
0.0,0.0,-83.1,216.2
0.0,0.0,-92.2,216.5
0.0,0.0,-101.8,215.7
0.0,0.0,-110.4,215.7
0.0,0.0,-118.9,215.6
0.0,0.0,-126.4,216.2
0.0,0.0,-134.7,216.0
0.0,0.0,-142.4,216.7
0.0,0.0,-150.0,217.4
