driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,11.2,-5.4
0.0,0.0,21.3,-10.5
0.0,0.0,31.4,-15.2
0.0,0.0,42.7,-19.5
0.0,0.0,52.8,-23.7
0.0,0.0,63.0,-27.8
0.0,0.0,73.0,-30.7
0.0,0.0,84.4,-31.8
0.0,0.0,92.2,-32.5
0.0,0.0,103.4,-34.9
0.0,0.0,114.7,-37.9
0.0,0.0,126.0,-40.6
0.0,0.0,138.5,-42.5
0.0,0.0,150.8,-42.9
0.0,0.0,163.2,-43.0
0.0,0.0,175.7,-42.5
0.0,0.0,187.0,-41.2
0.0,0.0,199.4,-39.5
0.0,0.0,209.5,-37.2
0.0,0.0,223.1,-33.7
0.0,0.0,235.6,-30.6
0.0,0.0,250.4,-27.4
0.0,0.0,263.9,-25.2
0.0,0.0,276.3,-23.8
0.0,0.0,288.8,-23.1
0.0,0.0,300.1,-24.4
0.0,0.0,312.5,-27.2
0.0,0.0,324.9,-31.1
0.0,0.0,336.1,-35.3
0.0,0.0,346.3,-40.4
0.0,0.0,357.6,-45.9
0.0,0.0,366.5,-51.6
0.0,0.0,377.8,-57.1
0.0,0.0,387.9,-61.9
0.0,0.0,399.2,-66.2
0.0,0.0,410.3,-70.5
0.0,0.0,420.5,-74.1
0.0,0.0,431.7,-77.5
0.0,0.0,443.0,-80.5
0.0,0.0,453.1,-83.3
0.0,0.0,464.4,-86.8
0.0,0.0,474.6,-89.0
0.0,0.0,484.7,-91.0
0.0,0.0,494.8,-92.0
0.0,0.0,503.8,-91.8
0.0,0.0,515.1,-91.8
0.0,0.0,527.5,-91.4
0.0,0.0,538.8,-91.0
0.0,0.0,550.1,-90.7
0.0,0.0,562.5,-90.7
0.0,0.0,575.0,-90.4
0.0,0.0,585.1,-89.5
0.0,0.0,596.4,-88.7
0.0,0.0,608.8,-88.4
0.0,0.0,621.3,-88.4
0.0,0.0,633.7,-88.2
0.0,0.0,643.8,-87.8
0.0,0.0,653.9,-87.3
0.0,0.0,664.1,-87.1
0.0,0.0,674.2,-86.8
0.0,0.0,684.3,-87.2
0.0,0.0,690.0,-87.8
0.0,0.0,697.9,-88.7
0.0,0.0,702.3,-89.1
0.0,0.0,706.8,-89.8
0.0,0.0,710.2,-90.0
0.0,0.0,714.6,-90.5
0.0,0.0,720.2,-89.7
0.0,0.0,725.9,-87.8
0.0,0.0,729.2,-84.3
0.0,0.0,731.5,-79.6
0.0,0.0,730.4,-73.7
0.0,0.0,730.5,-68.1
0.0,0.0,729.4,-62.3
0.0,0.0,728.3,-57.2
0.0,0.0,727.2,-53.6
0.0,0.0,726.1,-51.2
0.0,0.0,725.0,-50.4
0.0,0.0,723.9,-50.1
0.0,0.0,722.8,-50.0
0.0,0.0,721.7,-50.1
0.0,0.0,721.7,-50.3
0.0,0.0,722.8,-49.8
0.0,0.0,722.8,-47.9
0.0,0.0,724.0,-44.4
0.0,0.0,724.0,-40.5
0.0,0.0,726.2,-36.3
0.0,0.0,729.6,-32.7
0.0,0.0,733.1,-29.6
0.0,0.0,739.7,-27.4
0.0,0.0,748.7,-26.5
0.0,0.0,756.6,-25.3
0.0,0.0,766.9,-24.4
0.0,0.0,777.0,-22.7
0.0,0.0,786.0,-20.2
0.0,0.0,797.3,-17.0
0.0,0.0,808.7,-11.4
0.0,0.0,818.8,-7.5
0.0,0.0,831.3,-2.3
0.0,0.0,843.8,3.8
0.0,0.0,855.1,10.0
0.0,0.0,866.5,16.1
0.0,0.0,879.0,21.6
0.0,0.0,891.4,26.7
0.0,0.0,905.0,31.0
0.0,0.0,918.7,34.8
0.0,0.0,929.9,36.8
0.0,0.0,942.3,37.9
0.0,0.0,955.9,37.2
0.0,0.0,968.3,36.2
0.0,0.0,980.7,33.6
0.0,0.0,990.9,31.2
0.0,0.0,1005.5,24.4
0.0,0.0,1021.3,18.6
0.0,0.0,1036.1,13.3
0.0,0.0,1050.8,8.4
0.0,0.0,1064.3,4.5
0.0,0.0,1079.0,1.6
0.0,0.0,1090.3,1.8
0.0,0.0,1102.7,1.2
0.0,0.0,1115.1,0.4
0.0,0.0,1126.4,2.5
0.0,0.0,1134.4,6.0
0.0,0.0,1141.1,9.5
0.0,0.0,1153.5,15.8
0.0,0.0,1166.0,19.1
0.0,0.0,1179.6,21.6
0.0,0.0,1193.2,25.8
0.0,0.0,1205.7,30.2
0.0,0.0,1219.2,33.3
0.0,0.0,1231.7,34.7
0.0,0.0,1241.9,34.9
0.0,0.0,1253.1,30.3
0.0,0.0,1264.4,28.7
0.0,0.0,1273.4,28.0
0.0,0.0,1281.3,27.4
0.0,0.0,1285.7,27.9
0.0,0.0,1290.3,27.4
0.0,0.0,1295.8,24.9
0.0,0.0,1300.3,20.3
0.0,0.0,1303.6,12.5
0.0,0.0,1304.7,4.3
0.0,0.0,1304.6,-4.6
0.0,0.0,1303.4,-13.9
0.0,0.0,1303.4,-24.0
0.0,0.0,1303.3,-35.3
0.0,0.0,1303.2,-47.3
0.0,0.0,1303.1,-59.0
0.0,0.0,1303.0,-70.8
0.0,0.0,1302.9,-83.3
0.0,0.0,1301.7,-95.7
0.0,0.0,1301.6,-108.3
0.0,0.0,1300.3,-120.8
0.0,0.0,1299.2,-133.0
0.0,0.0,1299.1,-145.0
0.0,0.0,1296.8,-156.6
0.0,0.0,1295.6,-167.7
0.0,0.0,1294.4,-178.0
0.0,0.0,1293.1,-187.4
0.0,0.0,1290.8,-195.5
0.0,0.0,1289.7,-202.5
0.0,0.0,1288.5,-208.9
0.0,0.0,1286.2,-214.0
0.0,0.0,1285.1,-218.7
0.0,0.0,1283.9,-223.0
0.0,0.0,1282.7,-227.0
0.0,0.0,1280.5,-230.8
0.0,0.0,1279.3,-234.2
0.0,0.0,1277.1,-237.5
0.0,0.0,1276.0,-240.3
0.0,0.0,1274.8,-242.9
0.0,0.0,1274.8,-245.5
0.0,0.0,1274.8,-248.0
0.0,0.0,1275.9,-250.7
0.0,0.0,1278.1,-252.9
0.0,0.0,1280.3,-254.5
