driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,-12.4,-4.2
1.0,0.0,-25.9,-8.8
1.0,0.0,-39.5,-13.5
1.0,0.0,-51.9,-18.6
1.0,0.0,-65.5,-23.9
1.0,0.0,-77.9,-30.0
1.0,0.0,-91.5,-36.3
1.0,0.0,-105.1,-42.6
1.0,0.0,-118.7,-48.3
1.0,0.0,-132.2,-53.1
1.0,0.0,-145.8,-57.1
1.0,0.0,-159.4,-60.5
1.0,0.0,-174.1,-63.3
1.0,0.0,-187.7,-65.6
1.0,0.0,-201.2,-67.0
1.0,0.0,-214.7,-67.2
1.0,0.0,-228.4,-66.7
1.0,0.0,-241.9,-66.0
1.0,0.0,-255.5,-65.0
1.0,0.0,-269.0,-64.4
1.0,0.0,-282.6,-64.2
1.0,0.0,-296.2,-64.4
1.0,0.0,-309.8,-65.5
1.0,0.0,-322.2,-67.1
1.0,0.0,-335.7,-69.4
1.0,0.0,-349.3,-72.7
1.0,0.0,-362.9,-76.8
1.0,0.0,-376.4,-81.3
1.0,0.0,-390.0,-86.4
1.0,0.0,-403.6,-91.9
1.0,0.0,-417.1,-97.5
1.0,0.0,-430.7,-103.1
1.0,0.0,-444.3,-108.7
1.0,0.0,-459.1,-114.4
1.0,0.0,-472.6,-120.1
1.0,0.0,-486.1,-125.9
1.0,0.0,-500.9,-131.5
1.0,0.0,-514.4,-137.1
1.0,0.0,-528.1,-142.6
1.0,0.0,-541.6,-148.3
1.0,0.0,-556.3,-154.2
1.0,0.0,-569.9,-160.4
1.0,0.0,-583.5,-166.7
1.0,0.0,-595.9,-172.8
1.0,0.0,-609.5,-178.6
1.0,0.0,-620.8,-184.3
1.0,0.0,-630.9,-190.1
1.0,0.0,-638.8,-195.4
1.0,0.0,-645.5,-199.9
1.0,0.0,-652.3,-202.7
1.0,0.0,-655.6,-201.2
1.0,0.0,-660.1,-197.1
1.0,0.0,-663.5,-192.0
1.0,0.0,-669.1,-186.4
1.0,0.0,-674.8,-180.3
1.0,0.0,-680.4,-173.5
1.0,0.0,-688.3,-166.1
1.0,0.0,-696.2,-158.4
1.0,0.0,-705.2,-150.6
1.0,0.0,-713.1,-143.5
1.0,0.0,-721.0,-137.7
1.0,0.0,-728.9,-132.6
1.0,0.0,-736.8,-129.1
1.0,0.0,-744.7,-126.6
1.0,0.0,-752.6,-124.8
1.0,0.0,-760.4,-123.4
1.0,0.0,-768.3,-122.2
1.0,0.0,-777.3,-121.7
1.0,0.0,-786.3,-121.9
1.0,0.0,-795.3,-122.9
1.0,0.0,-805.5,-125.1
1.0,0.0,-814.5,-128.1
1.0,0.0,-823.5,-131.9
1.0,0.0,-832.5,-135.7
1.0,0.0,-840.4,-139.4
1.0,0.0,-848.2,-143.0
1.0,0.0,-856.1,-146.5
1.0,0.0,-865.1,-150.2
1.0,0.0,-873.0,-154.2
1.0,0.0,-882.0,-158.3
1.0,0.0,-891.0,-162.4
1.0,0.0,-897.7,-165.8
1.0,0.0,-905.6,-169.0
1.0,0.0,-911.2,-172.1
1.0,0.0,-919.1,-175.2
1.0,0.0,-926.9,-178.8
1.0,0.0,-934.8,-182.4
1.0,0.0,-943.8,-186.6
1.0,0.0,-952.9,-190.9
1.0,0.0,-961.9,-195.2
1.0,0.0,-970.9,-199.1
1.0,0.0,-978.8,-202.7
1.0,0.0,-985.5,-206.1
1.0,0.0,-993.3,-209.7
1.0,0.0,-1001.2,-213.5
1.0,0.0,-1010.3,-217.4
1.0,0.0,-1018.1,-221.4
1.0,0.0,-1024.8,-225.4
1.0,0.0,-1030.5,-229.8
1.0,0.0,-1034.9,-235.0
1.0,0.0,-1034.9,-241.2
1.0,0.0,-1033.8,-247.9
1.0,0.0,-1031.5,-254.9
1.0,0.0,-1029.3,-261.8
1.0,0.0,-1027.1,-268.0
1.0,0.0,-1024.8,-274.1
1.0,0.0,-1023.6,-281.0
1.0,0.0,-1022.5,-287.6
1.0,0.0,-1020.3,-293.8
1.0,0.0,-1019.1,-299.0
1.0,0.0,-1016.9,-303.5
1.0,0.0,-1014.6,-306.7
1.0,0.0,-1010.2,-307.1
1.0,0.0,-1005.7,-305.7
1.0,0.0,-1001.2,-303.4
1.0,0.0,-996.7,-301.2
1.0,0.0,-993.4,-299.2
1.0,0.0,-989.9,-297.3
1.0,0.0,-986.6,-296.5
1.0,0.0,-983.3,-297.3
1.0,0.0,-981.0,-300.0
1.0,0.0,-978.8,-303.9
1.0,0.0,-977.7,-308.3
1.0,0.0,-976.6,-312.5
1.0,0.0,-974.3,-316.3
1.0,0.0,-972.0,-318.9
1.0,0.0,-968.7,-319.8
1.0,0.0,-965.4,-319.3
1.0,0.0,-962.0,-317.5
1.0,0.0,-960.8,-314.8
1.0,0.0,-960.8,-311.9
1.0,0.0,-960.8,-309.7
1.0,0.0,-962.0,-308.5
1.0,0.0,-962.0,-308.1
1.0,0.0,-962.0,-308.0
1.0,0.0,-960.8,-307.9
1.0,0.0,-960.8,-307.9
1.0,0.0,-960.8,-307.8
1.0,0.0,-960.8,-307.6
1.0,0.0,-960.8,-307.6
1.0,0.0,-959.7,-307.5
1.0,0.0,-959.7,-307.4
1.0,0.0,-959.7,-307.4
1.0,0.0,-958.6,-307.4
1.0,0.0,-958.6,-307.3
1.0,0.0,-958.6,-307.3
1.0,0.0,-958.6,-307.3
1.0,0.0,-959.7,-307.3
1.0,0.0,-959.7,-307.3
1.0,0.0,-958.6,-307.3
1.0,0.0,-958.6,-307.3
1.0,0.0,-958.6,-307.4
1.0,0.0,-958.6,-307.4
1.0,0.0,-958.6,-307.4
1.0,0.0,-958.6,-307.4
1.0,0.0,-958.6,-307.5
1.0,0.0,-958.6,-307.5
1.0,0.0,-958.6,-307.6
1.0,0.0,-958.6,-307.6
1.0,0.0,-958.6,-307.6
1.0,0.0,-958.6,-307.8
1.0,0.0,-958.6,-307.8
1.0,0.0,-959.7,-307.9
1.0,0.0,-959.7,-307.9
1.0,0.0,-959.7,-307.9
1.0,0.0,-959.7,-308.0
1.0,0.0,-959.7,-308.0
1.0,0.0,-959.7,-308.0
1.0,0.0,-959.7,-308.1
1.0,0.0,-959.7,-308.1
1.0,0.0,-959.7,-308.1
1.0,0.0,-959.7,-308.2
1.0,0.0,-959.7,-308.2
1.0,0.0,-960.8,-308.2
1.0,0.0,-960.8,-308.3
1.0,0.0,-960.8,-308.3
1.0,0.0,-960.8,-308.3
1.0,0.0,-960.8,-308.4
1.0,0.0,-960.8,-308.4
1.0,0.0,-960.8,-308.4
1.0,0.0,-960.8,-308.5
1.0,0.0,-960.8,-308.5
1.0,0.0,-960.8,-308.5
1.0,0.0,-960.8,-308.7
1.0,0.0,-960.8,-308.7
1.0,0.0,-960.8,-308.7
1.0,0.0,-960.8,-308.7
1.0,0.0,-962.0,-308.8
