driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,3.1,0.9
0.0,0.0,3.0,2.7
0.0,0.0,2.6,4.1
0.0,0.0,2.2,7.2
0.0,0.0,3.9,10.3
0.0,0.0,6.7,12.8
0.0,0.0,11.0,15.4
0.0,0.0,16.8,16.0
0.0,0.0,22.7,16.5
0.0,0.0,29.0,16.9
0.0,0.0,35.5,17.6
0.0,0.0,41.5,18.6
0.0,0.0,46.8,19.3
0.0,0.0,52.1,18.9
0.0,0.0,55.1,18.0
0.0,0.0,55.5,17.1
0.0,0.0,55.3,16.7
0.0,0.0,55.5,16.1
0.0,0.0,56.8,15.4
0.0,0.0,58.5,13.4
0.0,0.0,59.6,10.1
0.0,0.0,60.8,5.2
0.0,0.0,61.7,-0.9
0.0,0.0,62.3,-8.1
0.0,0.0,62.7,-15.7
0.0,0.0,63.5,-25.2
0.0,0.0,64.4,-35.1
0.0,0.0,66.0,-45.8
0.0,0.0,68.2,-56.9
0.0,0.0,70.8,-68.1
0.0,0.0,73.7,-79.0
0.0,0.0,76.5,-89.8
0.0,0.0,78.9,-100.3
0.0,0.0,79.6,-110.6
0.0,0.0,78.5,-119.7
0.0,0.0,76.4,-128.6
0.0,0.0,73.5,-137.3
0.0,0.0,69.3,-145.0
0.0,0.0,64.3,-152.3
0.0,0.0,58.5,-159.2
0.0,0.0,51.7,-165.2
0.0,0.0,44.0,-170.3
0.0,0.0,35.8,-174.4
0.0,0.0,28.4,-179.0
0.0,0.0,19.7,-181.9
0.0,0.0,10.7,-184.3
0.0,0.0,1.8,-186.2
0.0,0.0,-7.2,-187.7
0.0,0.0,-16.0,-189.6
0.0,0.0,-25.0,-191.3
0.0,0.0,-34.1,-192.7
0.0,0.0,-43.6,-193.7
0.0,0.0,-53.3,-193.9
0.0,0.0,-62.5,-195.2
0.0,0.0,-72.5,-195.1
0.0,0.0,-81.6,-195.3
0.0,0.0,-90.2,-197.3
0.0,0.0,-98.9,-199.4
0.0,0.0,-107.6,-199.9
0.0,0.0,-116.1,-199.7
0.0,0.0,-124.6,-199.1
0.0,0.0,-132.5,-198.4
0.0,0.0,-139.2,-198.0
0.0,0.0,-145.4,-197.7
0.0,0.0,-150.3,-198.6
0.0,0.0,-154.5,-199.6
0.0,0.0,-157.3,-200.9
0.0,0.0,-159.0,-201.9
0.0,0.0,-160.0,-202.6
0.0,0.0,-161.1,-203.4
0.0,0.0,-162.0,-204.1
0.0,0.0,-162.5,-204.7
0.0,0.0,-162.7,-204.9
0.0,0.0,-162.7,-204.9
0.0,0.0,-162.7,-204.6
0.0,0.0,-162.8,-204.1
0.0,0.0,-163.3,-203.9
0.0,0.0,-164.4,-204.7
0.0,0.0,-167.4,-205.9
0.0,0.0,-172.1,-206.2
0.0,0.0,-178.1,-204.7
0.0,0.0,-185.1,-201.6
0.0,0.0,-193.0,-197.7
0.0,0.0,-202.0,-193.1
0.0,0.0,-212.0,-187.8
0.0,0.0,-223.0,-181.9
0.0,0.0,-234.6,-175.6
0.0,0.0,-246.5,-169.2
0.0,0.0,-259.1,-162.9
0.0,0.0,-272.1,-156.1
0.0,0.0,-285.7,-148.7
0.0,0.0,-298.8,-142.0
0.0,0.0,-312.8,-134.7
0.0,0.0,-326.9,-127.4
0.0,0.0,-341.2,-120.2
0.0,0.0,-355.0,-113.6
0.0,0.0,-368.4,-107.8
0.0,0.0,-381.7,-102.8
0.0,0.0,-394.4,-98.6
0.0,0.0,-406.6,-95.2
0.0,0.0,-418.6,-92.0
0.0,0.0,-430.3,-89.0
0.0,0.0,-442.4,-86.2
0.0,0.0,-454.6,-83.4
0.0,0.0,-466.6,-80.8
0.0,0.0,-479.2,-78.8
0.0,0.0,-491.9,-76.2
0.0,0.0,-504.5,-73.5
0.0,0.0,-517.1,-71.2
0.0,0.0,-530.7,-68.3
0.0,0.0,-544.1,-66.9
0.0,0.0,-557.3,-64.5
0.0,0.0,-570.7,-61.6
0.0,0.0,-584.0,-59.1
0.0,0.0,-597.5,-56.0
0.0,0.0,-611.0,-53.2
0.0,0.0,-624.5,-50.4
0.0,0.0,-638.5,-47.6
0.0,0.0,-652.2,-45.4
0.0,0.0,-665.8,-43.4
0.0,0.0,-679.6,-40.7
0.0,0.0,-693.2,-37.8
0.0,0.0,-707.2,-34.6
0.0,0.0,-721.0,-31.1
0.0,0.0,-734.7,-28.6
0.0,0.0,-748.8,-26.2
0.0,0.0,-762.2,-24.6
0.0,0.0,-775.3,-23.2
0.0,0.0,-787.8,-22.5
0.0,0.0,-799.2,-21.5
0.0,0.0,-808.9,-20.7
0.0,0.0,-817.3,-19.9
0.0,0.0,-824.2,-18.0
0.0,0.0,-829.7,-13.6
0.0,0.0,-832.5,-6.7
0.0,0.0,-832.9,2.1
0.0,0.0,-831.1,11.4
0.0,0.0,-828.6,21.6
0.0,0.0,-823.6,32.9
0.0,0.0,-817.4,43.2
0.0,0.0,-808.2,51.8
0.0,0.0,-796.8,58.8
0.0,0.0,-784.3,64.1
0.0,0.0,-770.7,69.3
0.0,0.0,-757.5,76.2
0.0,0.0,-745.8,85.2
