driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,13.1,-3.0
0.0,0.0,25.6,-4.9
0.0,0.0,38.4,-8.0
0.0,0.0,51.5,-12.0
0.0,0.0,64.0,-15.2
0.0,0.0,76.5,-18.3
0.0,0.0,89.3,-22.5
0.0,0.0,101.9,-25.6
0.0,0.0,115.0,-29.7
0.0,0.0,127.8,-32.8
0.0,0.0,141.2,-36.8
0.0,0.0,154.8,-40.7
0.0,0.0,168.7,-44.6
0.0,0.0,182.6,-48.4
0.0,0.0,196.6,-52.3
0.0,0.0,210.6,-56.2
0.0,0.0,224.7,-60.0
0.0,0.0,239.1,-64.8
0.0,0.0,253.4,-68.6
0.0,0.0,267.8,-73.5
0.0,0.0,282.1,-77.2
0.0,0.0,296.4,-81.0
0.0,0.0,310.8,-84.7
0.0,0.0,325.5,-89.6
0.0,0.0,339.9,-93.2
0.0,0.0,354.6,-98.0
0.0,0.0,369.0,-101.8
0.0,0.0,383.9,-106.5
0.0,0.0,399.0,-111.1
0.0,0.0,414.0,-114.7
0.0,0.0,429.2,-118.2
0.0,0.0,445.0,-122.7
0.0,0.0,461.0,-127.0
0.0,0.0,477.3,-131.3
0.0,0.0,493.9,-135.5
0.0,0.0,510.9,-140.8
0.0,0.0,527.8,-145.0
0.0,0.0,545.2,-150.1
0.0,0.0,562.6,-154.1
0.0,0.0,579.7,-156.9
0.0,0.0,597.0,-159.8
0.0,0.0,614.0,-161.4
0.0,0.0,631.1,-163.1
0.0,0.0,648.1,-163.7
0.0,0.0,664.7,-163.1
0.0,0.0,681.5,-162.4
0.0,0.0,697.9,-160.8
0.0,0.0,714.2,-159.1
0.0,0.0,730.3,-157.6
0.0,0.0,745.8,-153.8
0.0,0.0,761.1,-150.0
0.0,0.0,776.4,-146.3
0.0,0.0,790.8,-141.8
0.0,0.0,804.7,-136.2
0.0,0.0,818.6,-131.7
0.0,0.0,832.2,-125.0
0.0,0.0,846.1,-119.3
0.0,0.0,859.8,-112.5
0.0,0.0,873.6,-104.5
0.0,0.0,887.4,-96.5
0.0,0.0,900.5,-87.6
0.0,0.0,913.7,-79.7
0.0,0.0,927.1,-72.0
0.0,0.0,939.8,-63.1
0.0,0.0,952.8,-54.3
0.0,0.0,966.2,-47.6
0.0,0.0,979.5,-39.7
0.0,0.0,993.5,-34.1
0.0,0.0,1007.7,-29.5
0.0,0.0,1021.9,-26.2
0.0,0.0,1036.3,-23.9
0.0,0.0,1050.8,-22.8
0.0,0.0,1065.4,-22.9
0.0,0.0,1079.7,-23.1
0.0,0.0,1094.1,-25.6
0.0,0.0,1108.2,-28.2
0.0,0.0,1122.0,-32.1
0.0,0.0,1135.6,-37.3
0.0,0.0,1148.6,-42.6
0.0,0.0,1161.0,-48.1
0.0,0.0,1173.2,-56.1
0.0,0.0,1184.3,-63.3
0.0,0.0,1194.4,-71.8
0.0,0.0,1203.7,-79.6
0.0,0.0,1212.5,-88.6
0.0,0.0,1220.1,-95.7
0.0,0.0,1227.4,-102.8
0.0,0.0,1232.5,-111.8
0.0,0.0,1237.3,-118.5
0.0,0.0,1241.1,-126.8
0.0,0.0,1239.4,-135.6
0.0,0.0,1233.5,-142.2
0.0,0.0,1227.2,-147.7
0.0,0.0,1219.8,-150.1
0.0,0.0,1210.6,-150.7
0.0,0.0,1201.4,-152.5
0.0,0.0,1192.3,-156.5
0.0,0.0,1182.6,-160.8
0.0,0.0,1172.9,-166.3
0.0,0.0,1162.8,-173.1
0.0,0.0,1152.9,-181.0
0.0,0.0,1142.9,-190.2
0.0,0.0,1132.6,-199.4
0.0,0.0,1122.1,-208.7
0.0,0.0,1112.0,-219.1
0.0,0.0,1101.7,-229.4
0.0,0.0,1091.2,-239.9
0.0,0.0,1080.8,-250.5
0.0,0.0,1070.4,-262.1
0.0,0.0,1059.6,-272.7
0.0,0.0,1048.9,-283.3
0.0,0.0,1038.1,-293.9
0.0,0.0,1027.6,-305.5
0.0,0.0,1016.6,-316.2
0.0,0.0,1005.3,-325.8
0.0,0.0,994.1,-336.4
0.0,0.0,982.7,-347.2
0.0,0.0,971.1,-358.0
0.0,0.0,959.0,-367.9
0.0,0.0,946.9,-378.9
0.0,0.0,934.3,-390.0
0.0,0.0,921.2,-400.2
0.0,0.0,908.2,-411.6
0.0,0.0,894.9,-423.0
0.0,0.0,881.5,-434.4
0.0,0.0,867.6,-444.8
0.0,0.0,853.3,-455.3
0.0,0.0,838.7,-466.0
0.0,0.0,823.5,-475.6
0.0,0.0,807.8,-484.2
0.0,0.0,791.7,-492.9
0.0,0.0,775.3,-500.6
0.0,0.0,758.8,-508.2
0.0,0.0,741.4,-513.8
0.0,0.0,724.0,-518.1
0.0,0.0,706.8,-522.5
0.0,0.0,689.3,-525.7
0.0,0.0,672.4,-528.7
0.0,0.0,655.0,-529.5
0.0,0.0,638.7,-531.2
0.0,0.0,622.3,-530.5
0.0,0.0,606.8,-529.4
0.0,0.0,592.4,-530.6
0.0,0.0,578.2,-531.5
0.0,0.0,564.9,-534.6
0.0,0.0,551.6,-538.8
0.0,0.0,537.7,-542.2
0.0,0.0,524.0,-546.5
0.0,0.0,509.1,-548.9
0.0,0.0,494.4,-552.3
0.0,0.0,479.3,-554.9
0.0,0.0,464.2,-558.5
0.0,0.0,449.0,-563.3
0.0,0.0,433.7,-568.2
0.0,0.0,418.4,-573.1
0.0,0.0,403.6,-579.0
0.0,0.0,388.9,-586.2
0.0,0.0,374.4,-593.2
0.0,0.0,359.8,-600.2
0.0,0.0,345.3,-607.3
0.0,0.0,330.6,-613.2
0.0,0.0,316.3,-620.1
0.0,0.0,302.2,-626.9
0.0,0.0,287.9,-632.7
0.0,0.0,274.1,-638.3
0.0,0.0,260.7,-643.8
0.0,0.0,248.3,-650.1
0.0,0.0,235.9,-656.4
0.0,0.0,223.3,-661.7
0.0,0.0,210.3,-667.1
0.0,0.0,197.5,-673.5
0.0,0.0,184.5,-680.0
0.0,0.0,171.0,-685.5
0.0,0.0,157.7,-692.3
0.0,0.0,144.2,-698.9
0.0,0.0,130.5,-705.7
0.0,0.0,116.3,-711.4
0.0,0.0,102.4,-718.2
0.0,0.0,89.0,-726.1
0.0,0.0,75.5,-732.8
0.0,0.0,61.5,-739.6
0.0,0.0,47.8,-746.4
0.0,0.0,33.6,-753.3
0.0,0.0,19.7,-761.3
0.0,0.0,5.2,-768.3
0.0,0.0,-9.1,-776.5
0.0,0.0,-23.2,-784.6
0.0,0.0,-37.6,-792.7
0.0,0.0,-51.6,-800.7
0.0,0.0,-64.7,-809.8
0.0,0.0,-77.9,-817.6
0.0,0.0,-91.1,-825.3
0.0,0.0,-103.9,-833.0
0.0,0.0,-117.1,-839.5
0.0,0.0,-130.5,-845.0
0.0,0.0,-144.4,-849.5
0.0,0.0,-158.2,-853.9
0.0,0.0,-172.2,-858.4
0.0,0.0,-186.2,-862.8
0.0,0.0,-200.5,-867.4
0.0,0.0,-215.6,-869.9
0.0,0.0,-229.8,-873.2
0.0,0.0,-243.6,-876.5
0.0,0.0,-256.8,-879.5
0.0,0.0,-268.6,-883.3
0.0,0.0,-279.5,-888.0
0.0,0.0,-289.2,-892.2
0.0,0.0,-298.0,-896.2
0.0,0.0,-304.6,-900.7
0.0,0.0,-310.0,-903.6
0.0,0.0,-313.7,-906.0
0.0,0.0,-315.4,-908.9
0.0,0.0,-316.5,-909.2
0.0,0.0,-316.8,-909.3
0.0,0.0,-316.7,-909.3
0.0,0.0,-316.5,-909.2
0.0,0.0,-316.3,-909.2
0.0,0.0,-315.9,-910.2
0.0,0.0,-315.8,-910.2
0.0,0.0,-315.7,-910.1
0.0,0.0,-315.6,-910.1
0.0,0.0,-315.4,-910.0
0.0,0.0,-315.3,-910.0
0.0,0.0,-315.2,-910.0
0.0,0.0,-315.1,-909.9
0.0,0.0,-314.9,-909.9
0.0,0.0,-314.8,-909.9
0.0,0.0,-314.8,-909.8
0.0,0.0,-314.3,-910.9
0.0,0.0,-314.1,-910.8
0.0,0.0,-314.0,-910.8
0.0,0.0,-313.9,-910.7
0.0,0.0,-313.8,-910.7
0.0,0.0,-313.7,-910.7
0.0,0.0,-313.6,-910.6
0.0,0.0,-313.4,-910.6
0.0,0.0,-313.2,-910.5
0.0,0.0,-313.2,-910.5
0.0,0.0,-313.0,-910.5
0.0,0.0,-313.0,-910.4
0.0,0.0,-312.9,-910.4
0.0,0.0,-312.8,-910.4
0.0,0.0,-312.7,-910.3
0.0,0.0,-312.5,-910.3
0.0,0.0,-312.4,-910.3
0.0,0.0,-312.4,-910.2
0.0,0.0,-312.2,-910.2
0.0,0.0,-312.1,-910.2
0.0,0.0,-312.1,-910.2
0.0,0.0,-312.0,-910.1
0.0,0.0,-311.9,-910.1
0.0,0.0,-311.8,-910.1
0.0,0.0,-311.8,-910.1
0.0,0.0,-311.7,-910.0
0.0,0.0,-311.6,-910.0
0.0,0.0,-311.6,-910.0
0.0,0.0,-311.5,-910.0
0.0,0.0,-311.4,-909.9
0.0,0.0,-311.4,-909.9
0.0,0.0,-311.3,-909.9
0.0,0.0,-311.3,-909.9
0.0,0.0,-311.2,-909.9
0.0,0.0,-311.1,-909.8
0.0,0.0,-311.1,-909.8
0.0,0.0,-311.0,-909.8
0.0,0.0,-311.0,-909.8
0.0,0.0,-310.9,-909.8
0.0,0.0,-310.9,-909.8
0.0,0.0,-310.7,-909.7
0.0,0.0,-310.7,-909.7
0.0,0.0,-310.7,-909.7
0.0,0.0,-310.7,-909.7
0.0,0.0,-310.5,-909.7
0.0,0.0,-310.5,-909.7
1.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,-0.1,0.1
1.0,0.0,-0.1,0.1
1.0,0.0,-0.1,0.1
1.0,0.0,-0.1,0.1
1.0,0.0,-0.1,0.1
1.0,0.0,0.0,-0.1
1.0,0.0,0.2,-0.3
1.0,0.0,0.2,-0.3
1.0,0.0,1.2,0.3
1.0,0.0,1.2,0.3
1.0,0.0,1.2,0.3
1.0,0.0,1.2,0.3
1.0,0.0,1.2,0.3
1.0,0.0,0.2,-0.4
1.0,0.0,0.2,-0.4
1.0,0.0,0.2,-0.4
1.0,0.0,0.2,-0.4
1.0,0.0,0.2,-0.3
1.0,0.0,0.2,-0.3
