driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-3.6,7.1
0.0,0.0,-8.3,14.2
0.0,0.0,-14.9,20.2
0.0,0.0,-22.0,26.7
0.0,0.0,-29.9,33.3
0.0,0.0,-38.4,39.7
0.0,0.0,-46.4,45.8
0.0,0.0,-53.8,51.2
0.0,0.0,-59.7,55.7
0.0,0.0,-64.2,59.0
0.0,0.0,-66.8,61.3
0.0,0.0,-68.0,62.6
0.0,0.0,-69.1,63.9
0.0,0.0,-70.0,66.0
0.0,0.0,-70.1,69.2
0.0,0.0,-68.3,73.3
0.0,0.0,-63.8,78.5
0.0,0.0,-58.6,83.9
0.0,0.0,-52.3,89.8
0.0,0.0,-44.6,96.7
0.0,0.0,-35.9,104.6
0.0,0.0,-27.0,112.5
0.0,0.0,-18.0,120.2
0.0,0.0,-9.1,128.0
0.0,0.0,0.6,135.9
0.0,0.0,9.7,143.4
0.0,0.0,17.3,149.5
0.0,0.0,23.4,154.3
0.0,0.0,28.2,158.3
0.0,0.0,31.1,161.0
0.0,0.0,32.4,162.8
0.0,0.0,33.8,165.4
0.0,0.0,33.5,168.0
0.0,0.0,32.0,171.3
0.0,0.0,28.7,174.9
0.0,0.0,23.6,179.1
0.0,0.0,17.3,184.6
0.0,0.0,9.8,191.0
0.0,0.0,1.0,197.5
0.0,0.0,-7.8,204.8
0.0,0.0,-16.6,212.6
0.0,0.0,-26.6,220.8
0.0,0.0,-37.4,229.9
0.0,0.0,-49.0,239.0
0.0,0.0,-60.4,248.7
0.0,0.0,-72.1,258.0
0.0,0.0,-84.3,267.1
0.0,0.0,-95.9,276.4
0.0,0.0,-108.1,285.4
0.0,0.0,-119.8,294.7
0.0,0.0,-131.5,303.8
0.0,0.0,-143.3,312.5
0.0,0.0,-154.8,321.1
0.0,0.0,-165.9,329.8
0.0,0.0,-176.9,338.2
0.0,0.0,-187.5,346.5
0.0,0.0,-197.8,354.4
0.0,0.0,-207.7,362.0
0.0,0.0,-217.2,370.0
0.0,0.0,-225.8,377.4
0.0,0.0,-234.4,384.0
0.0,0.0,-241.5,390.4
0.0,0.0,-248.0,395.2
0.0,0.0,-252.0,399.4
0.0,0.0,-255.2,401.7
0.0,0.0,-256.5,402.5
0.0,0.0,-257.2,402.0
0.0,0.0,-257.2,401.6
0.0,0.0,-256.9,401.4
0.0,0.0,-257.2,400.8
0.0,0.0,-257.4,400.3
0.0,0.0,-257.4,400.2
0.0,0.0,-257.5,399.8
0.0,0.0,-257.4,399.7
0.0,0.0,-257.3,399.7
0.0,0.0,-257.2,399.6
0.0,0.0,-257.2,399.5
0.0,0.0,-257.5,399.2
0.0,0.0,-257.4,399.1
0.0,0.0,-257.3,399.0
0.0,0.0,-257.6,398.8
0.0,0.0,-257.5,398.7
0.0,0.0,-257.5,398.7
0.0,0.0,-257.9,398.4
0.0,0.0,-257.8,398.3
0.0,0.0,-258.6,398.3
0.0,0.0,-260.4,400.2
0.0,0.0,-264.1,403.2
0.0,0.0,-269.0,407.1
0.0,0.0,-274.2,411.6
0.0,0.0,-279.6,417.4
0.0,0.0,-284.4,424.3
0.0,0.0,-287.8,432.8
0.0,0.0,-289.5,442.9
0.0,0.0,-291.3,454.7
0.0,0.0,-293.6,467.4
0.0,0.0,-296.2,480.3
0.0,0.0,-299.4,493.0
0.0,0.0,-302.3,506.1
0.0,0.0,-304.7,519.8
0.0,0.0,-307.8,533.1
0.0,0.0,-310.9,547.1
0.0,0.0,-314.1,561.9
0.0,0.0,-317.5,577.1
0.0,0.0,-320.8,592.4
0.0,0.0,-323.8,608.6
0.0,0.0,-327.6,624.2
0.0,0.0,-331.2,640.2
0.0,0.0,-334.2,656.7
0.0,0.0,-337.3,672.9
0.0,0.0,-340.6,688.9
0.0,0.0,-344.1,704.9
0.0,0.0,-347.3,720.8
0.0,0.0,-351.0,736.1
0.0,0.0,-354.5,751.8
0.0,0.0,-357.8,768.0
0.0,0.0,-360.9,784.2
0.0,0.0,-364.6,799.8
0.0,0.0,-367.8,815.4
0.0,0.0,-370.7,831.1
0.0,0.0,-373.3,846.5
0.0,0.0,-375.9,861.9
0.0,0.0,-378.2,877.3
0.0,0.0,-380.9,892.6
0.0,0.0,-382.7,908.7
0.0,0.0,-385.4,924.0
0.0,0.0,-387.6,939.5
0.0,0.0,-390.1,954.6
0.0,0.0,-392.1,970.1
0.0,0.0,-394.2,985.3
0.0,0.0,-396.1,1000.9
0.0,0.0,-398.9,1016.1
0.0,0.0,-401.2,1031.9
0.0,0.0,-403.7,1047.8
0.0,0.0,-405.9,1064.3
0.0,0.0,-408.5,1080.4
