driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.1
0.0,0.0,0.0,0.2
0.0,0.0,0.1,0.4
0.0,0.0,0.1,0.5
0.0,0.0,0.1,0.6
0.0,0.0,0.2,0.7
0.0,0.0,0.2,0.9
0.0,0.0,0.2,1.0
0.0,0.0,0.3,1.2
0.0,0.0,0.3,1.4
0.0,0.0,0.3,1.4
0.0,0.0,0.5,2.2
0.0,0.0,0.5,2.0
0.0,0.0,1.5,1.5
0.0,0.0,1.4,1.1
0.0,0.0,1.3,0.8
0.0,0.0,2.3,0.2
0.0,0.0,2.2,0.0
0.0,0.0,2.3,0.0
0.0,0.0,2.4,0.5
0.0,0.0,2.3,0.4
0.0,0.0,2.3,0.2
0.0,0.0,2.3,0.0
0.0,0.0,2.2,-0.1
0.0,0.0,2.2,-0.1
0.0,0.0,2.2,0.0
0.0,0.0,2.3,0.0
0.0,0.0,2.3,0.0
0.0,0.0,2.3,0.0
0.0,0.0,2.3,0.0
0.0,0.0,2.3,0.0
0.0,0.0,2.3,0.0
0.0,0.0,2.3,0.3
0.0,0.0,2.4,0.5
0.0,0.0,2.5,0.7
0.0,0.0,3.5,0.5
0.0,0.0,3.5,0.4
0.0,0.0,2.3,0.4
0.0,0.0,2.3,0.4
0.0,0.0,2.4,0.5
0.0,0.0,2.4,0.5
0.0,0.0,2.3,0.2
0.0,0.0,1.1,0.1
0.0,0.0,1.1,0.1
0.0,0.0,1.1,0.0
0.0,0.0,1.1,0.0
0.0,0.0,1.1,0.0
0.0,0.0,1.1,-0.2
0.0,0.0,1.0,-0.4
0.0,0.0,1.0,-0.2
0.0,0.0,2.1,-0.5
0.0,0.0,2.1,-0.5
0.0,0.0,2.1,-0.6
0.0,0.0,2.0,-1.1
0.0,0.0,1.8,-1.8
0.0,0.0,2.6,-3.1
0.0,0.0,3.3,-4.8
0.0,0.0,4.8,-7.5
0.0,0.0,7.2,-11.8
0.0,0.0,10.6,-16.6
0.0,0.0,13.9,-21.6
0.0,0.0,17.0,-27.0
0.0,0.0,22.2,-34.0
0.0,0.0,28.3,-41.6
0.0,0.0,33.4,-48.6
0.0,0.0,39.7,-55.5
0.0,0.0,45.1,-61.7
0.0,0.0,50.4,-67.9
0.0,0.0,54.7,-73.7
0.0,0.0,58.9,-79.5
0.0,0.0,62.3,-84.4
0.0,0.0,66.0,-87.7
0.0,0.0,70.3,-88.8
0.0,0.0,75.2,-88.2
0.0,0.0,79.3,-85.7
0.0,0.0,84.9,-82.2
0.0,0.0,90.6,-78.4
0.0,0.0,96.5,-73.9
0.0,0.0,103.6,-69.1
0.0,0.0,110.8,-63.7
0.0,0.0,118.1,-58.3
0.0,0.0,126.4,-53.3
0.0,0.0,133.5,-48.5
0.0,0.0,140.6,-43.8
0.0,0.0,147.7,-39.2
0.0,0.0,154.6,-35.2
0.0,0.0,160.2,-31.4
0.0,0.0,166.9,-28.4
0.0,0.0,171.2,-25.3
0.0,0.0,175.6,-22.0
0.0,0.0,179.0,-17.8
0.0,0.0,179.2,-12.9
0.0,0.0,178.2,-7.8
0.0,0.0,177.4,-2.4
0.0,0.0,176.4,2.8
0.0,0.0,177.8,7.8
0.0,0.0,180.0,11.8
0.0,0.0,183.8,13.1
0.0,0.0,189.0,14.9
0.0,0.0,196.0,15.3
