driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-0.3,-0.2
0.0,0.0,-0.5,-0.4
0.0,0.0,0.1,-1.4
0.0,0.0,0.1,-1.4
0.0,0.0,0.1,-1.4
0.0,0.0,0.0,-1.5
0.0,0.0,0.0,-1.5
0.0,0.0,-1.9,-0.2
0.0,0.0,-4.2,0.8
0.0,0.0,-6.0,2.1
0.0,0.0,-7.7,3.6
0.0,0.0,-8.8,5.6
0.0,0.0,-8.6,7.2
0.0,0.0,-8.6,10.3
0.0,0.0,-6.8,11.9
0.0,0.0,-4.4,14.1
0.0,0.0,-1.3,16.9
0.0,0.0,1.3,20.7
0.0,0.0,3.7,24.4
0.0,0.0,6.7,26.9
0.0,0.0,10.6,27.5
0.0,0.0,14.5,26.5
0.0,0.0,18.6,24.1
0.0,0.0,21.5,22.0
0.0,0.0,22.4,21.4
0.0,0.0,22.7,21.6
0.0,0.0,23.8,21.1
0.0,0.0,25.0,20.7
0.0,0.0,27.9,20.3
0.0,0.0,31.7,20.7
0.0,0.0,34.3,23.2
0.0,0.0,36.3,26.3
0.0,0.0,38.1,29.4
0.0,0.0,40.6,31.7
0.0,0.0,42.5,34.8
0.0,0.0,44.3,38.0
0.0,0.0,46.0,41.0
0.0,0.0,48.5,43.2
0.0,0.0,50.2,46.2
0.0,0.0,51.7,49.0
0.0,0.0,53.2,51.8
0.0,0.0,54.5,54.6
0.0,0.0,53.7,58.3
0.0,0.0,51.7,61.0
0.0,0.0,47.3,64.6
0.0,0.0,44.1,66.4
0.0,0.0,39.4,69.6
0.0,0.0,36.0,71.1
0.0,0.0,33.5,71.9
0.0,0.0,30.3,72.0
0.0,0.0,27.7,69.6
0.0,0.0,24.2,66.6
0.0,0.0,21.5,61.2
0.0,0.0,17.2,55.8
0.0,0.0,13.3,49.4
0.0,0.0,9.5,43.0
0.0,0.0,5.4,37.8
0.0,0.0,2.6,32.3
0.0,0.0,0.7,29.2
0.0,0.0,0.6,27.6
0.0,0.0,-0.2,28.3
0.0,0.0,-0.1,28.4
0.0,0.0,-0.1,28.4
0.0,0.0,-0.1,28.4
0.0,0.0,-0.1,28.4
0.0,0.0,-0.8,29.2
0.0,0.0,-0.9,29.2
0.0,0.0,0.0,28.5
0.0,0.0,-0.4,28.1
0.0,0.0,-1.6,27.1
0.0,0.0,-3.1,24.3
0.0,0.0,-5.7,21.9
0.0,0.0,-8.4,19.4
0.0,0.0,-11.6,16.7
0.0,0.0,-15.4,14.8
0.0,0.0,-18.8,13.2
0.0,0.0,-22.5,12.9
0.0,0.0,-27.0,15.0
0.0,0.0,-30.9,17.4
0.0,0.0,-33.8,19.3
0.0,0.0,-35.7,20.6
0.0,0.0,-36.6,21.3
0.0,0.0,-37.2,22.3
0.0,0.0,-37.9,24.7
0.0,0.0,-38.4,28.7
0.0,0.0,-36.8,33.2
0.0,0.0,-33.8,38.9
