driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,9.2,1.8
0.0,0.0,19.0,3.8
0.0,0.0,28.9,6.9
0.0,0.0,38.8,8.8
0.0,0.0,47.8,11.7
0.0,0.0,55.8,13.1
0.0,0.0,62.7,14.1
0.0,0.0,69.4,15.0
0.0,0.0,77.1,16.3
0.0,0.0,86.4,15.7
0.0,0.0,96.2,15.2
0.0,0.0,106.6,13.8
0.0,0.0,117.2,12.5
0.0,0.0,128.2,10.0
0.0,0.0,139.0,8.7
0.0,0.0,149.4,7.3
0.0,0.0,159.4,8.1
0.0,0.0,169.6,8.9
0.0,0.0,179.7,11.0
0.0,0.0,189.1,14.0
0.0,0.0,198.6,17.0
0.0,0.0,208.1,20.0
0.0,0.0,217.7,23.0
0.0,0.0,226.7,25.9
0.0,0.0,235.0,27.4
0.0,0.0,240.7,29.2
0.0,0.0,244.8,28.1
0.0,0.0,246.1,28.5
0.0,0.0,246.4,28.7
0.0,0.0,246.9,28.8
0.0,0.0,248.9,27.1
0.0,0.0,251.7,24.4
0.0,0.0,255.2,18.5
0.0,0.0,258.3,11.2
0.0,0.0,261.4,2.7
0.0,0.0,265.2,-7.8
0.0,0.0,269.4,-19.6
0.0,0.0,273.9,-31.2
0.0,0.0,279.0,-43.8
0.0,0.0,284.5,-56.3
0.0,0.0,290.3,-69.9
0.0,0.0,296.1,-83.5
0.0,0.0,301.7,-97.1
0.0,0.0,307.2,-110.9
0.0,0.0,312.8,-125.8
0.0,0.0,318.0,-139.5
0.0,0.0,323.2,-153.2
0.0,0.0,328.6,-168.2
0.0,0.0,334.1,-183.1
0.0,0.0,339.7,-198.0
0.0,0.0,345.1,-212.9
0.0,0.0,350.6,-227.8
0.0,0.0,356.5,-243.8
0.0,0.0,362.0,-258.7
0.0,0.0,367.5,-273.6
0.0,0.0,373.0,-288.5
0.0,0.0,379.0,-304.4
0.0,0.0,384.4,-319.3
0.0,0.0,390.3,-335.3
0.0,0.0,395.7,-350.2
0.0,0.0,401.5,-366.2
0.0,0.0,406.6,-381.2
0.0,0.0,411.9,-396.2
0.0,0.0,417.2,-411.2
0.0,0.0,422.2,-425.0
0.0,0.0,427.3,-438.9
0.0,0.0,431.9,-451.6
0.0,0.0,436.6,-464.4
0.0,0.0,441.0,-477.2
0.0,0.0,444.7,-487.8
0.0,0.0,448.0,-498.6
0.0,0.0,450.9,-508.3
0.0,0.0,453.8,-518.0
0.0,0.0,455.7,-525.7
0.0,0.0,457.4,-532.3
0.0,0.0,458.7,-537.7
0.0,0.0,460.0,-543.2
0.0,0.0,460.6,-546.5
0.0,0.0,461.3,-549.8
0.0,0.0,461.8,-552.1
0.0,0.0,462.0,-553.2
0.0,0.0,462.1,-554.3
0.0,0.0,462.0,-554.3
0.0,0.0,461.9,-554.4
0.0,0.0,462.2,-555.5
0.0,0.0,462.3,-556.6
0.0,0.0,462.4,-557.7
0.0,0.0,463.0,-561.0
0.0,0.0,464.0,-566.5
0.0,0.0,464.7,-571.1
0.0,0.0,465.2,-576.8
0.0,0.0,464.9,-581.6
0.0,0.0,464.4,-587.6
0.0,0.0,462.3,-591.9
0.0,0.0,458.5,-596.6
0.0,0.0,452.4,-600.9
0.0,0.0,444.8,-604.5
0.0,0.0,435.9,-604.9
0.0,0.0,426.3,-604.4
0.0,0.0,415.4,-602.0
0.0,0.0,403.0,-598.8
0.0,0.0,389.7,-595.9
0.0,0.0,375.8,-592.0
0.0,0.0,361.7,-589.3
0.0,0.0,347.0,-586.9
0.0,0.0,331.3,-584.8
0.0,0.0,314.1,-581.8
0.0,0.0,297.0,-580.2
0.0,0.0,279.9,-578.4
0.0,0.0,262.6,-577.9
0.0,0.0,245.0,-577.6
0.0,0.0,227.4,-578.3
0.0,0.0,209.6,-578.1
0.0,0.0,191.9,-580.2
0.0,0.0,173.9,-581.1
0.0,0.0,156.0,-582.0
0.0,0.0,138.3,-584.1
0.0,0.0,120.8,-586.0
0.0,0.0,103.7,-589.1
0.0,0.0,87.0,-592.0
0.0,0.0,70.3,-595.0
0.0,0.0,54.1,-598.8
0.0,0.0,37.4,-601.8
0.0,0.0,20.4,-604.8
0.0,0.0,3.6,-608.9
0.0,0.0,-13.9,-612.1
0.0,0.0,-31.5,-615.4
0.0,0.0,-48.8,-619.7
0.0,0.0,-67.7,-622.0
0.0,0.0,-85.0,-626.3
0.0,0.0,-102.4,-629.5
0.0,0.0,-119.6,-635.0
0.0,0.0,-135.8,-642.4
0.0,0.0,-152.9,-649.1
0.0,0.0,-169.1,-656.6
0.0,0.0,-185.2,-665.3
0.0,0.0,-200.6,-674.9
0.0,0.0,-216.1,-684.6
0.0,0.0,-230.4,-696.3
