driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-0.1,0.0
0.0,0.0,-0.1,0.0
0.0,0.0,-0.1,0.0
0.0,0.0,-0.1,0.0
0.0,0.0,-0.1,0.0
0.0,0.0,-0.1,0.0
0.0,0.0,-0.1,0.0
0.0,0.0,-0.1,0.0
0.0,0.0,-0.1,0.0
0.0,0.0,0.5,-1.0
0.0,0.0,1.2,-1.9
0.0,0.0,1.2,-1.9
0.0,0.0,1.9,-2.8
0.0,0.0,1.8,-2.8
0.0,0.0,2.5,-3.7
0.0,0.0,2.4,-3.8
0.0,0.0,3.2,-4.6
0.0,0.0,3.1,-4.7
0.0,0.0,3.1,-4.7
0.0,0.0,3.1,-4.7
0.0,0.0,3.0,-4.8
0.0,0.0,3.7,-5.6
0.0,0.0,3.7,-5.6
0.0,0.0,3.6,-5.8
0.0,0.0,3.6,-5.8
0.0,0.0,4.3,-6.6
0.0,0.0,4.3,-6.6
0.0,0.0,4.3,-6.6
0.0,0.0,4.2,-6.7
0.0,0.0,4.2,-6.7
0.0,0.0,4.2,-6.8
0.0,0.0,4.2,-6.8
0.0,0.0,4.1,-6.8
0.0,0.0,4.1,-6.8
0.0,0.0,4.0,-6.9
0.0,0.0,4.0,-6.9
0.0,0.0,4.8,-7.7
0.0,0.0,4.7,-7.8
0.0,0.0,4.7,-7.8
0.0,0.0,4.6,-7.9
0.0,0.0,4.6,-7.9
0.0,0.0,4.6,-7.9
0.0,0.0,4.6,-7.9
0.0,0.0,4.6,-7.9
0.0,0.0,4.5,-8.0
0.0,0.0,4.5,-8.0
0.0,0.0,4.5,-8.0
0.0,0.0,5.2,-8.9
0.0,0.0,5.2,-8.9
0.0,0.0,5.2,-8.9
0.0,0.0,5.1,-8.9
0.0,0.0,5.1,-8.9
0.0,0.0,5.1,-8.9
0.0,0.0,5.0,-9.0
0.0,0.0,5.0,-9.0
0.0,0.0,5.0,-9.0
0.0,0.0,4.9,-9.1
0.0,0.0,4.9,-9.1
0.0,0.0,4.9,-9.1
0.0,0.0,4.9,-9.1
0.0,0.0,4.9,-9.2
0.0,0.0,4.9,-9.2
0.0,0.0,4.9,-9.2
0.0,0.0,4.9,-9.2
0.0,0.0,4.8,-9.3
0.0,0.0,4.8,-9.3
0.0,0.0,4.8,-9.3
0.0,0.0,4.8,-9.3
0.0,0.0,4.8,-9.3
0.0,0.0,4.8,-9.3
0.0,0.0,4.8,-9.3
0.0,0.0,4.8,-9.3
0.0,0.0,4.8,-9.3
0.0,0.0,4.8,-9.3
0.0,0.0,4.8,-9.3
0.0,0.0,4.8,-9.3
0.0,0.0,4.7,-9.4
0.0,0.0,4.7,-9.4
0.0,0.0,4.7,-9.4
0.0,0.0,4.7,-9.4
0.0,0.0,4.7,-9.4
0.0,0.0,4.6,-9.5
0.0,0.0,4.6,-9.5
0.0,0.0,4.6,-9.5
0.0,0.0,4.6,-9.5
0.0,0.0,4.6,-9.5
0.0,0.0,4.6,-9.5
0.0,0.0,3.7,-8.8
0.0,0.0,3.7,-8.8
0.0,0.0,3.7,-8.8
0.0,0.0,3.7,-8.8
0.0,0.0,3.7,-8.8
0.0,0.0,3.7,-8.8
0.0,0.0,3.7,-8.8
0.0,0.0,3.7,-8.8
0.0,0.0,3.7,-8.8
0.0,0.0,3.7,-8.8
0.0,0.0,3.7,-8.8
0.0,0.0,3.7,-8.8
0.0,0.0,3.7,-8.8
0.0,0.0,3.7,-8.8
0.0,0.0,3.7,-8.8
0.0,0.0,2.9,-8.0
0.0,0.0,2.9,-8.0
0.0,0.0,2.9,-8.0
0.0,0.0,2.9,-8.0
0.0,0.0,2.9,-8.0
0.0,0.0,2.9,-8.0
0.0,0.0,2.9,-8.0
